option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
NKE251226P00066000,2025-12-04,2025-12-04 19:19:58+00,222,209,75998.00,69,147,0,4.10,3.32,3.53,3.45,0.506002839279801,3.40,3.50,148,3.4233333333333333333333333333,6,0,0,279,44,0,0,144,2025-12-18,postmarket,82721,65.69,Consumer Cyclical,3.25,Common Stock
FRSH251219C00012500,2025-12-04,2025-12-04 20:59:58+00,222,8233,10721.00,89,97,0,0.55,0.40,0.55,0.52,0.455760561382878,0.45,0.55,34,0.4829279279279279279279279276,36,0,0,90,92,0,0,1,2026-02-10,unknown,2307,12.6,Technology,0.51,Common Stock
IWM251215C00255000,2025-12-04,2025-12-04 21:12:00+00,222,79,40304.00,48,174,0,2.23,1.55,1.55,1.99,0.1917781045233985,1.99,2.02,25,1.8154954954954954954954954955,0,0,0,7973,8915,0,0,30,,,2293753,251.82,,1.39,ETF
IREN251226P00033000,2025-12-04,2025-12-04 20:54:08+00,222,416,16813.00,1,4,0,0.79,0.61,0.79,0.61,1.169762515997322,0.35,0.62,9,0.7573423423423423423423423423,217,0,0,142,172,0,0,16,2026-02-11,unknown,182831,46.45,Financial Services,0.90,Common Stock
JOBY251226P00013500,2025-12-04,2025-12-04 18:51:50+00,222,44,9544.00,158,43,0,0.55,0.35,0.55,0.35,0.785894944642422,0.30,0.40,19,0.4299099099099099099099099099,21,0,0,74,23,0,0,3,2026-02-25,unknown,43256,15.76,Industrials,0.60,Common Stock
QBTS260220C00036000,2025-12-04,2025-12-04 20:58:22+00,222,3963,59253.00,106,53,0,3.25,1.69,1.69,3.20,1.058256587486936,3.00,3.30,64,2.6690540540540540540540540545,63,0,0,3616,384,0,0,0,2026-03-12,unknown,137901,28.73,Technology,1.84,Common Stock
GOOG251212P00292500,2025-12-04,2025-12-04 20:59:04+00,222,202,11984.00,117,59,0,0.62,0.39,0.47,0.42,0.3631015835969189,0.41,0.43,57,0.5398198198198198198198198198,46,0,0,1243,1135,0,0,59,2026-02-03,unknown,239860,318.39,Communication Services,0.35,Common Stock
KRRO251219C00007500,2025-12-04,2025-12-04 20:56:32+00,222,92,4306.00,15,204,0,0.40,0.10,0.30,0.30,0.922962374634799,0.05,0.40,21,0.1939639639639639639639639638,3,0,0,49,91,0,0,0,2026-03-17,unknown,4480,6.81,Healthcare,0.05,Common Stock
MRVL251212P00075000,2025-12-04,2025-12-04 20:45:50+00,222,583,304.00,24,165,0,0.03,0.01,0.02,0.03,0.755813374030687,0.01,0.03,21,0.0136936936936936936936936935,33,0,0,5,63,0,0,11,2026-03-04,unknown,145481,98.19,Technology,0.03,Common Stock
CRM251212C00275000,2025-12-04,2025-12-04 20:58:14+00,222,400,4418.00,83,116,10,0.40,0.10,0.28,0.22,0.3883577142346836,0.18,0.25,73,0.1990090090090090090090090090,23,0,0,355,887,0,0,71,2026-02-25,unknown,268006,247.46,Technology,1.25,Common Stock
SMR251219P00021000,2025-12-04,2025-12-04 20:58:50+00,222,715,27328.00,57,133,0,1.88,0.91,1.88,0.98,0.978241562817941,0.99,1.08,54,1.2309909909909909909909909910,32,2,0,372,330,0,0,33,2026-03-02,unknown,215910,22.85,Industrials,2.14,Common Stock
RKLB251219C00075000,2025-12-04,2025-12-04 20:25:06+00,222,2282,1604.00,32,91,0,0.12,0.05,0.06,0.12,1.052488019240534,0.12,0.33,25,0.0722522522522522522522522523,99,1,0,50,80,0,0,99,2026-02-26,unknown,147826,49.37,Industrials,0.06,Common Stock
RKT251212C00020000,2025-12-04,2025-12-04 20:30:00+00,222,5709,14699.00,171,30,0,0.76,0.42,0.68,0.44,0.607214823842158,0.42,0.44,39,0.6621171171171171171171171172,21,0,0,300,419,0,0,25,2026-02-26,unknown,37370,19.39,Financial Services,0.58,Common Stock
MSTR251205C00250000,2025-12-04,2025-12-04 19:57:58+00,222,3815,394.00,27,188,0,0.05,0.01,0.03,0.02,2.071137123504413,0.01,0.02,46,0.0177477477477477477477477480,7,4,0,14,18607,0,0,19,2026-02-04,unknown,459064,186.01,Technology,0.05,Common Stock
HIMS251212C00037500,2025-12-04,2025-12-04 20:04:56+00,222,568,53781.00,166,56,0,3.51,1.82,2.00,3.48,0.784001616055372,3.20,3.60,46,2.4225675675675675675675675677,0,1,0,1165,751,0,0,30,2026-02-23,unknown,198864,40.02,Consumer Defensive,1.50,Common Stock
NDXP251205P24800000,2025-12-04,2025-12-04 20:56:06+00,221,52,97625.00,162,46,0,8.87,2.15,6.50,2.25,0.271843958105492,2.05,2.55,46,4.4174208144796380090497737559,13,0,0,4599,4533,0,0,38,,,80474,,,8.30,
NIO260116P00007000,2025-12-04,2025-12-04 18:23:26+00,221,30308,46052.00,177,18,0,2.14,1.93,2.14,2.08,0.66550268089442,2.07,2.08,14,2.0838009049773755656108597285,26,0,0,46,65,0,0,30,2026-03-20,unknown,260992,5.01,Consumer Cyclical,2.25,ADR
ROKU260320C00100000,2025-12-04,2025-12-04 18:04:42+00,221,1331,220998.00,208,13,0,10.05,9.99,10.00,10.05,0.576654028204766,9.60,10.05,43,9.999909502262443438914027149,0,0,0,116,192,0,0,0,2026-02-12,unknown,14324,94.54,Communication Services,9.15,Common Stock
RUT251219C02500000,2025-12-04,2025-12-04 20:59:06+00,221,7285,1323902.00,170,49,100,68.60,47.15,47.24,63.12,0.228421782357364,62.40,63.90,33,59.905067873303167420814479640,2,0,0,12186,13389,0,0,221,,,17077,,,51.86,
ORCL260320P00150000,2025-12-04,2025-12-04 20:38:36+00,221,5613,84303.00,161,19,0,4.10,3.50,4.10,3.50,0.585221371906526,3.35,3.55,18,3.8146153846153846153846153843,41,0,0,66,94,0,0,50,2025-12-10,postmarket,320442,214.33,Technology,4.35,Common Stock
CRM251205P00175000,2025-12-04,2025-12-04 17:25:54+00,221,524,221.00,221,0,0,0.01,0.01,0.01,0.01,2.195949799442245,0.00,0.01,10,0.0100000000000000000000000000,0,0,0,1,3,0,0,1,2026-02-25,unknown,268006,247.46,Technology,0.02,Common Stock
PBR270115C00015000,2025-12-04,2025-12-04 19:25:00+00,221,17433,21739.00,12,204,0,1.06,0.96,1.06,0.96,0.3131221815887558,0.89,1.10,14,0.9836651583710407239819004525,5,0,0,51,42,0,0,11,2026-02-25,unknown,13208,12.88,Energy,0.98,ADR
ABR251219P00008500,2025-12-04,2025-12-04 20:08:46+00,221,362,2447.00,10,11,0,0.12,0.09,0.09,0.12,0.3843623610479768,0.12,0.13,6,0.1107239819004524886877828054,200,0,0,62,52,0,0,200,2026-02-20,unknown,1815,8.96,Real Estate,0.11,Common Stock
INTC251219P00045000,2025-12-04,2025-12-04 20:59:38+00,221,407,83639.00,107,107,0,5.10,3.25,3.25,4.97,0.55831156188257,4.90,5.00,49,3.7845701357466063348416289595,7,1,0,215,314,0,0,7,2026-01-29,unknown,757342,40.5,Technology,2.89,Common Stock
CRWV260821C00085000,2025-12-04,2025-12-04 20:46:34+00,221,102,596340.00,28,17,0,27.05,25.38,25.38,27.05,0.939227760489485,26.50,27.65,13,26.983710407239819004524886878,176,1,0,53,184,0,0,1,2026-02-09,unknown,372685,85.75,Technology,19.80,Common Stock
MU261218C00230000,2025-12-04,2025-12-04 20:49:10+00,221,941,1310181.00,187,16,10,61.41,57.92,59.28,58.24,0.662672719712252,57.90,58.40,18,59.284208144796380090497737557,18,0,0,359,626,0,0,149,2025-12-17,postmarket,187886,226.65,Technology,63.50,Common Stock
AG251219C00017000,2025-12-04,2025-12-04 20:55:04+00,221,4339,7699.00,98,47,0,0.41,0.32,0.35,0.32,0.786658923962461,0.29,0.35,41,0.3483710407239819004524886878,76,0,0,388,219,0,0,55,2026-02-19,unknown,51859,15.02,Basic Materials,0.58,Common Stock
RR260123C00005000,2025-12-04,2025-12-04 20:56:26+00,221,0,17652.00,82,101,0,0.96,0.75,0.84,0.79,1.437834944979046,0.77,0.82,24,0.7987330316742081447963800904,38,0,0,162,1532,0,0,169,2026-01-13,unknown,176372,4.59,Industrials,,Common Stock
ANF260320P00090000,2025-12-04,2025-12-04 20:40:18+00,221,226,162456.00,147,34,0,7.87,7.05,7.10,7.65,0.525789927811205,7.40,8.00,104,7.3509502262443438914027149316,40,0,0,245,103,0,0,143,2026-03-04,unknown,8471,95.66,Consumer Cyclical,6.50,Common Stock
SOLT251219C00015000,2025-12-04,2025-12-04 20:18:12+00,221,1248,3139.00,14,92,30,0.20,0.10,0.10,0.15,2.011766156823732,0.10,0.20,17,0.1420361990950226244343891402,115,1,0,19,29,0,0,120,,,6832,8.45,,0.15,ETF
BMY260220P00052500,2025-12-04,2025-12-04 19:36:40+00,221,1,68254.00,152,69,0,3.10,2.98,3.05,2.98,0.2787827269805177,2.97,3.15,10,3.0884162895927601809954751131,0,0,0,396,72,0,0,0,2026-02-05,unknown,64029,51.95,Healthcare,3.50,Common Stock
SOXL260220P00020000,2025-12-04,2025-12-04 20:55:06+00,221,1445,14927.00,101,104,0,0.70,0.66,0.67,0.68,1.284741577511338,0.67,0.79,10,0.6754298642533936651583710408,16,0,0,59,71,0,0,0,,,133907,45.16,,0.72,ETF
CWVX1251219C00006000,2025-12-04,2025-12-04 20:52:20+00,221,3531,32345.00,214,4,0,1.65,0.75,0.75,1.65,1.742938755490484,1.40,1.80,17,1.4635746606334841628959276017,3,0,0,49,32,0,0,5,,,2793,,,0.80,
RKLB260116P00038000,2025-12-04,2025-12-04 20:53:22+00,221,2588,28032.00,74,117,0,1.66,1.10,1.64,1.10,0.809715240819681,1.01,1.14,108,1.2684162895927601809954751135,30,0,0,433,769,0,0,53,2026-02-26,unknown,147826,49.37,Industrials,1.84,Common Stock
WMB260116C00070000,2025-12-04,2025-12-04 18:17:24+00,221,3905,5468.00,10,211,0,0.25,0.18,0.18,0.25,0.2325002487953355,0.15,0.75,4,0.2474208144796380090497737556,0,0,0,19,33,0,0,0,2026-02-11,unknown,11238,63.66,Energy,0.12,Common Stock
APLD251205C00035000,2025-12-04,2025-12-04 20:28:54+00,221,1408,889.00,15,191,0,0.06,0.02,0.02,0.03,1.300859114681588,0.02,0.06,28,0.0402262443438914027149321268,15,1,0,67,124,0,0,0,2026-01-13,unknown,111861,31.14,Financial Services,0.04,Common Stock
KRE260116C00065000,2025-12-04,2025-12-04 20:00:34+00,221,12659,46465.00,13,202,0,2.36,2.03,2.10,2.17,0.2528426850612681,2.12,2.23,23,2.1024886877828054298642533937,6,0,0,103,81,0,0,96,,,93581,64.87,,2.12,ETF
SPXW251230C06850000,2025-12-04,2025-12-04 20:29:04+00,221,51,2251105.00,211,7,200,105.60,96.00,101.80,96.00,0.1362211095476994,95.80,96.20,8,101.85995475113122171945701358,3,0,0,46038,35826,0,0,202,,,3371708,,,107.67,
CRVS260717C00010000,2025-12-04,2025-12-04 20:59:40+00,221,201,51470.00,154,40,0,2.60,2.25,2.25,2.60,1.108360625162095,2.40,2.75,13,2.3289592760180995475113122171,27,17,0,62,122,0,0,0,2026-03-24,unknown,5773,8.81,Healthcare,2.00,Common Stock
TLRY1270115C00002000,2025-12-04,2025-12-04 18:26:12+00,221,31375,3205.00,0,221,0,0.15,0.14,0.14,0.14,1.107408343327998,0.10,0.21,5,0.1450226244343891402714932127,0,0,0,34,13,0,0,0,,,7888,,,0.18,
SYM251205P00067000,2025-12-04,2025-12-04 20:55:20+00,221,232,98688.00,129,87,0,6.70,3.20,3.20,6.70,1.544145190487071,5.00,8.50,46,4.4655203619909502262443438911,5,0,0,412,316,0,0,32,2026-02-04,unknown,45531,60.48,Industrials,0.60,Common Stock
SLB270115C00025000,2025-12-04,2025-12-04 15:41:10+00,221,595,308875.00,21,200,200,14.00,13.75,14.00,13.75,0.3982472265325499,13.45,14.00,2,13.976244343891402714932126697,0,0,0,12,17,0,0,0,2026-01-23,premarket,30809,38.12,Energy,13.30,Common Stock
PDD251219P00113000,2025-12-04,2025-12-04 20:09:58+00,221,108,30065.00,23,187,0,1.67,1.31,1.32,1.31,0.2770806592005497,1.22,1.39,14,1.3604072398190045248868778282,11,1,0,701,911,0,0,30,2026-03-19,unknown,68504,116.82,Consumer Cyclical,1.03,ADR
CPB260116P00027000,2025-12-04,2025-12-04 20:36:36+00,221,308,12438.00,2,218,0,0.62,0.55,0.57,0.62,0.3856358921683979,0.55,0.70,29,0.5628054298642533936651583708,1,0,0,60,37,0,0,6,2025-12-09,premarket,7116,29.36,Consumer Defensive,0.47,Common Stock
IREN251205P00038000,2025-12-04,2025-12-04 20:59:32+00,221,918,1131.00,137,78,0,0.13,0.03,0.13,0.03,1.859104225238772,0.03,0.04,58,0.0511764705882352941176470588,6,0,0,42,86,0,0,13,2026-02-11,unknown,182831,46.45,Financial Services,0.12,Common Stock
SPX251219P06430000,2025-12-04,2025-12-04 21:12:52+00,221,932,180203.00,178,20,172,8.44,6.70,8.44,6.70,0.2016672543219366,6.60,6.90,16,8.153981900452488687782805431,23,0,0,1383,1794,0,0,195,,,503907,6857.12,,9.94,
QQQ251217P00620000,2025-12-04,2025-12-04 19:29:08+00,221,196,167926.00,194,27,0,8.25,7.21,7.91,7.86,0.1764797962447586,7.77,7.85,47,7.5984615384615384615384615382,0,86,0,31237,32410,0,0,2,,,5005210,622.94,,7.01,ETF
URA251212C00049000,2025-12-04,2025-12-04 20:50:18+00,221,55,30183.00,87,80,0,1.82,0.60,0.65,1.71,0.524309552660242,1.50,1.95,55,1.3657466063348416289592760181,54,0,0,90,195,0,0,207,,,23357,49.2,,0.65,ETF
IONQ260417C00050000,2025-12-04,2025-12-04 20:40:10+00,221,1017,300193.00,105,90,0,14.50,10.90,11.30,14.25,0.929364336764666,13.90,14.55,85,13.583393665158371040723981895,26,0,0,403,1021,1,0,44,2026-02-25,unknown,159566,54.76,Technology,9.00,Common Stock
LULU260116C00200000,2025-12-04,2025-12-04 20:59:02+00,221,6298,214411.00,64,119,0,10.65,8.55,9.50,10.25,0.657585604913769,10.25,10.40,122,9.701855203619909502262443438,38,1,0,518,558,0,0,24,2025-12-11,postmarket,50979,183.6,Consumer Cyclical,9.70,Common Stock
CRDO251219P00125000,2025-12-04,2025-12-04 17:05:48+00,221,545,4550.00,203,18,0,0.31,0.20,0.20,0.20,0.914510144095539,0.00,0.25,5,0.2058823529411764705882352941,0,0,0,24,27,0,0,10,2026-03-03,unknown,18802,180.92,Technology,0.42,Common Stock
OKTA251212C00088000,2025-12-04,2025-12-04 20:57:40+00,221,412,24161.00,114,105,0,2.24,0.88,1.50,1.08,0.3860781654523342,0.86,1.30,35,1.0932579185520361990950226245,2,4,0,531,569,1,0,37,2026-03-02,unknown,26405,85.9,Technology,1.79,Common Stock
BAC251219P00053500,2025-12-04,2025-12-04 20:58:50+00,221,704,15022.00,75,106,0,0.85,0.63,0.69,0.85,0.2525278237063997,0.85,0.86,51,0.6797285067873303167420814479,40,0,0,1342,288,0,0,6,2026-01-15,unknown,620286,54.16,Financial Services,0.84,Common Stock
LUMN251205P00009000,2025-12-04,2025-12-04 20:40:34+00,221,2755,4383.00,138,59,0,0.35,0.09,0.25,0.27,1.127229052243772,0.23,0.29,58,0.1983257918552036199095022622,24,0,0,162,288,0,0,6,2026-02-03,unknown,18080,8.78,Communication Services,0.08,Common Stock
PFE260116C00024000,2025-12-04,2025-12-04 20:57:48+00,221,14576,42831.00,35,5,0,2.10,1.85,2.03,2.05,0.2931422171425973,2.05,2.15,15,1.9380542986425339366515837105,181,0,0,60,53,0,0,210,2026-02-03,unknown,104576,25.7,Healthcare,2.11,Common Stock
SPY260116P00300000,2025-12-04,2025-12-04 19:06:48+00,221,9727,862.00,220,1,0,0.04,0.02,0.02,0.04,0.789586366968838,0.03,0.04,10,0.0390045248868778280542986425,0,0,0,3,8,0,0,0,,,9678073,684.39,,0.03,ETF
XSP251218P00679000,2025-12-04,2025-12-04 14:50:34+00,221,2,11143.90,0,6,0,5.05,4.74,4.79,5.05,0.1434882327506429,4.96,5.14,14,5.0424886877828054298642533935,215,0,0,810,769,0,0,221,,,131329,,,6.04,
CRWV251205C00073000,2025-12-04,2025-12-04 20:58:34+00,221,458,262039.00,125,94,2,15.48,6.89,7.00,13.18,2.394748508206154,12.65,14.50,67,11.856968325791855203619909501,2,3,0,1446,571,0,0,47,2026-02-09,unknown,372685,85.75,Technology,5.82,Common Stock
PFE260220P00023000,2025-12-04,2025-12-04 20:27:48+00,221,2806,7647.00,78,110,0,0.37,0.33,0.33,0.34,0.2753145264990835,0.33,0.35,31,0.3460180995475113122171945700,33,0,0,310,60,0,0,152,2026-02-03,unknown,104576,25.7,Healthcare,0.35,Common Stock
MOS260116C00030000,2025-12-04,2025-12-04 18:31:10+00,221,4327,2500.00,17,193,0,0.13,0.11,0.13,0.12,0.4182789596746163,0.11,0.14,9,0.1131221719457013574660633484,11,0,0,19,1292,0,0,15,2026-02-26,unknown,26130,24.1,Basic Materials,0.12,Common Stock
HPQ251205P00025000,2025-12-04,2025-12-04 20:31:26+00,221,476,1028.00,52,106,0,0.12,0.01,0.12,0.02,0.4387963682531135,0.01,0.03,23,0.0465158371040723981900452490,63,0,0,49,59,0,0,4,2026-02-26,unknown,7744,25.9,Technology,0.19,Common Stock
AVGO251219P00382500,2025-12-04,2025-12-04 20:58:28+00,221,610,414983.00,92,92,0,20.66,18.07,19.45,18.60,0.577861222770895,18.35,18.85,114,18.777511312217194570135746604,37,0,0,4727,5852,0,0,143,2025-12-11,postmarket,155735,381.03,Technology,19.75,Common Stock
SNOW251205P00257500,2025-12-04,2025-12-04 20:26:48+00,221,152,400450.00,71,125,0,22.50,14.61,15.60,22.06,1.218322520302955,20.15,22.95,91,18.119909502262443438914027147,25,12,0,552,1224,0,0,97,2026-02-25,unknown,289796,234.77,Technology,8.49,Common Stock
TSLA260220C00650000,2025-12-04,2025-12-04 20:59:50+00,221,1731,123763.00,102,114,0,6.25,5.20,5.65,6.00,0.576838349313788,5.95,6.05,61,5.6001357466063348416289592761,5,0,0,1934,2301,0,0,2,2026-02-04,unknown,2276507,454.53,Consumer Cyclical,5.25,Common Stock
MSTR251219C00187500,2025-12-04,2025-12-04 20:58:08+00,221,455,247815.00,68,146,0,13.80,9.20,11.65,10.63,0.755436944562972,10.30,11.15,68,11.213348416289592760180995475,7,14,0,777,1052,1,0,75,2026-02-04,unknown,459064,186.01,Technology,13.05,Common Stock
AMD260116P00165000,2025-12-04,2025-12-04 20:58:20+00,221,6871,33834.00,66,133,0,1.61,1.37,1.50,1.53,0.579247218753964,1.52,1.55,44,1.5309502262443438914027149321,22,0,0,771,1068,0,0,57,2026-02-03,unknown,400222,215.98,Technology,1.49,Common Stock
UBER260320P00085000,2025-12-04,2025-12-04 20:51:12+00,221,6326,98039.00,200,19,200,4.45,4.15,4.45,4.15,0.3518557020120757,4.10,4.20,11,4.4361538461538461538461538462,2,0,0,140,61,200,0,1,2026-02-04,unknown,53537,90.99,Technology,4.10,Common Stock
META251226C00620000,2025-12-04,2025-12-04 20:48:20+00,221,412,1082606.00,205,15,0,57.49,46.70,57.49,46.80,0.3163489214728466,46.30,47.15,47,48.986696832579185520361990948,1,0,0,1786,2641,1,0,89,2026-02-04,unknown,953201,661.53,Communication Services,30.30,Common Stock
BMNR270115P00030000,2025-12-04,2025-12-04 20:50:30+00,221,13317,258214.00,77,115,0,12.42,11.15,12.00,11.30,1.074012723750586,11.10,11.60,102,11.683891402714932126696832579,29,0,0,1001,121,0,0,160,,premarket,235780,36.32,Financial Services,11.80,Common Stock
CRWV260220P00065000,2025-12-04,2025-12-04 20:58:38+00,221,2940,108113.00,72,135,0,5.75,4.45,5.75,4.69,0.904583372492896,4.50,5.00,40,4.8919909502262443438914027147,14,0,0,496,180,5,0,27,2026-02-09,unknown,372685,85.75,Technology,6.12,Common Stock
CAT251205P00495000,2025-12-04,2025-12-04 20:59:52+00,221,31,1057.00,18,176,0,0.27,0.01,0.01,0.03,1.309183451968065,0.01,0.03,193,0.0478280542986425339366515835,27,25,0,214,1818,0,0,7,2026-01-29,unknown,36229,599.15,Industrials,0.08,Common Stock
OXY260116C00032500,2025-12-04,2025-12-04 20:42:18+00,221,673,224521.00,0,221,0,10.21,10.15,10.21,10.16,0.3868504018853997,10.10,11.35,12,10.159321266968325791855203619,0,0,0,25,34,221,0,0,2026-02-17,unknown,28807,42.67,Energy,8.25,Common Stock
IMSR251205C00011000,2025-12-04,2025-12-04 20:59:12+00,221,106,5554.00,128,67,0,0.50,0.05,0.05,0.18,1.355150068791588,0.15,0.25,25,0.2513122171945701357466063349,26,0,0,138,68,0,0,1,,,6979,10.79,Utilities,0.05,Common Stock
HTZ251219P00004500,2025-12-04,2025-12-04 20:00:58+00,221,993,2755.00,107,111,0,0.15,0.10,0.15,0.12,0.871660723536464,0.10,0.15,181,0.1246606334841628959276018098,3,0,0,7,43,0,0,168,2026-02-12,unknown,218548,5.14,Industrials,0.15,Common Stock
SMR260116P00017000,2025-12-04,2025-12-04 20:45:16+00,221,2204,18735.00,156,60,0,1.10,0.58,1.10,0.63,0.941712431453894,0.55,0.68,56,0.8477375565610859728506787326,5,0,0,263,751,0,0,62,2026-03-02,unknown,215910,22.85,Industrials,1.22,Common Stock
SPY251211P00659000,2025-12-04,2025-12-04 21:01:34+00,221,33,9205.00,86,62,0,0.61,0.35,0.42,0.35,0.1679748865499069,0.36,0.37,30,0.4165158371040723981900452488,73,0,0,1771,2948,0,0,74,,,9678073,684.39,,0.52,ETF
MOD251219C00170000,2025-12-04,2025-12-04 18:37:16+00,221,58,109916.00,6,15,0,5.50,4.20,4.20,5.50,0.6484499193715,4.90,5.50,7,4.9735746606334841628959276019,0,0,200,347,75,0,200,200,2026-02-03,unknown,1376,159.91,Consumer Cyclical,3.38,Common Stock
DOCU251219P00065000,2025-12-04,2025-12-04 20:57:28+00,221,725,36865.00,116,65,0,1.88,1.52,1.64,1.87,0.769209343187625,1.72,2.09,91,1.6680995475113122171945701360,40,0,0,688,934,0,0,113,2025-12-04,postmarket,64113,71.1,Technology,1.86,Common Stock
HPQ251205C00025500,2025-12-04,2025-12-04 20:52:00+00,221,2183,7410.00,99,104,0,0.45,0.15,0.18,0.45,0.375782450907833,0.41,0.54,50,0.3352941176470588235294117650,18,7,0,375,280,0,0,46,2026-02-26,unknown,7744,25.9,Technology,0.12,Common Stock
ARE280121C00070000,2025-12-04,2025-12-04 18:52:30+00,221,389,101964.00,8,213,0,5.27,4.30,5.27,4.63,0.3966058528185441,4.30,5.00,15,4.6137556561085972850678733031,0,0,0,45,141,0,0,10,2026-01-26,unknown,7753,46.59,Real Estate,5.00,Common Stock
JPM260417C00335000,2025-12-04,2025-12-04 19:25:14+00,221,128,254425.00,197,0,0,11.72,11.41,11.46,11.50,0.2462389023228521,11.30,11.65,22,11.512443438914027149321266968,24,0,0,152,443,0,0,221,2026-01-21,unknown,64090,316.1,Financial Services,9.50,Common Stock
LULU251205P00185000,2025-12-04,2025-12-04 20:59:30+00,221,581,67571.00,69,144,0,5.07,2.00,4.02,2.36,0.4162136404024211,2.26,2.77,62,3.0575113122171945701357466064,8,0,0,816,539,25,0,88,2025-12-11,postmarket,50979,183.6,Consumer Cyclical,3.60,Common Stock
MDB280616C00620000,2025-12-04,2025-12-04 19:45:04+00,221,0,1955411.00,76,139,0,89.00,87.10,88.78,88.53,0.575897981963957,86.60,90.20,94,88.48013574660633484162895928,6,0,0,141,208,0,0,221,2026-03-04,unknown,29933,396.73,Technology,88.00,Common Stock
LAZR251205P00001000,2025-12-04,2025-12-04 20:43:38+00,221,375,1349.00,120,96,0,0.11,0.04,0.11,0.06,3.40112059755002,0.05,0.06,53,0.0610407239819004524886877830,5,0,0,90,251,0,0,10,2026-03-19,unknown,23520,1.03,Technology,0.15,Common Stock
CRM260220P00185000,2025-12-04,2025-12-04 18:34:12+00,221,398,15484.00,202,16,0,1.05,0.63,0.93,0.68,0.3751682735896425,0.52,0.84,7,0.7006334841628959276018099549,3,0,0,216,178,0,0,5,2026-02-25,unknown,268006,247.46,Technology,1.71,Common Stock
BE251205C00108000,2025-12-04,2025-12-04 20:58:52+00,221,317,134120.00,107,82,0,11.84,1.65,1.90,10.79,1.592165595063226,10.00,11.60,80,6.0687782805429864253393665158,32,0,0,399,421,0,0,77,2026-02-26,unknown,134154,118.09,Industrials,2.40,Common Stock
ASTS251212C00078000,2025-12-04,2025-12-04 20:52:48+00,221,133,56314.00,79,128,0,3.70,1.00,1.05,3.04,1.187311182878805,3.00,3.15,70,2.5481447963800904977375565610,14,0,0,2957,2165,0,0,26,2026-03-02,unknown,214764,72.65,Communication Services,0.30,Common Stock
BMNR251226C00036000,2025-12-04,2025-12-04 20:59:54+00,221,1307,70435.00,106,93,0,3.80,2.42,2.42,3.80,1.045569317146986,3.70,3.85,128,3.1871040723981900452488687781,22,0,0,1724,1476,3,0,111,,premarket,235780,36.32,Financial Services,2.83,Common Stock
CRWV251205P00073500,2025-12-04,2025-12-04 20:58:46+00,221,382,2046.00,56,157,0,0.35,0.01,0.35,0.09,1.614865457020592,0.01,0.09,49,0.0925791855203619909502262447,8,7,0,193,323,0,0,1,2026-02-09,unknown,372685,85.75,Technology,0.37,Common Stock
EOSE270115C00030000,2025-12-04,2025-12-04 20:35:56+00,221,22198,84205.00,83,122,0,4.20,3.04,3.04,4.05,1.061890593775831,3.85,4.30,27,3.8101809954751131221719457015,16,0,0,133,124,0,0,2,2026-03-03,unknown,162689,15.59,Industrials,2.63,Common Stock
SMCI260618C00035000,2025-12-04,2025-12-04 20:48:26+00,221,1071,149494.00,195,13,0,7.15,6.60,6.70,7.05,0.739044106358397,6.85,7.20,31,6.7644343891402714932126696834,13,0,0,86,91,1,0,2,2026-02-24,unknown,199120,34.23,Technology,6.55,Common Stock
RKLB260123C00053000,2025-12-04,2025-12-04 19:44:28+00,221,0,96656.00,221,0,0,4.90,3.56,3.56,4.57,0.836423742222565,4.35,4.75,14,4.3735746606334841628959276019,0,0,0,193,3255,0,0,201,2026-02-26,unknown,147826,49.37,Industrials,,Common Stock
NVDA260417C00290000,2025-12-04,2025-12-04 19:56:04+00,221,2293,30069.00,5,106,0,1.45,1.26,1.26,1.35,0.462389612764512,1.35,1.37,24,1.3605882352941176470588235293,110,0,0,1287,1655,0,0,0,2026-02-25,unknown,2497451,183.38,Technology,1.19,Common Stock
USO251205C00069000,2025-12-04,2025-12-04 20:30:12+00,221,337,44406.00,100,119,0,2.61,1.50,1.56,2.40,0.3234009376429997,2.35,2.49,23,2.0093212669683257918552036199,2,0,0,274,274,0,0,221,,,22055,71.39,,1.70,ETF
APLD251226P00030000,2025-12-04,2025-12-04 19:56:34+00,221,289,59234.00,2,47,0,3.37,2.29,3.37,2.45,1.010691202951891,2.37,2.63,16,2.6802714932126696832579185522,172,0,0,1794,120,0,0,2,2026-01-13,unknown,111861,31.14,Financial Services,3.15,Common Stock
UNH251219C00365000,2025-12-04,2025-12-04 20:36:00+00,221,906,25805.00,142,30,0,1.60,0.89,1.60,0.92,0.3320253852969274,0.92,1.00,37,1.1676470588235294117647058821,49,0,0,549,491,0,0,176,2026-01-15,unknown,108958,333.49,Healthcare,1.62,Common Stock
GLD251208P00385000,2025-12-04,2025-12-04 20:55:16+00,221,290,36898.00,69,130,0,2.32,1.26,1.87,1.45,0.1412594882769984,1.34,1.45,115,1.6695927601809954751131221718,22,1,0,1737,2033,0,0,129,,,769022,387.13,,2.09,ETF
