option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
BMNR260116C00043000,2025-12-10,2025-12-10 20:59:28+00,219,3059,95461.00,124,64,0,5.10,3.60,3.85,4.40,1.063158222831211,4.20,4.60,60,4.3589497716894977168949771691,31,0,0,987,457,1,0,87,,premarket,221631,40.4,Financial Services,3.85,Common Stock
QQQ251215P00642000,2025-12-10,2025-12-10 20:29:26+00,219,1,408629.00,127,66,0,18.76,13.85,18.64,13.85,0.1290100796149396,13.50,14.04,19,18.658858447488584474885844751,26,0,0,6586,4489,0,0,0,,,4334918,627.61,,15.53,ETF
TEVA260320C00029000,2025-12-10,2025-12-10 20:54:28+00,219,413,55545.00,196,23,0,3.08,2.39,2.55,3.03,0.4340081895412302,2.92,3.20,83,2.5363013698630136986301369865,0,0,0,1775,177,0,0,216,2026-02-04,unknown,20988,29.8,Healthcare,2.23,ADR
AVGO251212C00397500,2025-12-10,2025-12-10 20:56:02+00,219,373,384556.00,65,137,0,24.08,15.65,16.90,24.08,1.184729563521935,23.95,24.20,100,17.559634703196347031963470323,17,0,0,7989,8200,0,0,41,2025-12-11,postmarket,179353,412.97,Technology,19.10,Common Stock
SOFI260123P00026000,2025-12-10,2025-12-10 20:55:50+00,219,538,34154.00,22,20,0,1.74,1.42,1.74,1.48,0.545742411715572,1.48,1.71,28,1.5595433789954337899543378995,177,0,0,126,514,0,0,192,2026-01-26,unknown,420450,27.09,Financial Services,1.66,Common Stock
QQQ251224C00625000,2025-12-10,2025-12-10 20:57:16+00,219,0,187726.00,118,85,0,10.77,7.33,8.02,10.14,0.1746581575279064,9.76,10.53,87,8.571963470319634703196347030,16,19,0,34574,31631,0,0,9,,,4334918,627.61,,,ETF
BULL251226P00010000,2025-12-10,2025-12-10 20:59:18+00,219,924,11320.00,187,28,0,0.56,0.43,0.56,0.52,0.637415159374018,0.52,0.55,18,0.5168949771689497716894977168,4,0,0,166,800,0,0,14,2026-03-26,unknown,62713,10.03,Technology,0.50,Common Stock
BYND251226P00001500,2025-12-10,2025-12-10 17:31:02+00,219,986,7914.00,211,8,0,0.39,0.34,0.39,0.37,2.203842028075169,0.34,0.37,11,0.3613698630136986301369863013,0,0,0,16,53,0,0,128,2026-02-25,unknown,134962,1.23,Consumer Defensive,0.38,Common Stock
SNOW260116P00200000,2025-12-10,2025-12-10 20:59:36+00,219,4547,66282.00,162,45,0,3.44,2.45,2.65,3.30,0.3525556483967454,3.20,3.40,60,3.0265753424657534246575342468,12,0,0,788,2334,0,0,42,2026-02-25,unknown,99616,216.55,Technology,2.35,Common Stock
LAC260220C00020000,2025-12-10,2025-12-10 19:18:04+00,219,1804,1621.00,95,103,0,0.16,0.04,0.07,0.04,1.452657997002502,0.00,0.10,219,0.0740182648401826484018264845,21,0,0,1,12,0,0,219,2026-03-27,unknown,12389,5.14,Basic Materials,0,Common Stock
IWM251226C00264000,2025-12-10,2025-12-10 20:58:58+00,219,190,14925.00,105,103,0,1.14,0.53,0.58,0.87,0.1769637654196251,0.85,0.88,28,0.6815068493150684931506849317,11,0,0,2855,4203,0,0,111,,,2085451,254.81,,0.65,ETF
KR260116P00060000,2025-12-10,2025-12-10 20:28:02+00,219,6599,21821.00,139,71,0,1.05,0.88,0.96,1.01,0.2193965442791002,1.00,1.05,24,0.9963926940639269406392694063,9,0,0,467,830,0,0,1,2026-03-05,unknown,8706,61.24,Consumer Defensive,0.77,Common Stock
SPXW251219P06780000,2025-12-10,2025-12-10 21:14:54+00,219,428,681040.00,100,50,0,48.85,20.78,46.87,24.03,0.1488424373203194,23.80,24.20,62,31.097716894977168949771689495,69,0,0,47574,46442,0,0,194,,,2954800,,,42.58,
SPXW251211C06820000,2025-12-10,2025-12-10 21:06:56+00,219,70,1168090.00,98,95,0,82.45,36.90,39.10,66.08,0.1116830175525677,65.20,67.80,96,53.337442922374429223744292238,26,0,0,137118,141599,0,0,90,,,2954800,,,44.70,
SPX251219P06100000,2025-12-10,2025-12-10 21:09:50+00,219,33160,24062.00,195,23,100,1.60,0.88,1.56,0.95,0.3244710186519343,0.80,1.00,17,1.0987214611872146118721461186,1,0,0,708,946,0,0,129,,,543323,6886.68,,1.50,
VALE280121C00010000,2025-12-10,2025-12-10 18:59:50+00,219,2658,68963.00,66,153,0,3.16,3.11,3.16,3.11,0.1521107929362405,2.76,3.25,17,3.1489954337899543378995433790,0,0,0,68,60,0,0,4,2026-02-18,unknown,43150,12.99,Basic Materials,3.15,ADR
IREN251219P00045500,2025-12-10,2025-12-10 20:59:08+00,219,498,74157.00,213,6,0,3.70,2.71,3.20,3.70,1.039216727921278,3.55,3.80,20,3.3861643835616438356164383561,0,0,0,873,393,0,0,12,2026-02-11,unknown,136708,43.92,Financial Services,2.62,Common Stock
META260116P00645000,2025-12-10,2025-12-10 20:49:30+00,219,1379,444389.00,85,97,0,22.43,18.56,19.85,19.37,0.2661431662648928,19.25,19.45,141,20.291735159817351598173515985,37,7,0,8134,5351,0,0,114,2026-02-04,unknown,404443,650.13,Communication Services,17.55,Common Stock
IONQ251212P00053000,2025-12-10,2025-12-10 20:10:32+00,219,683,44682.00,69,137,0,2.60,1.46,1.51,1.98,1.007577278565276,1.69,2.08,56,2.0402739726027397260273972601,13,2,0,512,440,0,0,12,2026-02-25,unknown,33702,51.67,Technology,1.26,Common Stock
LAES270115C00005000,2025-12-10,2025-12-10 20:50:32+00,219,51219,25055.00,89,110,0,1.28,1.00,1.25,1.15,0.660839446191754,1.00,1.15,39,1.1440639269406392694063926941,20,0,0,63,144,0,0,10,,unknown,12676,4.77,Technology,1.25,Common Stock
AMZN260109C00220000,2025-12-10,2025-12-10 20:57:42+00,219,185,342462.00,10,208,0,15.70,13.60,13.60,15.44,0.3171508754255127,15.35,15.50,18,15.637534246575342465753424659,1,0,0,2883,3591,1,0,1,2026-02-05,unknown,556994,231.78,Consumer Cyclical,12.50,Common Stock
JD260618C00035000,2025-12-10,2025-12-10 20:51:34+00,219,13844,34385.00,109,110,0,1.90,1.52,1.55,1.55,0.3888653926558615,1.40,1.75,18,1.5700913242009132420091324201,0,0,0,183,137,0,0,2,2026-03-05,unknown,35942,29.61,Consumer Cyclical,1.55,ADR
CAT260116P00560000,2025-12-10,2025-12-10 20:50:08+00,219,282,166785.00,139,77,0,8.35,5.85,8.35,5.85,0.3253550059176493,5.85,6.25,75,7.6157534246575342465753424664,3,0,0,2980,690,0,0,109,2026-01-29,unknown,20214,615.35,Industrials,10.03,Common Stock
SOXL251219C00049500,2025-12-10,2025-12-10 20:56:38+00,219,53,60643.00,27,166,0,3.40,2.18,2.23,3.20,0.9779490363959,3.15,3.30,61,2.7690867579908675799086757990,26,6,0,218,500,1,0,33,,,148962,49.65,,2.45,ETF
NIO260220P00005000,2025-12-10,2025-12-10 20:03:56+00,219,31752,10893.00,215,4,0,0.50,0.45,0.45,0.49,0.597000890654815,0.47,0.49,10,0.4973972602739726027397260274,0,0,0,58,38,0,0,1,2026-03-20,unknown,53692,5.03,Consumer Cyclical,0.50,ADR
VRT260116C00190000,2025-12-10,2025-12-10 20:54:02+00,219,2445,204753.00,29,189,0,11.70,7.81,7.81,10.39,0.579250082551027,9.95,10.85,82,9.349452054794520547945205481,1,0,0,1718,1920,0,0,28,2026-02-11,unknown,19347,181.82,Industrials,8.85,Common Stock
LLY260417C01300000,2025-12-10,2025-12-10 20:33:06+00,219,112,301927.00,212,7,0,14.70,12.80,14.70,12.88,0.3658712282792533,12.45,13.55,21,13.786621004566210045662100456,0,0,0,434,434,0,0,213,2026-02-05,unknown,50034,993.64,Healthcare,9.90,Common Stock
NFLX260220C00112000,2025-12-10,2025-12-10 20:58:58+00,219,5980,42179.00,97,93,0,2.30,1.63,2.30,1.64,0.430689724741564,1.55,1.76,56,1.9259817351598173515981735159,29,3,0,401,431,0,0,113,2026-01-20,unknown,824464,92.71,Communication Services,2.39,Common Stock
IONQ251226C00053000,2025-12-10,2025-12-10 20:19:40+00,219,276,72041.00,45,157,0,3.75,2.98,3.75,3.30,0.85585839430348,3.15,3.45,27,3.2895433789954337899543378995,17,0,0,585,351,0,0,16,2026-02-25,unknown,33702,51.67,Technology,4.89,Common Stock
CAT251212C00612500,2025-12-10,2025-12-10 20:58:58+00,219,195,79869.00,109,101,0,8.50,2.22,3.03,7.40,0.3474351726968659,7.15,7.95,62,3.6469863013698630136986301376,9,1,0,1506,546,0,0,180,2026-01-29,unknown,20214,615.35,Industrials,1.17,Common Stock
IWM251231C00256000,2025-12-10,2025-12-10 20:59:24+00,219,1590,79278.00,71,98,0,4.62,2.60,2.71,3.80,0.1788442274685652,3.79,3.83,51,3.6200000000000000000000000004,50,0,0,16433,17184,0,0,48,,,2085451,254.81,,2.97,ETF
SPY260123P00680000,2025-12-10,2025-12-10 20:43:56+00,219,261,246563.00,100,103,0,12.11,8.86,11.97,9.05,0.1354466141091554,9.02,9.07,46,11.258584474885844748858447487,16,0,0,44114,36209,0,0,47,,,8121570,687.57,,11.68,ETF
AAPL251212P00260000,2025-12-10,2025-12-10 20:52:16+00,219,3994,697.00,86,103,0,0.04,0.02,0.04,0.02,0.3949199715505111,0.02,0.03,75,0.0318264840182648401826484017,30,0,0,8,44,2,0,54,2026-01-29,unknown,442181,278.78,Technology,0.05,Common Stock
GOOG260109C00325000,2025-12-10,2025-12-10 20:50:56+00,219,360,187017.00,196,14,0,9.65,7.50,7.50,9.60,0.3027798153049609,9.45,9.65,20,8.539589041095890410958904108,9,0,0,4142,3186,0,0,193,2026-02-03,unknown,150412,321,Communication Services,8.16,Common Stock
SPY251231P00641000,2025-12-10,2025-12-10 20:24:06+00,219,2599,22003.00,157,42,0,1.50,0.97,1.50,1.03,0.2020641945479009,1.02,1.03,8,1.0047031963470319634703196347,20,0,0,6454,5941,0,0,38,,,8121570,687.57,,1.36,ETF
PLTR260123P00170000,2025-12-10,2025-12-10 20:59:50+00,219,219,118964.00,136,52,0,6.42,4.55,6.18,4.89,0.475648755544766,4.65,5.10,83,5.4321461187214611872146118721,31,3,0,522,3364,0,0,90,2026-02-02,unknown,799888,187.91,Technology,6.90,Common Stock
META280121C01430000,2025-12-10,2025-12-10 20:24:36+00,219,38,536959.00,61,140,0,25.00,24.16,24.36,24.60,0.4106264101736824,24.20,25.00,79,24.518675799086757990867579909,18,0,0,3667,7499,125,0,48,2026-02-04,unknown,404443,650.13,Communication Services,26.58,Common Stock
TGT251212P00089000,2025-12-10,2025-12-10 20:52:28+00,219,776,3100.00,58,111,0,0.19,0.09,0.19,0.09,0.537795919514108,0.05,0.09,19,0.1415525114155251141552511415,50,0,0,98,65,0,0,204,2026-03-03,unknown,115551,94.62,Consumer Defensive,0.12,Common Stock
SPXW260102P04800000,2025-12-10,2025-12-10 20:52:32+00,219,1110,13290.00,75,60,0,0.72,0.52,0.72,0.55,0.5134665373352,0.50,0.60,6,0.6068493150684931506849315068,84,0,0,166,404,0,0,219,,,2954800,,,0.76,
SLV260116C00056500,2025-12-10,2025-12-10 20:59:06+00,219,748,60306.00,82,90,0,3.05,2.29,2.35,3.00,0.4483640543709396,2.97,3.05,44,2.7536986301369863013698630138,47,5,0,5121,2544,0,0,97,,,1014913,56.07,,2.60,ETF
IBIT260320C00054000,2025-12-10,2025-12-10 20:54:10+00,219,6651,107276.00,51,59,0,5.40,4.65,4.65,4.80,0.495797455214079,4.75,4.90,37,4.8984474885844748858447488585,109,0,0,299,384,0,0,2,,,450362,52.49,,5.05,ETF
VZ260116P00042000,2025-12-10,2025-12-10 18:37:42+00,218,9355,60460.00,70,113,0,2.85,2.60,2.60,2.85,0.2958341189315587,2.78,2.93,38,2.7733944954128440366972477062,35,0,0,199,178,0,0,49,2026-01-23,unknown,83397,39.92,Communication Services,2.39,Common Stock
TLT251224C00087000,2025-12-10,2025-12-10 19:34:48+00,218,0,33680.00,0,218,0,1.61,1.38,1.61,1.53,0.1167016347400746,1.52,1.54,16,1.5449541284403669724770642203,0,20,0,2036,1127,0,0,15,,,540094,88.31,,1.39,ETF
MTUM260116P00240000,2025-12-10,2025-12-10 18:20:18+00,218,757,39904.00,193,22,0,1.87,1.70,1.70,1.87,0.2133669193582047,1.55,1.90,51,1.8304587155963302752293577981,3,6,0,52,134,0,0,0,,,381,255.92,,1.85,ETF
AQST260220C00010000,2025-12-10,2025-12-10 20:46:44+00,218,4074,14589.00,162,40,0,0.86,0.53,0.75,0.65,1.435176570764855,0.65,0.70,20,0.6692201834862385321100917431,16,0,0,23,27,0,0,122,2026-03-04,unknown,1424,6.23,Healthcare,0.73,Common Stock
RGTI251219C00026000,2025-12-10,2025-12-10 20:59:32+00,218,1173,42091.00,23,64,0,2.71,1.78,2.10,1.78,1.050806423946209,1.62,1.78,26,1.9307798165137614678899082569,131,0,0,1258,1533,1,0,13,2026-03-04,unknown,70554,26.12,Technology,3.35,Common Stock
AAPL260618P00195000,2025-12-10,2025-12-10 17:50:38+00,218,10091,39408.00,168,0,0,1.81,1.80,1.81,1.80,0.3395354158201658,1.78,1.82,14,1.8077064220183486238532110092,50,0,0,277,246,0,0,50,2026-01-29,unknown,442181,278.78,Technology,1.82,Common Stock
CRDO260116P00125000,2025-12-10,2025-12-10 20:48:46+00,218,1203,88551.00,209,3,0,4.25,3.12,3.12,4.00,0.8397338066127,4.00,4.50,12,4.0619724770642201834862385320,6,0,0,90,57,0,0,3,2026-03-03,unknown,28120,157.98,Technology,2.80,Common Stock
PLTR260618C00180000,2025-12-10,2025-12-10 20:53:56+00,218,2333,805998.00,112,69,0,38.80,34.42,35.63,37.42,0.626357038176068,37.15,37.70,86,36.972385321100917431192660549,37,0,0,1080,1159,0,0,65,2026-02-02,unknown,799888,187.91,Technology,33.06,Common Stock
MSFT260417C00475000,2025-12-10,2025-12-10 20:59:32+00,218,168,799506.00,49,153,0,37.60,35.05,37.00,35.99,0.3028553744705972,35.75,36.05,42,36.674587155963302752293577984,16,0,0,4699,6155,0,0,119,2026-02-04,unknown,449724,478.56,Technology,42.83,Common Stock
NDXP251210C25760000,2025-12-10,2025-12-10 20:57:30+00,218,38,811131.00,74,113,0,79.53,15.00,35.00,25.88,0.240535951883295,22.90,28.30,126,37.207844036697247706422018343,31,0,0,76628,88066,0,0,118,,,73154,,,54.55,
ALDX251219P00002500,2025-12-10,2025-12-10 20:49:34+00,218,8108,7263.00,96,118,0,0.40,0.30,0.40,0.35,5.37914490233859,0.30,0.40,25,0.3331651376146788990825688075,4,0,0,22,20,0,0,2,2026-02-27,unknown,2242,4.79,Healthcare,0.30,Common Stock
BMNR251212P00034500,2025-12-10,2025-12-10 20:52:44+00,218,789,3463.00,78,113,0,0.28,0.10,0.28,0.14,1.55093484776208,0.09,0.14,38,0.1588532110091743119266055045,27,0,0,457,167,0,0,5,,premarket,221631,40.4,Financial Services,0.31,Common Stock
IONQ251219C00075000,2025-12-10,2025-12-10 20:09:50+00,218,2287,3543.00,118,98,0,0.21,0.13,0.17,0.18,1.282038054337491,0.16,0.24,58,0.1625229357798165137614678903,2,102,0,197,160,0,0,6,2026-02-25,unknown,33702,51.67,Technology,0.26,Common Stock
IBIT260109C00052500,2025-12-10,2025-12-10 20:54:48+00,218,1155,64579.00,86,128,0,3.41,2.64,2.66,2.81,0.471868578422866,2.78,2.84,46,2.9623394495412844036697247706,4,0,0,4088,3705,0,0,12,,,450362,52.49,,3.39,ETF
SPY260220C00720000,2025-12-10,2025-12-10 21:09:36+00,218,5325,101379.00,77,125,0,5.11,3.98,4.22,4.74,0.1289257788404868,4.74,4.77,69,4.6504128440366972477064220184,16,16,0,13586,14000,0,0,70,,,8121570,687.57,,4.28,ETF
FISV251219C00070000,2025-12-10,2025-12-10 20:59:26+00,218,7083,10822.00,65,135,0,0.57,0.45,0.55,0.57,0.4179558950394136,0.55,0.60,62,0.4964220183486238532110091747,18,0,0,178,145,0,0,36,2026-02-04,unknown,8968,66.57,Technology,0.53,Common Stock
PSKY260320C00016000,2025-12-10,2025-12-10 16:15:02+00,218,311,31615.00,13,205,0,1.61,1.35,1.35,1.49,0.593908144016001,1.41,1.56,9,1.4502293577981651376146788990,0,0,0,215,29,0,0,5,2025-11-10,postmarket,25264,14.72,Communication Services,1.27,Common Stock
TLT251219P00084000,2025-12-10,2025-12-10 20:59:22+00,218,15495,797.00,11,191,0,0.05,0.03,0.05,0.03,0.1728894259708791,0.03,0.04,27,0.0365596330275229357798165137,16,9,0,134,31,0,0,118,,,540094,88.31,,0.05,ETF
SPY260227C00675000,2025-12-10,2025-12-10 20:48:50+00,218,1881,660673.00,9,209,0,30.70,30.00,30.35,30.31,0.1810011736180756,30.22,30.45,49,30.306100917431192660550458716,0,0,0,9773,16398,0,0,200,,,8121570,687.57,,27.97,ETF
DAL251226P00067000,2025-12-10,2025-12-10 20:59:28+00,218,944,20330.00,1,12,0,2.20,0.83,1.68,0.83,0.3423284070479675,0.75,0.91,9,0.9325688073394495412844036699,205,0,0,398,743,0,0,214,2026-01-09,unknown,54615,69.93,Industrials,1.69,Common Stock
TLT260123C00090000,2025-12-10,2025-12-10 20:39:44+00,218,249,15693.00,32,102,0,0.78,0.68,0.74,0.71,0.1128214552556293,0.71,0.73,14,0.7198623853211009174311926607,84,0,0,285,605,0,0,180,,,540094,88.31,,0.70,ETF
CVNA260320P00460000,2025-12-10,2025-12-10 20:40:46+00,218,26,1145965.00,18,193,2,55.66,48.00,55.66,48.30,0.563688218812644,47.70,48.85,51,52.567201834862385321100917431,7,0,0,1408,2262,0,0,1,2026-02-18,unknown,113451,467.67,Consumer Cyclical,57.05,Common Stock
WEN260515C00010000,2025-12-10,2025-12-10 20:13:48+00,218,1673,8738.00,28,15,0,0.43,0.40,0.40,0.43,0.463590874060828,0.40,0.45,31,0.4008256880733944954128440367,175,0,0,4,70,0,0,15,2026-02-12,unknown,6785,8.18,Consumer Cyclical,0.45,Common Stock
NU260417C00020000,2025-12-10,2025-12-10 18:54:00+00,218,31521,11683.00,31,179,0,0.56,0.51,0.52,0.55,0.3948625579197374,0.55,0.58,15,0.5359174311926605504587155964,8,0,0,57,46,0,0,10,2026-02-19,unknown,30243,16.69,Financial Services,0.54,Common Stock
SMR260618P00012000,2025-12-10,2025-12-10 18:25:46+00,218,360,30992.00,97,20,0,1.44,1.39,1.39,1.40,0.977494802391572,1.31,1.55,117,1.4216513761467889908256880731,101,0,0,21,3,0,0,218,2026-03-02,unknown,122998,20.32,Industrials,1.16,Common Stock
VIXY251219P00028000,2025-12-10,2025-12-10 20:45:22+00,218,1744,3432.00,217,1,0,0.32,0.10,0.10,0.30,0.4012587051746007,0.10,0.40,7,0.1574311926605504587155963302,0,0,0,11,26,0,0,11,,,2205,29.06,,0.18,ETF
CSCO260320C00082500,2025-12-10,2025-12-10 20:52:30+00,218,1018,69358.00,157,33,0,3.60,2.78,3.01,3.45,0.258598411908714,3.35,3.50,64,3.1815596330275229357798165140,28,1,0,711,572,0,0,0,2026-02-11,unknown,74404,80.25,Technology,3.20,Common Stock
SM251219C00020000,2025-12-10,2025-12-10 20:12:06+00,218,1948,13541.00,19,157,0,1.00,0.44,0.60,0.97,0.529235001794166,0.95,1.10,27,0.6211467889908256880733944953,42,0,0,228,109,0,0,5,2026-02-18,unknown,1414,20.43,Energy,0.65,Common Stock
SPXW260115P06800000,2025-12-10,2025-12-10 20:57:12+00,218,39,2014859.00,202,6,0,94.06,70.80,94.06,73.88,0.1314819106361091,73.60,74.10,5,92.42472477064220183486238532,10,0,0,37691,37566,0,0,218,,,2954800,,,95.50,
NFLX251226C00097500,2025-12-10,2025-12-10 20:56:12+00,218,345,32707.00,36,180,30,2.37,1.08,2.37,1.08,0.3729508583284719,1.03,1.15,97,1.5003211009174311926605504583,2,0,0,1080,1437,0,0,57,2026-01-20,unknown,824464,92.71,Communication Services,2.57,Common Stock
RIVN260320C00022000,2025-12-10,2025-12-10 20:34:32+00,218,13743,33159.00,211,6,0,1.55,1.29,1.29,1.45,0.723230682628593,1.42,1.48,9,1.5210550458715596330275229358,1,0,0,2573,242,0,0,0,2026-02-19,unknown,252035,17.5,Consumer Cyclical,1.30,Common Stock
IWM260102C00257500,2025-12-10,2025-12-10 20:44:40+00,218,26,90829.00,4,214,0,4.18,3.73,4.17,3.73,0.180742079412808,3.72,3.75,30,4.1664678899082568807339449542,0,0,0,11870,13590,0,0,216,,,2085451,254.81,,2.44,ETF
SOLT260116C00012000,2025-12-10,2025-12-10 20:19:34+00,218,1145,14046.00,108,34,0,0.90,0.55,0.60,0.70,1.54476064474311,0.55,0.75,19,0.6443119266055045871559633028,76,0,0,23,40,0,0,11,,,6518,8.14,,0.64,ETF
MSFT251219P00325000,2025-12-10,2025-12-10 20:27:06+00,218,1872,218.00,200,0,0,0.01,0.01,0.01,0.01,0.77980290188653,0.00,0.02,26,0.0100000000000000000000000000,18,0,0,1,69,0,0,0,2026-02-04,unknown,449724,478.56,Technology,0.01,Common Stock
BMNR251226C00033000,2025-12-10,2025-12-10 20:51:20+00,218,1414,177000.00,74,86,0,9.00,6.75,6.75,8.65,1.043101397641475,8.60,8.70,22,8.119266055045871559633027523,58,0,0,210,220,0,0,3,,premarket,221631,40.4,Financial Services,7.10,Common Stock
HAL260102C00031000,2025-12-10,2025-12-10 19:32:06+00,218,2,5956.00,1,75,0,0.28,0.27,0.27,0.27,0.3130730668120272,0.27,0.35,4,0.2732110091743119266055045872,142,0,0,312,127,0,0,0,2026-01-28,unknown,16844,29.04,Energy,0.21,Common Stock
SE251219P00120000,2025-12-10,2025-12-10 20:58:18+00,218,1739,37614.00,169,40,0,1.95,1.00,1.00,1.87,0.468405978424543,1.56,1.87,41,1.7254128440366972477064220182,9,84,0,454,575,0,0,11,2026-03-03,unknown,14137,124.22,Communication Services,0.89,ADR
KO251226C00071000,2025-12-10,2025-12-10 20:51:04+00,218,833,12833.00,50,159,0,0.72,0.44,0.62,0.53,0.1480144969633087,0.51,0.53,48,0.5886697247706422018348623853,9,5,0,650,487,0,0,6,2026-02-10,unknown,21307,70.21,Consumer Defensive,0.49,Common Stock
GME260116C00046000,2025-12-10,2025-12-10 17:54:26+00,218,413,4503.00,217,0,0,0.49,0.11,0.37,0.13,1.193705774824854,0.03,0.19,218,0.2065596330275229357798165136,1,0,0,4,11,0,0,218,2026-03-24,unknown,320018,22.12,Consumer Cyclical,0.24,Common Stock
QUBT251226C00012500,2025-12-10,2025-12-10 20:55:02+00,218,411,21973.00,146,68,0,1.27,0.80,1.27,0.95,0.892786243076062,0.45,1.45,30,1.0079357798165137614678899083,4,3,0,136,616,5,0,50,2026-03-19,unknown,18713,12.56,Technology,1.40,Common Stock
SE260320P00125000,2025-12-10,2025-12-10 20:16:00+00,218,279,253036.00,206,11,0,12.36,11.60,11.60,12.36,0.457869020749413,12.20,12.60,8,11.607155963302752293577981650,1,0,0,597,113,0,0,2,2026-03-03,unknown,14137,124.22,Communication Services,10.40,ADR
TNA251212P00047500,2025-12-10,2025-12-10 20:59:10+00,218,251,16112.00,38,139,0,1.17,0.17,1.17,0.26,0.826728572490829,0.12,0.43,53,0.7390825688073394495412844036,41,1,0,282,173,0,0,31,,,31913,50.44,,1.00,ETF
SPXW251215C06875000,2025-12-10,2025-12-10 20:57:10+00,218,555,788405.00,23,148,0,51.20,24.15,27.70,43.62,0.1153488566141831,43.60,44.00,71,36.165366972477064220183486238,47,0,0,87264,88078,0,0,147,,,2954800,,,30.00,
SPX271217P04700000,2025-12-10,2025-12-10 17:24:52+00,218,2090,3120570.00,200,18,200,143.20,142.40,143.20,142.40,0.2492833454666982,142.40,144.70,19,143.14541284403669724770642200,0,0,0,731,265,0,0,200,,,543323,6886.68,,138.10,
ASTS251212P00079000,2025-12-10,2025-12-10 20:59:02+00,218,27,68332.00,97,117,0,6.45,2.43,6.05,2.80,1.209023766288689,2.70,3.10,60,3.1344954128440366972477064219,4,0,0,2393,1399,0,0,53,2026-03-02,unknown,109589,79.05,Communication Services,6.80,Common Stock
SPXW251211P06505000,2025-12-10,2025-12-10 21:03:42+00,218,242,6472.00,103,12,0,0.32,0.10,0.32,0.10,0.3877470888481977,0.05,0.15,21,0.2968807339449541284403669722,103,200,0,352,372,0,0,12,,,2954800,,,0.35,
SNOW251212C00260000,2025-12-10,2025-12-10 19:31:42+00,218,1912,451.00,189,29,0,0.08,0.01,0.01,0.02,0.919141128801314,0.02,0.03,14,0.0206880733944954128440366972,0,0,0,32,80,0,0,3,2026-02-25,unknown,99616,216.55,Technology,0.06,Common Stock
NFLX251226C00103500,2025-12-10,2025-12-10 20:42:28+00,218,640,10327.00,42,117,0,0.75,0.37,0.75,0.38,0.3872232692769286,0.36,0.38,26,0.4737155963302752293577981651,59,0,0,229,261,0,0,33,2026-01-20,unknown,824464,92.71,Communication Services,0.75,Common Stock
JOBY260123C00017000,2025-12-10,2025-12-10 17:30:40+00,218,85,20110.00,81,137,0,1.02,0.86,0.95,0.86,0.7622932533506,0.80,1.05,8,0.9224770642201834862385321101,0,0,0,21,27,0,0,0,2026-02-25,unknown,10668,15.01,Industrials,1.10,Common Stock
CAG251219C00017500,2025-12-10,2025-12-10 20:43:32+00,218,1095,8326.00,69,120,0,0.49,0.30,0.35,0.42,0.4216282272227319,0.40,0.45,42,0.3819266055045871559633027523,29,0,0,41,29,10,0,14,2025-12-19,premarket,5738,17.44,Consumer Defensive,0.31,Common Stock
OKLO251219C00095000,2025-12-10,2025-12-10 20:37:20+00,218,5999,223242.00,174,41,0,12.00,9.22,9.52,9.85,1.082419411138395,9.45,10.30,48,10.240458715596330275229357797,3,0,0,713,557,1,0,199,2026-03-23,unknown,69024,100.6,Utilities,12.68,Common Stock
QBTS251219C00031500,2025-12-10,2025-12-10 20:45:04+00,218,44,15145.00,17,201,0,0.85,0.52,0.62,0.52,1.110886823104943,0.49,0.55,21,0.6947247706422018348623853212,0,3,0,439,553,0,0,3,2026-03-12,unknown,50180,26.8,Technology,0.97,Common Stock
UNH260116P00320000,2025-12-10,2025-12-10 20:56:34+00,218,4078,272288.00,26,171,0,13.40,10.18,12.55,10.30,0.3463546428321886,10.05,10.30,71,12.490275229357798165137614680,21,23,0,1097,739,0,0,107,2026-01-15,unknown,129630,328.37,Healthcare,12.52,Common Stock
RKLB260123C00065000,2025-12-10,2025-12-10 20:59:02+00,218,72,85711.00,121,84,0,5.02,2.64,2.82,4.30,0.880138333347134,4.30,4.65,63,3.9316972477064220183486238532,13,6,0,422,846,0,0,115,2026-02-26,unknown,208648,57.52,Industrials,2.96,Common Stock
NVDA260109P00095000,2025-12-10,2025-12-10 20:05:00+00,218,75,872.00,0,218,0,0.04,0.04,0.04,0.04,0.87122409087337,0.04,0.05,83,0.0400000000000000000000000000,0,20,0,195,13,0,0,198,2026-02-25,unknown,1464821,183.78,Technology,0.04,Common Stock
SPY251226C00702000,2025-12-10,2025-12-10 20:59:28+00,218,1451,21799.00,65,40,0,1.27,0.78,0.91,1.12,0.0973087362589507,1.12,1.14,67,0.9999541284403669724770642198,113,12,0,7493,7741,0,0,29,,,8121570,687.57,,0.90,ETF
ETHU251212C00071000,2025-12-10,2025-12-10 20:50:04+00,218,24,95299.00,118,65,0,6.00,2.95,3.30,2.95,0.796358903342213,2.95,6.20,53,4.3715137614678899082568807339,35,0,0,261,206,0,0,43,,,6286,71.72,,4.40,ETF
