option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
CRM260116C00250000,2026-01-02,2026-01-02 20:57:48+00,298,6041,285743.00,89,165,5,12.74,7.00,12.70,7.60,0.2922287755744589,7.25,7.60,89,9.588691275167785234899328858,44,12,0,1227,697,4,0,86,2026-02-25,unknown,64780,253.62,Technology,16.50,Common Stock
MU260116P00245000,2026-01-02,2026-01-02 20:59:48+00,298,629,19253.00,141,99,0,1.04,0.54,1.04,0.67,0.741352903577712,0.61,0.67,68,0.6460738255033557046979865769,58,0,0,415,4433,0,0,154,2026-03-19,unknown,713691,315.42,Technology,1.53,Common Stock
VXX260109C00026500,2026-01-02,2026-01-02 21:09:56+00,298,0,15418.00,146,132,0,0.71,0.43,0.50,0.45,0.4450598570001474,0.41,0.54,73,0.5173825503355704697986577182,20,4,0,254,253,0,0,19,,,32794,26.1,,,Structured Product
QS260102P00010000,2026-01-02,2026-01-02 20:38:16+00,298,5675,674.00,196,100,0,0.04,0.01,0.02,0.03,10.56431036826368,0.00,0.01,30,0.0226174496644295302013422817,2,0,0,7,24,0,0,119,2026-02-11,unknown,49212,11.06,Consumer Cyclical,0.04,Common Stock
RIVN260116C00015000,2026-01-02,2026-01-02 20:51:36+00,298,38478,130722.00,182,64,0,5.60,4.04,4.75,4.50,0.827334028295566,4.45,4.50,39,4.3866442953020134228187919462,52,0,0,217,197,0,0,25,2026-02-19,unknown,182033,19.41,Consumer Cyclical,4.80,Common Stock
PLTR260213P00150000,2026-01-02,2026-01-02 20:58:04+00,298,44,148015.00,191,41,0,5.77,3.17,3.35,5.48,0.577280633988894,5.40,5.65,130,4.9669463087248322147651006718,66,0,0,3506,378,0,0,89,2026-02-02,unknown,1182244,167.86,Technology,3.45,Common Stock
IONQ260220C00055000,2026-01-02,2026-01-02 20:56:24+00,298,814,69124.00,120,153,0,2.96,1.95,2.53,2.83,0.823309706059687,2.67,2.97,73,2.3195973154362416107382550333,25,0,0,1373,1855,0,0,38,2026-02-25,unknown,79721,46.77,Technology,2.21,Common Stock
MU270115C00320000,2026-01-02,2026-01-02 20:54:06+00,298,1915,2496204.00,73,203,0,86.40,75.97,75.97,86.00,0.699601647408621,84.50,87.10,56,83.76523489932885906040268456,22,0,0,723,1118,0,0,137,2026-03-19,unknown,713691,315.42,Technology,65.80,Common Stock
ARM260109P00115000,2026-01-02,2026-01-02 20:59:40+00,298,161,80943.00,206,79,0,3.83,2.31,3.20,2.80,0.4206808019960419,2.76,2.89,80,2.7162080536912751677852348994,13,32,0,5568,3764,0,0,70,2026-02-04,unknown,44603,114.73,Technology,6.28,ADR
CRDO260102P00137000,2026-01-02,2026-01-02 20:25:12+00,298,480,2503.00,55,242,0,0.37,0.05,0.09,0.05,0.1544807776956291,0.00,0.60,33,0.0839932885906040268456375839,1,0,0,21,114,0,0,23,2026-03-03,unknown,20222,143.22,Technology,0.37,Common Stock
BMNR260220C00046000,2026-01-02,2026-01-02 20:44:58+00,298,603,30606.00,27,250,0,1.10,0.79,0.90,1.03,1.01758171615201,1.01,1.06,33,1.0270469798657718120805369127,21,0,0,389,182,0,0,220,,premarket,303964,31.19,Financial Services,0.57,Common Stock
IWM260220P00255000,2026-01-02,2026-01-02 20:03:22+00,298,9711,296047.00,16,177,0,10.55,9.15,9.84,9.15,0.1542127436513025,9.11,9.15,18,9.934463087248322147651006710,105,0,0,13899,9871,0,0,270,,,1246093,248.78,,11.00,ETF
IBM260116P00285000,2026-01-02,2026-01-02 20:55:02+00,298,1486,90968.00,59,235,0,3.43,2.00,2.00,2.84,0.2306941329016489,2.76,3.15,43,3.0526174496644295302013422817,4,1,0,822,526,0,0,231,2026-02-04,unknown,44000,291.5,Technology,1.87,Common Stock
HIMS260320C00045000,2026-01-02,2026-01-02 20:59:58+00,298,5886,48598.00,128,148,0,1.84,1.42,1.65,1.73,0.81048703904082,1.68,1.74,98,1.6308053691275167785234899329,22,0,0,2892,355,0,0,10,2026-02-23,unknown,126344,33.41,Consumer Defensive,1.50,Common Stock
GS260109C00910000,2026-01-02,2026-01-02 20:59:32+00,298,321,294377.00,154,128,0,14.96,2.80,3.40,14.75,0.2519517994024172,14.10,15.40,111,9.878422818791946308724832215,16,1,0,823,2355,0,0,122,2026-01-15,premarket,40564,914.34,Financial Services,2.59,Common Stock
MRK260417C00110000,2026-01-02,2026-01-02 20:56:42+00,298,2411,136697.00,108,147,0,4.85,4.05,4.30,4.80,0.2762586251012035,4.80,4.85,82,4.5871476510067114093959731544,43,0,0,567,646,1,0,35,2026-02-03,premarket,29507,106.45,Healthcare,4.35,Common Stock
CMG260109C00037500,2026-01-02,2026-01-02 20:58:14+00,298,0,16067.00,56,100,0,0.77,0.31,0.38,0.59,0.2931041839907086,0.51,0.59,65,0.5391610738255033557046979868,142,6,0,582,399,7,0,62,2026-02-03,postmarket,28698,37.49,Consumer Cyclical,,Common Stock
SPXW260114P06200000,2026-01-02,2026-01-02 20:29:46+00,298,138,30308.00,19,3,200,1.45,0.90,1.25,0.90,0.2377067164168602,0.85,0.95,17,1.0170469798657718120805369127,276,0,0,489,447,0,0,279,,,4034053,,,1.50,
AAPL260213P00255000,2026-01-02,2026-01-02 20:45:40+00,298,15,101651.00,272,20,0,3.50,2.07,2.81,3.09,0.2480122753796449,2.44,3.65,27,3.4111073825503355704697986577,6,35,0,624,102,0,0,37,2026-01-29,unknown,851517,271.01,Technology,2.75,Common Stock
EEM260320P00055000,2026-01-02,2026-01-02 17:30:42+00,298,34803,31246.00,201,97,0,1.22,1.04,1.22,1.04,0.1506597055270808,1.02,1.06,9,1.0485234899328859060402684563,0,0,0,105,397,0,0,0,,,165157,56.24,,1.52,ETF
ENPH260102C00033500,2026-01-02,2026-01-02 20:59:18+00,298,549,23451.00,98,174,0,1.30,0.05,0.05,0.27,0.3509583582603346,0.20,0.65,73,0.7869463087248322147651006711,26,2,0,764,416,1,0,35,2026-02-03,unknown,27677,33.75,Technology,0.04,Common Stock
MARA261218C00022000,2026-01-02,2026-01-02 20:27:16+00,298,631,32797.00,41,151,0,1.29,1.08,1.08,1.28,0.911917423009335,1.23,1.29,18,1.1005704697986577181208053690,106,0,0,92,95,0,0,0,2026-02-25,unknown,330929,9.91,Financial Services,1.07,Common Stock
LUNR260116P00014000,2026-01-02,2026-01-02 20:55:08+00,298,878,15060.00,169,129,0,0.78,0.28,0.55,0.37,1.302773736108263,0.27,0.52,40,0.5053691275167785234899328861,0,0,0,516,130,0,0,166,2026-03-24,unknown,55170,17.88,Industrials,0.74,Common Stock
NBIS260109C00099000,2026-01-02,2026-01-02 20:54:02+00,298,228,30162.00,164,103,0,1.32,0.65,0.65,1.05,0.756060959333076,0.97,1.10,96,1.0121476510067114093959731543,31,41,0,1428,1272,0,0,41,2026-02-18,unknown,103875,89.95,Communication Services,0.29,Common Stock
SOFI260618C00040000,2026-01-02,2026-01-02 20:42:30+00,298,24364,38204.00,204,78,0,1.46,1.10,1.20,1.45,0.629931536794738,1.39,1.45,44,1.2820134228187919463087248323,16,0,0,152,126,0,0,57,2026-01-26,unknown,476169,27.46,Financial Services,1.17,Common Stock
TSLA260130P00375000,2026-01-02,2026-01-02 20:55:54+00,298,646,112925.00,164,59,0,4.41,2.82,2.82,4.07,0.517940709662758,4.00,4.10,125,3.7894295302013422818791946309,75,0,0,1853,1418,0,0,123,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,3.30,Common Stock
MS260116P00155000,2026-01-02,2026-01-02 20:53:52+00,298,2882,10125.00,10,263,0,0.43,0.33,0.43,0.39,0.506883969363401,0.23,0.38,32,0.3397651006711409395973154363,25,0,0,154,26,0,0,21,2026-01-15,premarket,17756,181.9,Financial Services,0.44,Common Stock
VRT260109P00150000,2026-01-02,2026-01-02 20:57:08+00,298,451,8421.00,78,185,0,0.45,0.21,0.43,0.24,0.651298088321852,0.19,0.30,75,0.2825838926174496644295302014,35,18,0,380,235,0,0,60,2026-02-11,unknown,53172,175.61,Industrials,1.15,Common Stock
QQQ260130C00612000,2026-01-02,2026-01-02 21:02:34+00,298,198,403595.00,185,77,0,19.00,12.34,17.91,13.87,0.1916859712781678,13.80,13.96,85,13.543456375838926174496644297,36,1,0,40339,34429,0,0,70,,,6002495,613.12,,16.93,ETF
SERV260116C00011500,2026-01-02,2026-01-02 20:55:00+00,298,394,27003.00,91,36,0,1.05,0.43,0.46,1.03,0.918966699487261,0.81,1.06,41,0.9061409395973154362416107382,171,1,0,1132,456,10,0,212,2026-03-05,unknown,27121,11.83,Industrials,0.35,Common Stock
AG260109P00014000,2026-01-02,2026-01-02 20:59:50+00,298,968,2699.00,48,189,0,0.14,0.03,0.07,0.06,0.728584210171166,0.06,0.07,78,0.0905704697986577181208053688,61,0,0,59,141,0,0,52,2026-02-19,unknown,100818,16.06,Basic Materials,0.06,Common Stock
IBIT260213C00056000,2026-01-02,2026-01-02 20:03:14+00,298,101,33631.00,153,90,0,1.39,0.98,0.98,1.18,0.4204562362905681,1.17,1.21,46,1.1285570469798657718120805368,55,0,0,628,743,0,0,15,,,803368,50.94,,0.87,ETF
AAPL260102C00230000,2026-01-02,2026-01-02 20:55:00+00,298,306,1231796.00,47,89,0,46.95,39.15,42.14,40.87,1.44814631230201,39.75,41.40,20,41.335436241610738255033557047,162,0,0,8851,8470,0,0,130,2026-01-29,unknown,851517,271.01,Technology,42.71,Common Stock
QCOM260116C00200000,2026-01-02,2026-01-02 20:35:32+00,298,14343,2216.00,199,50,0,0.08,0.05,0.05,0.08,0.3439537229475854,0.06,0.08,70,0.0743624161073825503355704699,49,25,0,61,18,0,0,24,2026-02-04,unknown,28001,172.98,Technology,0.06,Common Stock
QQQ260108P00599000,2026-01-02,2026-01-02 20:59:42+00,298,41,30052.00,43,213,0,1.61,0.39,0.47,0.93,0.1689729677131619,0.92,0.95,65,1.0084563758389261744966442955,42,146,0,11600,12091,0,0,81,,,6002495,613.12,,1.20,ETF
QQQ260320P00535000,2026-01-02,2026-01-02 21:00:28+00,298,5777,124557.00,274,23,0,4.42,3.32,3.43,3.95,0.2536826973501191,3.89,3.95,25,4.1797651006711409395973154364,1,0,0,4194,4650,0,0,33,,,6002495,613.12,,4.03,ETF
RKLB260116C00074000,2026-01-02,2026-01-02 20:56:04+00,298,320,144334.00,144,139,0,5.96,2.12,3.25,5.96,0.853537077144241,5.85,6.25,138,4.8434228187919463087248322145,15,0,0,1826,1199,0,0,115,2026-02-26,unknown,216925,75.99,Industrials,3.10,Common Stock
NBIS260220C00085000,2026-01-02,2026-01-02 20:45:14+00,298,4784,400300.00,125,136,0,14.10,11.30,11.30,13.80,0.858515019415933,13.60,13.85,109,13.432885906040268456375838925,37,0,0,861,572,0,0,200,2026-02-18,unknown,103875,89.95,Communication Services,9.80,Common Stock
TQQQ260130P00050000,2026-01-02,2026-01-02 20:56:50+00,298,1848,59092.00,182,85,0,2.42,1.43,1.50,2.04,0.539510390519348,1.92,2.16,110,1.9829530201342281879194630871,31,0,0,591,474,0,0,64,,,395024,52.35,,2.00,ETF
ASML260116P01050000,2026-01-02,2026-01-02 20:44:50+00,297,41,124703.00,78,139,0,5.07,3.63,4.60,3.73,0.4112140809641401,3.50,3.90,64,4.1987542087542087542087542090,80,0,0,353,1214,0,0,267,2026-01-28,premarket,46193,1163.78,Technology,18.90,ADR
ZS260102P00220000,2026-01-02,2026-01-02 20:54:32+00,297,433,31971.00,183,91,0,2.52,0.08,0.50,0.12,1.741712010251764,0.04,0.45,58,1.0764646464646464646464646468,23,2,0,521,565,0,0,187,2026-03-04,unknown,22504,220.57,Technology,0.38,Common Stock
PTIR260417C00030450,2026-01-02,2026-01-02 20:51:50+00,297,161,102172.00,178,108,0,4.50,2.95,4.50,3.06,0.999608290888345,2.85,3.30,22,3.4401346801346801346801346802,11,0,0,85,109,0,0,11,,,6656,23.75,,4.50,ETF
SBET260417C00015000,2026-01-02,2026-01-02 20:49:28+00,297,2888,20690.00,114,176,0,0.75,0.53,0.53,0.75,0.994490189442926,0.69,0.78,20,0.6966329966329966329966329966,7,0,0,252,81,0,0,100,2026-03-13,unknown,62594,9.69,Consumer Cyclical,0.47,Common Stock
TLT260130C00091000,2026-01-02,2026-01-02 19:50:30+00,297,4779,3523.00,272,10,0,0.16,0.10,0.15,0.10,0.1113057616818815,0.10,0.11,20,0.1186195286195286195286195283,15,0,0,29,30,0,0,61,,,435635,87.03,,0.16,ETF
SMH260220P00305000,2026-01-02,2026-01-02 20:34:42+00,297,2121,57469.00,8,289,0,1.94,1.70,1.94,1.90,0.4053729585869287,1.79,2.02,10,1.9349831649831649831649831650,0,0,0,178,124,0,0,8,,,133294,373.3,,2.54,ETF
ZETA260116C00025000,2026-01-02,2026-01-02 20:19:16+00,297,10198,1609.00,204,86,0,0.08,0.03,0.04,0.06,0.668817532184351,0.06,0.08,18,0.0541750841750841750841750843,7,0,0,28,26,0,0,0,2026-02-24,unknown,23301,19.91,Technology,0.15,Common Stock
IBM260116P00290000,2026-01-02,2026-01-02 20:55:02+00,297,3273,133761.00,141,119,0,5.60,2.70,2.70,4.78,0.2250677785772221,4.75,5.15,94,4.5037373737373737373737373739,37,10,0,724,617,0,0,97,2026-02-04,unknown,44000,291.5,Technology,2.93,Common Stock
ADBE260320P00250000,2026-01-02,2026-01-02 20:50:44+00,297,892,36165.00,7,290,0,1.22,1.00,1.00,1.22,0.3961748032770333,1.03,1.30,15,1.2176767676767676767676767677,0,0,0,49,166,0,0,1,2026-03-11,unknown,71343,333.3,Technology,0.87,Common Stock
BABA260116P00170000,2026-01-02,2026-01-02 18:40:50+00,297,1170,478847.00,269,13,250,18.10,14.53,17.62,14.55,0.281176053091106,14.55,15.15,15,16.122794612794612794612794612,15,0,0,288,142,0,0,270,2026-02-19,unknown,326592,155.74,Consumer Cyclical,23.95,ADR
EOSE260220P00011000,2026-01-02,2026-01-02 20:48:30+00,297,1117,28298.00,24,269,0,1.20,0.90,1.20,0.93,0.997481806646228,0.88,0.98,30,0.9527946127946127946127946129,4,0,0,462,143,0,0,16,2026-03-03,unknown,107857,12.97,Industrials,1.25,Common Stock
EWZ270115C00037000,2026-01-02,2026-01-02 16:01:12+00,297,2780,76329.00,60,237,0,2.57,2.57,2.57,2.57,0.3294841339361009,2.40,2.73,3,2.5700000000000000000000000000,0,237,0,73,45,0,0,0,,,68400,32.2,,2.00,ETF
PBR260220P00012000,2026-01-02,2026-01-02 20:32:06+00,297,7655,12967.00,42,255,0,0.50,0.38,0.44,0.40,0.2031514552897848,0.40,0.42,24,0.4365993265993265993265993266,0,0,0,152,688,0,0,12,2026-02-25,unknown,12277,11.92,Energy,0.43,ADR
CLF260116C00015000,2026-01-02,2026-01-02 20:57:30+00,297,24007,3522.00,104,115,0,0.16,0.10,0.13,0.12,0.512899129115502,0.12,0.13,66,0.1185858585858585858585858585,78,0,0,74,89,0,0,55,2026-02-23,unknown,32977,13.6,Basic Materials,0.12,Common Stock
DVN260109C00038500,2026-01-02,2026-01-02 20:51:06+00,297,323,7565.00,154,99,0,0.39,0.06,0.07,0.30,0.2536160694485596,0.27,0.31,79,0.2547138047138047138047138047,44,11,0,507,1161,0,0,71,2026-02-17,unknown,20285,37.87,Energy,0.09,Common Stock
VXX260220C00028000,2026-01-02,2026-01-02 21:09:54+00,297,338,48305.00,251,13,0,1.76,1.55,1.61,1.61,0.62337704368335,1.50,1.80,17,1.6264309764309764309764309765,33,0,0,63,57,0,0,165,,,32794,26.1,,1.85,Structured Product
NDXP260102P25280000,2026-01-02,2026-01-02 20:50:08+00,297,83,1733011.00,125,123,0,170.88,3.40,8.92,72.20,0.1903789874294371,70.20,87.50,181,58.350538720538720538720538710,49,0,0,52974,58991,0,0,206,,,123951,,,96.75,
ASTS260220P00070000,2026-01-02,2026-01-02 20:53:28+00,297,1866,195288.00,48,243,0,9.40,5.45,8.35,5.46,0.969007114652598,5.10,5.95,55,6.5753535353535353535353535352,6,0,0,552,383,0,0,226,2026-03-02,unknown,175655,83.47,Communication Services,8.60,Common Stock
ONDS260320C00014000,2026-01-02,2026-01-02 20:54:52+00,297,2585,39817.00,98,160,0,1.53,1.08,1.10,1.50,1.243894137133418,1.48,1.57,114,1.3406397306397306397306397303,39,0,0,3272,1020,4,0,23,2026-03-11,unknown,276896,11.02,Technology,1.05,Common Stock
SMCI270115C00060000,2026-01-02,2026-01-02 20:23:54+00,297,9334,95380.00,84,190,0,3.30,2.98,2.98,3.23,0.730613929595407,3.20,3.30,30,3.2114478114478114478114478116,23,0,0,115,102,0,0,7,2026-02-24,unknown,238639,30.96,Technology,2.64,Common Stock
DAL260109P00067000,2026-01-02,2026-01-02 20:56:34+00,297,367,13602.00,98,125,0,0.57,0.38,0.51,0.46,0.3205515038133923,0.46,0.48,55,0.4579797979797979797979797978,74,0,0,1017,385,0,0,130,2026-01-13,premarket,19954,69.06,Industrials,0.46,Common Stock
MRVL260109C00099000,2026-01-02,2026-01-02 20:55:10+00,297,24,10026.00,170,97,0,0.45,0.20,0.34,0.36,0.574999521669967,0.35,0.41,37,0.3375757575757575757575757577,30,0,0,311,137,0,0,5,2026-03-04,unknown,70881,89.39,Technology,0.22,Common Stock
GDX260320C00084000,2026-01-02,2026-01-02 20:21:00+00,297,355,213406.00,137,89,0,8.22,6.95,8.22,7.40,0.4457737567174727,6.80,7.45,22,7.1853872053872053872053872055,71,1,0,148,344,0,0,33,,,191123,85.73,,8.77,ETF
QQQ260112C00616000,2026-01-02,2026-01-02 21:06:24+00,297,56,149988.00,229,60,0,9.33,3.76,9.33,4.74,0.1481080345225992,4.70,4.75,45,5.0501010101010101010101010102,8,41,0,45671,46552,0,0,19,,,6002495,613.12,,6.07,ETF
XBI270115P00123000,2026-01-02,2026-01-02 19:10:30+00,297,402,417933.00,77,133,0,14.11,14.03,14.10,14.03,0.2654549989274773,13.25,14.85,155,14.071818181818181818181818181,87,0,0,36,11,0,0,297,,,55196,121.52,,14.45,ETF
AGQ260109P00155000,2026-01-02,2026-01-02 20:58:32+00,297,43,289385.00,16,144,0,11.00,7.16,7.20,9.45,1.457593147965594,9.10,9.80,29,9.743602693602693602693602691,137,0,0,216,215,1,0,273,,,31006,162.64,,13.90,ETF
TSM260417C00320000,2026-01-02,2026-01-02 20:56:24+00,297,1000,809724.00,200,82,0,29.20,23.18,23.25,28.16,0.4136879014334881,27.85,28.75,115,27.263434343434343434343434344,15,1,0,342,605,0,0,210,2026-01-15,unknown,311079,319.61,Technology,20.50,ADR
MSOS280121C00008000,2026-01-02,2026-01-02 20:58:20+00,297,207,56624.00,38,205,0,2.04,1.82,1.84,1.91,0.992941082969614,1.86,2.01,258,1.9065319865319865319865319856,54,0,0,293,361,0,0,244,,,26907,4.79,,1.96,ETF
ETHA260618C00026000,2026-01-02,2026-01-02 19:32:08+00,297,12403,102026.00,6,129,0,3.55,3.34,3.34,3.55,0.69847397489755,3.50,3.55,9,3.4352188552188552188552188552,162,0,0,44,87,0,0,4,,,262046,23.58,,3.00,ETF
CELH260109C00048000,2026-01-02,2026-01-02 20:55:20+00,297,272,31701.00,117,162,0,1.55,0.43,0.46,0.95,0.3954817090277452,1.00,1.29,82,1.0673737373737373737373737377,18,0,0,616,485,0,0,97,2026-02-19,unknown,26524,47.75,Consumer Defensive,0.40,Common Stock
SU260116C00052000,2026-01-02,2026-01-02 19:50:12+00,297,0,1485.00,99,198,0,0.05,0.05,0.05,0.05,0.3728150681598887,0.05,0.25,3,0.0500000000000000000000000000,0,0,0,8,119,0,0,0,2026-02-04,unknown,20048,45.59,Energy,0,Common Stock
YINN260220C00045000,2026-01-02,2026-01-02 20:19:24+00,297,180,158154.00,293,4,0,5.60,4.65,4.65,5.60,0.606972251273765,5.35,5.60,11,5.3250505050505050505050505050,0,0,0,25,70,0,0,0,,,24751,47.72,,3.15,ETF
MSFT260320C00485000,2026-01-02,2026-01-02 20:57:56+00,297,1382,575828.00,180,105,25,23.65,17.40,23.50,18.09,0.2711460974975326,18.05,18.20,115,19.388148148148148148148148146,12,3,0,4784,3865,0,0,56,2026-02-04,unknown,523859,472.94,Technology,23.76,Common Stock
RKT260320C00019000,2026-01-02,2026-01-02 20:55:34+00,297,1711,77416.00,175,41,0,2.67,2.30,2.30,2.60,0.591072237471881,2.50,2.62,54,2.6065993265993265993265993265,79,0,2,311,535,0,2,1,2026-02-26,unknown,76731,19.88,Financial Services,2.29,Common Stock
GLD260102P00404000,2026-01-02,2026-01-02 20:57:06+00,297,50,140520.00,219,55,0,5.86,3.03,3.03,5.86,0.2546301748366745,5.70,6.10,35,4.7313131313131313131313131314,23,0,0,1916,1931,10,0,181,,,355756,398.28,,7.70,ETF
QQQ260106P00601000,2026-01-02,2026-01-02 21:12:52+00,297,332,19625.00,95,151,0,1.08,0.17,0.22,0.43,0.1473133140473722,0.42,0.44,71,0.6607744107744107744107744104,51,50,0,10068,9240,0,0,82,,,6002495,613.12,,0.78,ETF
MSTX260130C00004500,2026-01-02,2026-01-02 20:48:38+00,297,1250,12524.00,22,257,0,0.50,0.30,0.30,0.41,1.265804375303494,0.35,0.41,15,0.4216835016835016835016835016,18,0,0,41,67,0,0,0,,,21924,4.09,,0.31,ETF
SLV260918C00130000,2026-01-02,2026-01-02 19:42:36+00,297,263,65761.00,87,84,0,2.49,1.96,2.49,2.05,0.612818781641747,1.99,2.07,27,2.2141750841750841750841750843,126,0,0,400,369,0,0,32,,,1349650,65.75,,1.99,ETF
SPXW260116P06790000,2026-01-02,2026-01-02 20:44:56+00,297,295,1215250.00,82,152,0,46.73,28.86,30.02,36.47,0.1182666312102714,36.40,36.70,44,40.917508417508417508417508415,63,0,0,50758,48766,0,0,281,,,4034053,,,41.77,
DJT260320C00035000,2026-01-02,2026-01-02 17:59:28+00,297,6475,5384.00,142,155,0,0.38,0.14,0.38,0.15,1.105158037456661,0.14,0.17,11,0.1812794612794612794612794613,0,0,0,25,41,0,0,0,,unknown,77279,13.77,Communication Services,0.15,Common Stock
ORCL260109C00225000,2026-01-02,2026-01-02 20:59:24+00,297,792,3268.00,101,147,0,0.17,0.09,0.10,0.10,0.486063165023778,0.09,0.11,80,0.1100336700336700336700336702,49,0,0,96,162,0,0,152,2026-03-09,unknown,159985,195.71,Technology,0.13,Common Stock
TWLO260102P00138000,2026-01-02,2026-01-02 20:59:52+00,297,242,12989.00,262,32,0,1.53,0.01,0.08,0.01,3.318076283401672,0.01,0.38,128,0.4373400673400673400673400666,3,29,0,671,1328,0,0,3,2026-02-12,unknown,7870,138.36,Communication Services,0.08,Common Stock
TSLA260130C00650000,2026-01-02,2026-01-02 20:39:20+00,297,642,15055.00,27,251,0,0.90,0.41,0.90,0.43,0.63534982055904,0.43,0.45,44,0.5069023569023569023569023568,19,1,0,507,272,0,0,44,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,0.83,Common Stock
PG260417P00130000,2026-01-02,2026-01-02 20:55:20+00,297,1256,65127.00,221,68,0,2.28,2.06,2.10,2.19,0.2199586376519133,2.08,2.19,114,2.1928282828282828282828282829,8,96,0,1643,962,0,0,5,2026-01-22,premarket,20728,141.79,Consumer Defensive,1.83,Common Stock
BABA260220P00140000,2026-01-02,2026-01-02 20:50:50+00,297,3521,69915.00,133,136,0,2.77,2.13,2.73,2.34,0.364187561251389,2.21,2.39,145,2.3540404040404040404040404040,28,0,0,871,633,0,0,116,2026-02-19,unknown,326592,155.74,Consumer Cyclical,4.26,ADR
SNDK260130C00240000,2026-01-02,2026-01-02 19:24:10+00,297,306,996210.00,295,1,0,45.10,30.00,30.00,45.10,1.012552459719981,43.80,46.50,12,33.542424242424242424242424241,1,0,0,1171,331,0,0,28,2026-01-29,postmarket,78194,275.24,Technology,24.50,Common Stock
RIVN260109P00013500,2026-01-02,2026-01-02 17:32:28+00,296,291,313.00,295,1,0,0.18,0.01,0.18,0.01,1.146174006097531,0.00,0.01,9,0.0105743243243243243243243243,0,0,0,1,37,0,0,1,2026-02-19,unknown,182033,19.41,Consumer Cyclical,0.02,Common Stock
VUZI260116C00003500,2026-01-02,2026-01-02 20:59:16+00,296,9540,13305.00,70,223,0,0.55,0.30,0.45,0.30,1.075178975593425,0.30,0.50,30,0.4494932432432432432432432432,3,0,0,163,69,0,0,52,2026-03-12,unknown,3331,3.85,Technology,0.45,Common Stock
SOXL270115P00045000,2026-01-02,2026-01-02 20:53:46+00,296,357,477603.00,185,110,0,16.50,15.99,16.11,16.20,0.96883321476276,15.40,16.35,34,16.135236486486486486486486491,1,0,0,71,102,0,0,61,,,314399,47.24,,17.07,ETF
CEG260116C00370000,2026-01-02,2026-01-02 20:26:46+00,296,2845,349816.00,114,104,0,13.59,10.00,10.00,10.30,0.4261494466085778,10.10,10.60,227,11.818108108108108108108108107,78,0,0,793,543,1,0,211,2026-02-17,unknown,19996,366.25,Utilities,5.82,Common Stock
SOXS260109C00002000,2026-01-02,2026-01-02 20:59:24+00,296,32,22643.00,172,98,0,1.00,0.71,0.82,0.75,1.23275658357628,0.75,0.77,49,0.7649662162162162162162162161,26,1,0,189,525,0,0,4,,,123127,2.75,,1.04,ETF
META280121C00750000,2026-01-02,2026-01-02 20:58:28+00,296,1097,3519303.00,7,289,0,122.80,116.59,122.80,119.05,0.4136591025780204,119.05,119.70,48,118.89537162162162162162162161,0,15,0,2601,8128,0,0,2,2026-02-04,unknown,521934,650.41,Communication Services,124.90,Common Stock
ZETA270115C00030000,2026-01-02,2026-01-02 20:57:34+00,296,9490,96476.00,55,154,0,3.53,3.00,3.45,3.13,0.723473218424887,3.05,3.30,57,3.2593243243243243243243243243,87,0,0,146,228,0,0,114,2026-02-24,unknown,23301,19.91,Technology,3.30,Common Stock
ENPH260109P00032500,2026-01-02,2026-01-02 20:41:32+00,296,79,11158.00,99,167,0,0.60,0.19,0.60,0.37,0.488082120130778,0.36,0.39,188,0.3769594594594594594594594592,30,0,0,188,425,0,0,235,2026-02-03,unknown,27677,33.75,Technology,1.26,Common Stock
ORCL260220P00180000,2026-01-02,2026-01-02 20:56:36+00,296,10581,165353.00,144,118,0,6.10,4.70,4.70,5.66,0.4329304623170416,5.60,5.70,97,5.5862499999999999999999999996,34,1,0,299,421,0,0,134,2026-03-09,unknown,159985,195.71,Technology,5.92,Common Stock
PLTR270115C00100000,2026-01-02,2026-01-02 20:57:38+00,296,2771,2432118.00,263,20,0,90.30,79.85,90.30,81.00,0.723095320116193,80.00,81.25,25,82.16614864864864864864864864,13,0,0,335,753,0,0,10,2026-02-02,unknown,1182244,167.86,Technology,90.70,Common Stock
RIVN260220P00018000,2026-01-02,2026-01-02 20:39:54+00,296,3085,38139.00,184,32,0,1.44,0.96,1.10,1.31,0.693356686161852,1.28,1.32,40,1.2884797297297297297297297298,80,0,0,317,308,0,0,166,2026-02-19,unknown,182033,19.41,Consumer Cyclical,1.15,Common Stock
SPY260227C00719000,2026-01-02,2026-01-02 21:00:10+00,296,17673,69655.00,23,155,0,2.54,1.88,2.50,2.13,0.1164444264130261,2.13,2.16,23,2.3532094594594594594594594594,118,0,0,9330,5605,0,0,3,,,9313248,683.17,,2.22,ETF
CORZ260320C00015000,2026-01-02,2026-01-02 20:10:04+00,296,4130,92527.00,219,76,0,3.30,2.56,2.56,3.18,0.960608458871247,3.10,3.20,53,3.1259121621621621621621621622,1,0,0,1614,335,0,0,0,2026-02-25,unknown,52558,15.99,Technology,2.25,Common Stock
