option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
INTC260109C00042000,2025-12-02,2025-12-02 20:45:26+00,229,150,81691.00,110,99,0,4.25,2.40,2.43,4.05,0.573773005677989,3.80,4.20,43,3.5672925764192139737991266375,20,0,0,357,282,0,0,25,2026-01-29,unknown,1094177,43.47,Technology,2.13,Common Stock
AG251219C00018000,2025-12-02,2025-12-02 20:59:44+00,229,4217,9432.00,183,41,0,0.46,0.27,0.41,0.46,0.853067075278358,0.46,0.66,29,0.4118777292576419213973799128,5,0,0,263,195,0,0,155,2026-02-19,unknown,48913,15.91,Basic Materials,0.42,Common Stock
GME260116C00032000,2025-12-02,2025-12-02 20:22:58+00,229,1782,8265.00,75,146,0,0.43,0.33,0.43,0.37,0.759559226198053,0.38,0.41,60,0.3609170305676855895196506550,8,8,0,67,105,0,0,35,2025-12-09,postmarket,224511,22.81,Consumer Cyclical,0.45,Common Stock
MSTR260821P00135000,2025-12-02,2025-12-02 20:29:44+00,229,33,525917.00,113,116,0,24.35,22.55,24.35,23.05,0.825825803407867,22.85,23.40,9,22.965807860262008733624454148,0,0,0,290,1280,0,0,1,2026-02-04,unknown,625851,181.33,Technology,26.96,Common Stock
GLXY260417C00025000,2025-12-02,2025-12-02 20:31:16+00,229,201,145055.00,178,51,0,6.45,5.90,6.30,6.30,0.965033367323062,6.10,6.30,8,6.3342794759825327510917030568,0,0,0,39,144,0,0,0,2026-01-20,unknown,32045,25.36,Financial Services,5.80,Common Stock
ALAB251212P00150000,2025-12-02,2025-12-02 20:31:12+00,229,118,159133.00,107,105,0,12.60,1.65,2.23,12.60,0.942273874392918,12.10,13.90,58,6.9490393013100436681222707423,17,0,0,396,446,0,0,142,2026-02-09,unknown,58599,142.94,Technology,2.70,Common Stock
BMY251219C00048500,2025-12-02,2025-12-02 20:55:10+00,229,3350,37571.00,153,73,0,1.81,1.48,1.81,1.50,0.3790969880138801,1.49,1.55,37,1.6406550218340611353711790390,3,0,0,617,1364,0,0,13,2026-02-05,unknown,32487,48.25,Healthcare,1.85,Common Stock
CORZ251219C00019000,2025-12-02,2025-12-02 20:46:52+00,229,22642,9249.00,154,60,0,0.55,0.35,0.52,0.35,0.891501021880311,0.34,0.37,25,0.4038864628820960698689956333,15,0,0,157,1097,1,0,34,2026-02-25,unknown,38897,15.82,Technology,0.51,Common Stock
IREN251212C00058000,2025-12-02,2025-12-02 20:57:40+00,229,1142,13951.00,182,37,0,0.70,0.23,0.61,0.23,1.283886072119308,0.16,0.27,31,0.6092139737991266375545851530,10,1,0,378,286,0,0,176,2026-02-11,unknown,342582,41.12,Financial Services,1.07,Common Stock
MSTR251226P00160000,2025-12-02,2025-12-02 20:53:06+00,229,591,132119.00,80,124,0,7.11,4.88,7.11,5.40,0.809175102508325,5.30,5.50,79,5.7693886462882096069868995635,25,0,0,453,1856,0,0,35,2026-02-04,unknown,625851,181.33,Technology,9.65,Common Stock
HIMS251226P00035000,2025-12-02,2025-12-02 20:58:22+00,229,918,35699.00,52,156,0,1.92,1.33,1.40,1.92,0.69735228742437,1.88,2.03,73,1.5589082969432314410480349343,21,2,0,2005,2088,0,0,44,2026-02-23,unknown,68697,36.31,Consumer Defensive,1.58,Common Stock
BABA251219P00145000,2025-12-02,2025-12-02 20:50:52+00,229,11915,16599.00,144,49,0,0.80,0.65,0.75,0.66,0.3854955894142922,0.62,0.72,50,0.7248471615720524017467248908,36,0,0,163,277,0,0,77,2026-02-19,unknown,93514,161.13,Consumer Cyclical,0.53,ADR
NDXP251202C25860000,2025-12-02,2025-12-02 20:42:40+00,229,3,23318.00,70,151,0,1.53,0.05,0.58,0.05,0.484641198401788,0.00,0.15,135,1.0182532751091703056768558950,8,0,0,2007,1693,0,0,198,,,110819,,,2.39,
GOOGL251205C00370000,2025-12-02,2025-12-02 20:45:22+00,229,929,234.00,7,133,0,0.02,0.01,0.01,0.01,0.60723049917943,0.01,0.02,9,0.0102183406113537117903930131,89,1,0,6,7,0,0,0,2026-02-03,unknown,356591,315.81,Communication Services,0.01,Common Stock
SPXW251209P06400000,2025-12-02,2025-12-02 21:08:48+00,229,218,27048.00,119,86,0,2.02,0.95,1.40,1.04,0.2157845941235601,1.00,1.10,31,1.1811353711790393013100436682,24,2,0,765,623,0,0,89,,,3753191,,,1.93,
CAN251219P00001000,2025-12-02,2025-12-02 20:49:38+00,229,12554,2522.00,23,205,0,0.15,0.10,0.12,0.13,1.218017045930585,0.10,0.15,77,0.1101310043668122270742358080,1,0,0,5,11,0,0,201,2026-03-25,unknown,4284,0.9672,Technology,0.14,ADR
ORCL260220C00230000,2025-12-02,2025-12-02 20:59:28+00,229,1162,261530.00,106,95,3,13.50,10.25,12.10,10.40,0.543019197535337,10.10,10.55,101,11.420524017467248908296943235,28,1,0,473,1368,0,0,16,2025-12-08,unknown,252059,201.1,Technology,10.30,Common Stock
RIOT251212P00013500,2025-12-02,2025-12-02 20:58:52+00,229,983,5474.00,135,90,0,0.27,0.19,0.20,0.27,0.921980240047314,0.27,0.30,24,0.2390393013100436681222707421,4,2,0,871,98,0,0,1,2026-02-23,unknown,72342,15.22,Technology,0.20,Common Stock
SPXW251223P04600000,2025-12-02,2025-12-02 20:51:28+00,229,100,12198.00,55,174,0,0.57,0.52,0.56,0.52,0.581675214068244,0.45,0.60,9,0.5326637554585152838427947598,0,0,0,71,63,0,0,229,,,3753191,,,0.60,
SOXX251205P00300000,2025-12-02,2025-12-02 20:52:16+00,229,3,61214.00,121,103,0,3.30,2.25,2.43,2.50,0.3571444567506547,2.30,2.65,26,2.6731004366812227074235807860,5,10,0,538,259,0,0,5,,,2227,302.84,,5.00,ETF
AMZN260515P00200000,2025-12-02,2025-12-02 20:54:32+00,229,3598,179471.00,115,104,0,7.86,7.69,7.83,7.86,0.3605204855264848,7.80,7.85,100,7.8371615720524017467248908295,10,4,0,891,457,83,0,2,2026-02-05,unknown,657719,234.42,Consumer Cyclical,8.01,Common Stock
SOFI260320C00029000,2025-12-02,2025-12-02 20:56:56+00,229,2682,114569.00,139,49,0,5.32,4.75,4.87,4.78,0.713855243379649,4.70,4.85,51,5.0030131004366812227074235807,41,0,0,398,344,0,0,29,2026-01-26,unknown,529853,29.51,Financial Services,4.60,Common Stock
AAL251212C00013500,2025-12-02,2025-12-02 20:54:06+00,229,2179,21270.00,58,25,0,1.03,0.75,0.79,1.01,0.58410791464151,0.96,1.02,32,0.9288209606986899563318777290,146,0,0,124,162,0,0,190,2026-01-22,unknown,103178,14.24,Industrials,0.79,Common Stock
CMCSA251212C00027000,2025-12-02,2025-12-02 20:58:52+00,229,818,14556.00,122,96,0,0.92,0.26,0.26,0.67,0.3698314738122343,0.64,0.71,19,0.6356331877729257641921397380,11,0,0,479,1203,1,0,27,2026-01-29,unknown,85786,27.02,Communication Services,0.43,Common Stock
IBIT251219C00047000,2025-12-02,2025-12-02 20:56:22+00,229,3168,118301.00,194,12,0,6.00,4.30,4.40,5.40,0.573982823740412,5.35,5.45,43,5.1659825327510917030567685589,23,0,0,587,878,0,0,56,,,921162,51.67,,3.26,ETF
ORBS251219C00002500,2025-12-02,2025-12-02 20:56:08+00,229,5285,12857.00,94,134,0,0.60,0.40,0.50,0.53,1.403065240322438,0.35,0.75,23,0.5614410480349344978165938863,1,84,0,83,71,0,0,0,2026-04-21,unknown,4361,2.82,Consumer Cyclical,0.45,Common Stock
TSLA251226C00465000,2025-12-02,2025-12-02 20:58:14+00,229,404,183320.00,57,138,0,10.16,6.50,8.55,7.40,0.4477629067921383,7.40,7.50,103,8.005240174672489082969432312,34,0,0,4941,6042,0,0,75,2026-02-04,unknown,1844016,429.24,Consumer Cyclical,8.60,Common Stock
TQQQ251219C00067500,2025-12-02,2025-12-02 20:57:04+00,229,6018,2484.00,39,188,0,0.14,0.10,0.12,0.11,0.522008365050556,0.11,0.12,40,0.1084716157205240174672489081,2,33,0,35,28,0,0,107,,,209619,55.3,,0.08,ETF
SPY251226P00670000,2025-12-02,2025-12-02 21:03:06+00,229,1467,133566.00,94,112,0,6.60,5.23,5.91,5.84,0.1538855042922377,5.83,5.85,90,5.8325764192139737991266375543,23,13,0,32055,38456,0,0,88,,,10343355,681.53,,6.90,ETF
BTBT251219C00003000,2025-12-02,2025-12-02 20:47:50+00,228,5493,1509.00,33,195,0,0.10,0.05,0.05,0.05,1.19685081815621,0.05,0.10,63,0.0661842105263157894736842100,0,0,0,2,16,0,0,45,2026-03-13,unknown,11370,2.24,Financial Services,0.05,Common Stock
QQQ251226P00604000,2025-12-02,2025-12-02 18:00:18+00,228,666,139867.00,86,33,0,6.85,5.91,6.17,6.77,0.2116136473521375,6.76,6.80,19,6.1345175438596491228070175439,109,0,0,17153,17421,0,0,5,,,5759310,622,,7.76,ETF
NVO260116C00045000,2025-12-02,2025-12-02 20:52:00+00,228,6131,99542.00,55,64,0,4.55,4.19,4.45,4.25,0.4261663179313947,4.20,4.30,60,4.3658771929824561403508771928,109,0,0,199,139,0,0,104,2026-02-04,unknown,88980,47.43,Healthcare,4.95,ADR
KBWB260320C00080000,2025-12-02,2025-12-02 18:27:32+00,228,4797,90407.00,97,125,0,4.30,3.60,4.08,3.90,0.240435511191944,3.70,4.20,36,3.9652192982456140350877192982,6,0,0,114,41,0,0,84,,,884,79.36,,3.80,ETF
UAMY260515P00007500,2025-12-02,2025-12-02 17:02:56+00,228,1931,75245.00,228,0,0,3.35,3.30,3.35,3.30,1.258869521662833,3.20,3.30,15,3.3002192982456140350877192983,0,5,0,9,111,0,0,1,2026-03-19,unknown,7681,5.36,Basic Materials,3.34,Common Stock
GME280121C00013000,2025-12-02,2025-12-02 20:22:06+00,228,706,282604.00,27,171,0,12.95,12.35,12.45,12.84,0.683404520869209,12.45,14.05,17,12.394912280701754385964912282,30,0,0,127,177,0,0,0,2025-12-09,postmarket,224511,22.81,Consumer Cyclical,12.80,Common Stock
LAES251205C00005000,2025-12-02,2025-12-02 20:37:44+00,228,1270,1112.00,143,79,0,0.10,0.01,0.02,0.04,1.212051509064007,0.00,0.05,64,0.0487719298245614035087719298,6,0,0,25,38,0,0,4,,unknown,8667,4.35,Technology,0.04,Common Stock
SLV251212P00042000,2025-12-02,2025-12-02 17:34:16+00,228,5983,470.00,9,219,0,0.03,0.02,0.03,0.02,0.603069429761394,0.02,0.03,11,0.0206140350877192982456140351,0,0,0,9,11,0,0,212,,,817672,53.13,,0.03,ETF
CRSR260116C00007500,2025-12-02,2025-12-02 20:21:00+00,228,505,4697.00,25,191,0,0.45,0.20,0.20,0.22,0.621261634748143,0.20,0.25,14,0.2060087719298245614035087717,12,0,0,47,121,0,0,0,2026-02-11,unknown,1003,6.46,Technology,0.17,Common Stock
CRWV251219C00200000,2025-12-02,2025-12-02 17:59:56+00,228,9413,284.00,56,56,0,0.02,0.01,0.01,0.02,1.498668450090999,0.01,0.02,9,0.0124561403508771929824561403,116,0,0,8,10,0,0,0,2026-02-09,unknown,252608,76.03,Technology,0.02,Common Stock
GS260102C00825000,2025-12-02,2025-12-02 19:03:10+00,228,99,486438.00,103,110,0,22.84,20.10,21.24,21.72,0.2719908067655146,20.70,22.75,103,21.334999999999999999999999999,15,0,0,279,830,0,0,225,2026-01-21,unknown,46930,815.21,Financial Services,20.12,Common Stock
META251219P00720000,2025-12-02,2025-12-02 18:30:38+00,228,980,1696723.00,192,6,30,78.15,73.56,78.15,74.48,0.2386337266301595,72.65,74.75,32,74.417675438596491228070175439,30,0,0,159,393,196,0,0,2026-02-04,unknown,315388,647.1,Communication Services,78.85,Common Stock
M251205P00015500,2025-12-02,2025-12-02 19:16:58+00,228,664,236.00,17,152,0,0.02,0.01,0.01,0.01,1.813366445175637,0.00,0.02,9,0.0103508771929824561403508771,59,0,0,9,27,0,0,0,2025-12-03,premarket,38614,22.71,Consumer Cyclical,0.01,Common Stock
BMNR260116C00075000,2025-12-02,2025-12-02 20:58:40+00,228,8976,13144.00,185,42,0,0.66,0.53,0.65,0.58,1.519221153819091,0.52,0.65,27,0.5764912280701754385964912283,1,0,0,253,241,0,0,7,,premarket,206363,31.91,Financial Services,0.58,Common Stock
SMCI260116C00060000,2025-12-02,2025-12-02 20:26:38+00,228,19554,3992.00,143,73,0,0.18,0.16,0.16,0.17,0.904495269972576,0.16,0.18,26,0.1750877192982456140350877193,12,0,0,35,39,0,0,8,2026-02-24,unknown,96973,32.92,Technology,0.19,Common Stock
TMDX260116C00200000,2025-12-02,2025-12-02 19:47:56+00,228,290,20125.00,209,19,0,1.05,0.85,0.95,0.90,0.59589595278055,0.80,1.50,8,0.8826754385964912280701754386,0,0,0,113,89,0,0,0,2026-02-26,unknown,1930,141.77,Healthcare,1.48,Common Stock
KWEB260220C00039000,2025-12-02,2025-12-02 19:30:56+00,228,3989,24823.00,22,201,0,1.14,1.08,1.11,1.14,0.2520212436826694,1.11,1.19,30,1.0887280701754385964912280702,5,0,0,93,230,0,0,0,,,120630,37.6,,1.39,ETF
MSTR260116P00156000,2025-12-02,2025-12-02 20:29:50+00,228,194,196909.00,108,118,0,9.65,8.30,9.65,8.90,0.83281561233035,8.70,9.10,27,8.636359649122807017543859649,2,0,0,516,693,0,0,6,2026-02-04,unknown,625851,181.33,Technology,13.50,Common Stock
UBER251219C00085000,2025-12-02,2025-12-02 20:43:32+00,228,2621,93200.00,87,114,0,4.70,2.90,3.05,4.48,0.3537156363909867,4.45,4.60,77,4.0877192982456140350877192982,27,13,0,477,213,0,0,19,2026-02-04,unknown,57615,87.57,Technology,3.65,Common Stock
CVNA251205C00430000,2025-12-02,2025-12-02 20:44:52+00,228,360,15087.00,168,37,0,1.07,0.20,0.44,0.65,0.763991152766265,0.41,0.73,55,0.6617105263157894736842105263,23,0,0,605,498,0,0,167,2026-02-18,unknown,38254,382.18,Consumer Cyclical,0.43,Common Stock
POET280121C00015000,2025-12-02,2025-12-02 19:51:26+00,228,16458,16576.00,66,40,0,0.80,0.70,0.79,0.78,0.80333543638736,0.70,0.80,14,0.7270175438596491228070175439,122,0,0,17,50,0,0,0,2026-03-30,unknown,9710,4.68,Technology,0.75,Common Stock
GOOGL260320C00270000,2025-12-02,2025-12-02 20:33:06+00,228,3890,1302179.00,7,211,0,57.73,56.13,57.73,56.63,0.4405193158387846,56.40,56.85,13,57.113114035087719298245614035,10,0,0,3218,996,0,0,214,2026-02-03,unknown,356591,315.81,Communication Services,56.95,Common Stock
BTBT260116C00002500,2025-12-02,2025-12-02 19:52:58+00,228,9056,6803.00,227,1,0,0.30,0.25,0.30,0.30,1.088356570098195,0.25,0.30,21,0.2983771929824561403508771930,0,0,0,6,2,0,0,10,2026-03-13,unknown,11370,2.24,Financial Services,0.25,Common Stock
WULF251219C00015500,2025-12-02,2025-12-02 20:49:06+00,228,194,26742.00,31,183,0,1.45,0.91,1.45,0.91,1.053198515378569,0.92,1.00,20,1.1728947368421052631578947371,14,5,0,497,425,0,0,2,2026-02-27,unknown,95090,14.22,Financial Services,1.52,Common Stock
VKTX251219C00055000,2025-12-02,2025-12-02 20:45:56+00,228,1154,3706.00,10,78,0,0.18,0.15,0.16,0.15,1.197991611690367,0.15,0.18,11,0.1625438596491228070175438595,140,0,0,40,42,0,0,206,2026-02-04,unknown,7873,33.88,Healthcare,0.17,Common Stock
DELL251226C00140000,2025-12-02,2025-12-02 20:59:26+00,228,129,107357.00,72,135,0,5.70,4.00,5.70,4.45,0.4455798851291123,4.30,4.50,39,4.7086403508771929824561403509,21,0,0,308,705,0,0,68,2026-02-26,unknown,57190,135.95,Technology,3.00,Common Stock
AVTR251219C00012000,2025-12-02,2025-12-02 20:02:58+00,228,751,8634.00,182,34,0,0.40,0.30,0.37,0.40,0.486200606149913,0.30,0.50,27,0.3786842105263157894736842105,12,0,0,102,463,0,0,0,2026-02-06,unknown,439,11.64,Basic Materials,0.40,Common Stock
SOXL260102C00050000,2025-12-02,2025-12-02 20:55:02+00,228,376,52059.00,134,60,0,2.55,1.86,1.86,2.35,0.885790183874622,2.15,2.50,35,2.2832894736842105263157894738,34,0,0,137,112,0,0,69,,,160641,43.8,,1.65,ETF
VFC251205C00007000,2025-12-02,2025-12-02 20:05:56+00,228,1,247314.00,92,134,0,11.30,10.68,10.98,10.81,4.86868619446048,10.35,11.30,120,10.847105263157894736842105265,2,0,0,7,6,0,0,228,2026-02-04,unknown,4462,17.72,Consumer Cyclical,11.18,Common Stock
HSDT251219C00005000,2025-12-02,2025-12-02 20:07:58+00,228,1652,5629.00,116,112,0,0.25,0.15,0.15,0.20,1.32255396945665,0.15,0.30,9,0.2468859649122807017543859649,0,0,0,25,23,0,0,0,2026-03-24,unknown,3917,4.09,Healthcare,0.22,Common Stock
ENPH251212C00032000,2025-12-02,2025-12-02 20:51:52+00,228,442,7144.00,88,85,0,0.35,0.14,0.32,0.28,0.58522772732137,0.28,0.39,48,0.3133333333333333333333333332,55,0,0,217,142,0,0,79,2026-02-03,unknown,19127,29.12,Technology,0.24,Common Stock
ASST260220C00002000,2025-12-02,2025-12-02 20:59:36+00,228,766,2276.00,227,1,0,0.10,0.06,0.10,0.06,1.286591977023991,0.05,0.10,10,0.0998245614035087719298245614,0,0,0,2,8,0,0,0,2025-12-04,unknown,57176,1.035,Communication Services,0.07,Common Stock
CRDO260116C00230000,2025-12-02,2025-12-02 20:59:58+00,228,345,307920.00,81,106,0,18.60,9.20,9.99,9.20,0.846353235485217,9.00,9.80,99,13.505263157894736842105263158,41,0,0,2971,1952,0,0,73,2026-03-03,unknown,81569,188.44,Technology,7.62,Common Stock
RKT251212C00022000,2025-12-02,2025-12-02 20:18:34+00,228,491,5632.00,149,76,0,0.36,0.19,0.29,0.19,0.607290510737643,0.19,0.21,31,0.2470175438596491228070175439,3,0,0,146,251,0,0,13,2026-02-26,unknown,76470,19.75,Financial Services,0.30,Common Stock
SOXL251226P00042500,2025-12-02,2025-12-02 20:19:12+00,228,8,87188.00,112,116,0,4.30,3.45,4.30,3.72,1.015308052927376,3.40,3.95,33,3.8240350877192982456140350877,0,0,0,44,38,0,0,226,,,160641,43.8,,4.44,ETF
META260320C00680000,2025-12-02,2025-12-02 20:47:18+00,228,2344,865632.00,100,126,4,39.70,36.30,37.75,39.70,0.3772313506137787,39.55,39.85,31,37.966315789473684210526315788,2,0,0,4083,5516,0,0,3,2026-02-04,unknown,315388,647.1,Communication Services,37.32,Common Stock
WFC251212C00086000,2025-12-02,2025-12-02 20:20:10+00,228,526,36991.00,69,159,0,1.97,1.33,1.33,1.97,0.2712428878684574,1.97,1.98,43,1.6224122807017543859649122808,0,7,0,803,317,0,0,71,2026-01-21,unknown,22800,86.32,Financial Services,1.37,Common Stock
AVGO260220P00260000,2025-12-02,2025-12-02 20:23:22+00,228,3364,57630.00,9,204,0,2.57,2.22,2.22,2.57,0.558158885246661,2.49,2.57,13,2.5276315789473684210526315791,15,0,0,672,929,0,0,8,2025-12-11,postmarket,212408,381.57,Technology,2.65,Common Stock
ABT260116C00130000,2025-12-02,2025-12-02 20:52:16+00,228,5147,45874.00,184,39,0,2.50,1.85,2.50,2.15,0.2015297896290885,2.00,2.15,42,2.0120175438596491228070175438,5,37,0,2028,3243,0,0,7,2026-01-28,unknown,6858,126.32,Healthcare,3.25,Common Stock
IWM251219P00248000,2025-12-02,2025-12-02 21:12:02+00,228,774,130594.00,27,159,0,6.18,5.28,5.51,6.18,0.2201210098293774,6.18,6.24,41,5.7278070175438596491228070177,42,7,0,29109,41498,0,0,29,,,1201578,245.17,,6.02,ETF
BMNR251212C00030500,2025-12-02,2025-12-02 20:58:54+00,228,277,69915.00,77,140,0,4.05,2.55,2.76,3.10,1.143696450670137,3.05,3.95,55,3.0664473684210526315789473685,11,0,0,4129,1095,0,0,14,,premarket,206363,31.91,Financial Services,2.03,Common Stock
BHP260220P00055000,2025-12-02,2025-12-02 20:28:38+00,228,299,47428.00,53,114,0,2.23,1.95,2.23,1.95,0.2437258176836389,1.95,2.00,9,2.0801754385964912280701754386,61,0,0,90,87,0,0,224,2025-12-02,unknown,4776,56.27,Basic Materials,2.40,ADR
LLY251205C01000000,2025-12-02,2025-12-02 20:49:02+00,228,250,1321562.00,48,179,5,62.73,47.00,58.05,47.00,0.3967650310032131,45.40,51.50,33,57.963245614035087719298245614,1,1,0,389,7809,0,0,214,2026-02-05,unknown,30862,1046.12,Healthcare,65.10,Common Stock
TMC260220P00009000,2025-12-02,2025-12-02 20:32:44+00,228,254,68785.00,121,59,0,3.20,2.95,3.20,2.95,1.421622200218949,2.85,3.00,13,3.0168859649122807017543859649,48,0,0,264,46,0,0,0,2026-03-26,unknown,61055,7.4,Basic Materials,3.50,Common Stock
BRKB251219P00497500,2025-12-02,2025-12-02 20:35:48+00,228,88,69249.00,61,127,0,3.60,2.16,3.24,2.16,0.1388171088389093,1.90,2.19,58,3.0372368421052631578947368421,40,25,0,5163,1877,0,0,47,,,17614,506.65,Financial Services,2.23,Common Stock
MSTR260116C00182000,2025-12-02,2025-12-02 20:59:10+00,228,215,474235.00,146,74,0,24.05,18.64,19.27,20.30,0.812473728876802,19.95,20.70,95,20.799780701754385964912280700,8,0,0,1461,1809,0,0,30,2026-02-04,unknown,625851,181.33,Technology,15.15,Common Stock
TQQQ251205P00050750,2025-12-02,2025-12-02 20:57:52+00,228,438,4747.00,52,125,0,0.29,0.15,0.21,0.15,0.718295384407966,0.13,0.17,30,0.2082017543859649122807017541,51,0,0,95,139,0,0,31,,,209619,55.3,,0.40,ETF
CRM251219C00230000,2025-12-02,2025-12-02 20:45:18+00,228,2062,315373.00,68,152,0,14.63,12.00,12.36,13.85,0.544728030343341,13.65,14.00,60,13.832149122807017543859649126,8,0,0,274,624,0,0,51,2025-12-03,postmarket,51907,234.71,Technology,12.45,Common Stock
TROW260618C00110000,2025-12-02,2025-12-02 20:43:30+00,228,274,86214.00,12,216,0,3.79,3.78,3.78,3.79,0.2183810828383019,3.70,4.00,8,3.7813157894736842105263157894,0,0,0,16,287,0,0,228,2026-02-04,unknown,1517,102.47,Financial Services,3.90,Common Stock
CVNA251212P00360000,2025-12-02,2025-12-02 20:52:14+00,228,246,155530.00,189,38,0,10.40,5.00,8.80,7.21,0.670656672388319,6.25,7.85,40,6.8214912280701754385964912279,1,0,0,1163,1388,0,0,0,2026-02-18,unknown,38254,382.18,Consumer Cyclical,8.20,Common Stock
VERA251219C00045000,2025-12-02,2025-12-02 20:46:34+00,228,10,16618.00,173,55,0,1.15,0.58,0.62,0.70,0.891167117952933,0.50,0.70,20,0.7288596491228070175438596491,0,0,0,72,152,10,0,0,2026-02-25,unknown,4914,37.25,Healthcare,0,Common Stock
CIFR260220C00017000,2025-12-02,2025-12-02 20:58:58+00,228,1656,100401.00,31,1,0,5.58,4.13,5.58,4.13,1.184391495618959,3.80,4.25,49,4.4035526315789473684210526313,196,0,0,65,68,0,0,0,2026-02-24,unknown,104596,17.64,Financial Services,5.85,Common Stock
CART251205C00029000,2025-12-02,2025-12-02 20:48:32+00,228,1,292845.00,3,225,0,14.27,12.82,12.83,12.82,4.57197416219723,11.40,14.30,115,12.844078947368421052631578948,0,0,0,21,24,0,0,228,2026-02-24,unknown,5558,41.53,Consumer Cyclical,14.06,Common Stock
CART251205C00028000,2025-12-02,2025-12-02 20:48:32+00,228,1,314619.00,228,0,0,15.20,13.76,13.76,13.80,4.74884636987668,12.30,15.20,115,13.799078947368421052631578949,0,0,0,29,33,0,0,228,2026-02-24,unknown,5558,41.53,Consumer Cyclical,15.05,Common Stock
GS260102C00785000,2025-12-02,2025-12-02 20:49:02+00,228,6,1026592.00,71,142,0,47.02,43.75,44.69,46.50,0.2998138808526371,44.40,46.60,103,45.025964912280701754385964914,15,0,0,1508,550,0,0,225,2026-01-21,unknown,46930,815.21,Financial Services,41.05,Common Stock
AAPL270115C00290000,2025-12-02,2025-12-02 20:49:50+00,228,3135,814214.00,84,101,0,36.55,33.91,33.91,36.50,0.312514031042565,36.35,36.55,47,35.711140350877192982456140351,43,0,0,1953,1677,0,0,95,2026-01-29,unknown,1163089,286.19,Technology,34.10,Common Stock
HUT260116C00040000,2025-12-02,2025-12-02 20:59:18+00,228,3842,122341.00,49,169,0,6.90,4.70,6.90,5.05,1.130832923813417,4.95,5.15,54,5.3658333333333333333333333334,10,0,0,1347,1507,0,0,64,2026-03-02,unknown,50081,37.68,Financial Services,8.48,Common Stock
SCHD251205C00027500,2025-12-02,2025-12-02 20:53:22+00,228,1539,1515.00,45,183,10,0.15,0.05,0.15,0.07,0.1017369114613135,0.05,0.10,71,0.0664473684210526315789473686,0,0,0,7,17,0,0,0,,,3914,27.4,,0.15,ETF
BULL270115C00007500,2025-12-02,2025-12-02 20:59:50+00,228,9610,89226.00,104,68,50,4.15,3.77,3.95,3.77,0.878711809924619,3.75,3.85,70,3.9134210526315789473684210527,56,0,0,99,515,0,0,5,2026-03-26,unknown,86194,9,Technology,3.99,Common Stock
TIGR251205C00010000,2025-12-02,2025-12-02 20:53:14+00,228,1252,2110.00,108,25,0,0.10,0.05,0.07,0.10,1.389760643209374,0.08,0.11,24,0.0925438596491228070175438596,95,15,0,172,65,0,0,40,2025-12-04,premarket,12072,8.8,Financial Services,0.09,ADR
ZS251205P00240000,2025-12-02,2025-12-02 20:58:00+00,228,471,64092.00,87,129,2,3.53,1.89,2.61,3.02,0.4268523531414363,2.45,3.30,57,2.8110526315789473684210526316,12,6,0,604,529,0,0,65,2026-03-04,unknown,13388,241.68,Technology,2.76,Common Stock
BBAI251226P00005500,2025-12-02,2025-12-02 20:58:22+00,228,911,7071.00,122,42,0,0.35,0.27,0.29,0.35,0.845080896209446,0.33,0.37,53,0.3101315789473684210526315790,64,0,0,156,235,0,0,5,2026-03-05,unknown,65938,5.79,Technology,0.29,Common Stock
MRVL260116P00095000,2025-12-02,2025-12-02 20:58:46+00,228,4075,218199.00,25,140,0,9.97,9.28,9.95,9.60,0.650913733732657,9.30,9.90,39,9.570131578947368421052631580,63,1,0,311,569,0,0,200,2025-12-02,postmarket,290982,92.89,Technology,9.85,Common Stock
CRM251219C00280000,2025-12-02,2025-12-02 20:55:12+00,228,6408,21499.00,69,92,0,1.05,0.65,0.65,0.97,0.555873244858022,0.92,0.97,64,0.9429385964912280701754385965,67,0,0,308,181,0,0,30,2025-12-03,postmarket,51907,234.71,Technology,0.74,Common Stock
NIO280121C00007000,2025-12-02,2025-12-02 20:58:32+00,228,8888,37381.00,114,43,0,1.74,1.58,1.74,1.58,0.730275702674759,1.50,1.62,38,1.6395175438596491228070175437,71,2,0,66,195,0,0,50,2026-03-20,unknown,154541,5.03,Consumer Cyclical,1.72,ADR
JNJ251212P00200000,2025-12-02,2025-12-02 20:58:26+00,228,321,20735.00,100,116,0,1.54,0.75,0.75,0.76,0.1936951590813265,0.75,0.82,53,0.9094298245614035087719298247,12,12,0,790,2068,1,0,6,2026-01-28,unknown,18723,205.42,Healthcare,0.81,Common Stock
HIMS251212P00034500,2025-12-02,2025-12-02 20:58:24+00,228,411,19359.00,142,49,0,0.95,0.59,0.59,0.92,0.722284666354907,0.93,0.95,116,0.8490789473684210526315789474,37,0,0,404,264,0,0,75,2026-02-23,unknown,68697,36.31,Consumer Defensive,0.70,Common Stock
MSTX260116P00005000,2025-12-02,2025-12-02 20:58:30+00,228,87,20553.00,213,2,0,1.05,0.78,0.85,0.90,1.679490283211434,0.75,1.05,10,0.9014473684210526315789473683,13,0,0,75,153,0,0,2,,,34346,5.76,,1.24,ETF
