option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
PSTG251219C00090000,2025-12-01,2025-12-01 20:59:54+00,306,842,159324.00,94,83,3,6.10,4.40,5.37,5.70,0.810183495002296,5.50,5.80,90,5.2066666666666666666666666671,129,0,0,267,667,1,0,46,2025-12-02,postmarket,3601,88.55,Technology,6.13,Common Stock
MCD251205P00305000,2025-12-01,2025-12-01 20:59:28+00,306,1024,57906.00,181,111,0,2.87,1.02,1.02,2.81,0.1667913282146854,2.62,3.00,91,1.8923529411764705882352941176,14,19,0,820,616,0,0,120,2026-02-09,unknown,16805,303.57,Consumer Cyclical,0.84,Common Stock
IBIT260618C00048000,2025-12-01,2025-12-01 20:37:18+00,306,610,249644.00,192,111,0,8.60,7.85,8.60,8.25,0.568819879334492,8.20,8.30,39,8.158300653594771241830065360,3,30,0,207,268,1,0,7,,,1017048,48.5,,10.25,ETF
QQQ260220C00655000,2025-12-01,2025-12-01 20:47:42+00,306,1461,260092.00,242,53,0,9.47,8.19,8.33,9.00,0.1929109829516441,8.96,9.00,34,8.499738562091503267973856209,11,1,0,13173,14448,0,0,82,,,5141632,617.17,,9.21,ETF
SNAP270115C00020000,2025-12-01,2025-12-01 20:46:20+00,306,36455,10904.00,153,153,0,0.40,0.32,0.35,0.36,0.675567494775861,0.35,0.36,24,0.3563398692810457516339869281,0,0,0,22,52,0,0,0,2026-02-03,unknown,96043,7.64,Communication Services,0.36,Common Stock
SPX260320P06675000,2025-12-01,2025-12-01 21:14:56+00,306,924,4808104.00,162,136,50,163.00,151.85,157.08,163.00,0.154423154223261,162.70,163.70,46,157.12758169934640522875816994,8,0,0,9629,11457,0,0,306,,,453896,6812.63,,0,
NFLX261218P00080000,2025-12-01,2025-12-01 19:16:36+00,306,1845,125510.00,0,306,300,4.20,4.10,4.20,4.10,0.3710817908653028,3.95,4.25,3,4.1016339869281045751633986928,0,0,0,26,33,0,0,0,2026-01-20,unknown,214711,109.13,Communication Services,4.40,Common Stock
ENPH251205C00030500,2025-12-01,2025-12-01 20:56:34+00,306,365,8828.00,127,127,0,0.35,0.17,0.20,0.19,0.65436018355673,0.19,0.20,79,0.2884967320261437908496732027,52,0,0,615,574,0,0,6,2026-02-03,unknown,27251,28.58,Technology,0.29,Common Stock
KWEB260320C00039000,2025-12-01,2025-12-01 19:40:50+00,305,689,54007.00,285,20,0,1.85,1.72,1.79,1.81,0.2662063074785556,1.79,1.84,68,1.7707213114754098360655737703,0,1,0,146,496,0,0,0,,,253684,37.99,,1.62,ETF
RVPH260417C00002000,2025-12-01,2025-12-01 20:56:34+00,305,3457,2852.00,269,36,0,0.10,0.05,0.07,0.08,1.789578826254858,0.05,0.10,16,0.0935081967213114754098360658,0,0,0,2,3,0,0,0,2026-03-30,unknown,3957,0.6167,Healthcare,0.07,Common Stock
BABA251212P00162500,2025-12-01,2025-12-01 20:54:32+00,305,22,130598.00,248,53,0,5.65,3.56,5.65,3.71,0.4034577305193011,3.65,3.90,60,4.2819016393442622950819672129,4,8,0,585,246,0,0,13,2026-02-19,unknown,158482,164.26,Consumer Cyclical,7.55,ADR
NTR251212C00066000,2025-12-01,2025-12-01 15:51:38+00,305,0,1525.00,0,305,0,0.05,0.05,0.05,0.05,0.3454582341429918,0.05,0.15,20,0.0500000000000000000000000000,0,19,0,2,183,0,0,0,2026-02-18,unknown,5529,60.17,Basic Materials,0,Common Stock
XSP251202P00675000,2025-12-01,2025-12-01 21:14:36+00,305,72,1122.20,88,134,0,0.92,0.18,0.92,0.41,0.1628688054563343,0.35,0.41,114,0.3679344262295081967213114754,83,0,0,18114,18162,0,0,198,,,137495,,,0.52,
FUBO270115C00004000,2025-12-01,2025-12-01 20:51:46+00,305,16719,22931.00,240,63,0,0.81,0.73,0.75,0.76,0.872419617394271,0.73,0.93,29,0.7518360655737704918032786885,2,0,0,44,77,0,0,125,2026-02-27,unknown,29964,2.9,Communication Services,0.79,Common Stock
DIA260930P00431000,2025-12-01,2025-12-01 20:34:50+00,305,107,368212.00,78,159,0,13.95,11.62,12.03,12.57,0.1796368642102564,10.75,14.40,198,12.072524590163934426229508200,68,0,0,474,306,0,0,305,,,46973,473.32,,11.32,ETF
SPY251204P00664000,2025-12-01,2025-12-01 21:14:48+00,305,548,14610.00,121,143,0,0.73,0.31,0.73,0.39,0.1848479659863633,0.38,0.39,66,0.4790163934426229508196721311,41,0,0,4882,4104,0,0,150,,,9564435,680.27,,0.38,ETF
APP251205P00590000,2025-12-01,2025-12-01 20:59:36+00,305,133,311081.00,136,154,5,22.56,4.85,17.50,5.00,0.661333925442938,4.60,5.00,99,10.199377049180327868852459014,15,1,0,768,739,0,0,96,2026-02-11,unknown,49223,623.59,Technology,13.00,Common Stock
SLV260515C00065000,2025-12-01,2025-12-01 20:37:34+00,305,6612,99971.00,242,42,50,3.60,2.84,2.90,3.54,0.5253423387401,3.40,3.55,33,3.2777377049180327868852459014,21,0,0,335,228,0,0,18,,,1493730,52.52,,2.67,ETF
TQQQ251219C00052000,2025-12-01,2025-12-01 19:06:02+00,305,289,126500.00,190,112,0,4.50,3.40,3.90,4.35,0.645122870014013,4.25,4.60,20,4.1475409836065573770491803279,3,0,0,70,177,0,0,67,,,199859,54.05,,4.55,ETF
MCHP260116C00057500,2025-12-01,2025-12-01 18:11:22+00,305,1101,62585.00,43,262,0,2.10,1.80,1.80,2.10,0.4468043556100095,2.00,2.15,67,2.0519672131147540983606557379,0,11,0,56,153,0,0,0,2026-02-05,unknown,10073,53.43,Technology,1.85,Common Stock
DELL251205P00120000,2025-12-01,2025-12-01 20:55:56+00,305,455,10150.00,105,197,0,0.64,0.14,0.30,0.16,0.552512192103663,0.10,0.20,142,0.3327868852459016393442622946,3,9,0,495,177,0,0,138,2026-02-26,unknown,31454,132.09,Technology,0.20,Common Stock
WFC251219C00090000,2025-12-01,2025-12-01 20:56:50+00,305,19628,16999.00,43,163,0,0.73,0.45,0.62,0.50,0.2599573003085323,0.48,0.50,67,0.5573442622950819672131147539,99,0,0,384,171,0,0,19,2026-01-21,unknown,22752,85.4,Financial Services,0.61,Common Stock
RGTI260515P00017000,2025-12-01,2025-12-01 20:59:56+00,305,372,80748.00,167,112,0,2.95,2.57,2.70,2.69,1.005354516925425,2.56,2.75,55,2.6474754098360655737704918032,26,0,0,28,262,0,0,169,2026-03-04,unknown,80435,23.45,Technology,2.50,Common Stock
ARKK260116P00075000,2025-12-01,2025-12-01 20:50:46+00,305,5448,100674.00,1,304,0,3.40,3.10,3.10,3.40,0.4340055463103248,3.20,3.55,9,3.3007868852459016393442622951,0,0,0,247,35,0,0,301,,,78727,77.53,,2.81,ETF
TMF251205C00041000,2025-12-01,2025-12-01 20:55:44+00,305,563,5451.00,49,176,0,0.22,0.15,0.19,0.15,0.3301257731532703,0.15,0.16,43,0.1787213114754098360655737704,80,0,0,388,846,0,0,138,,,21479,39.78,,0.70,ETF
ALT251205C00006000,2025-12-01,2025-12-01 20:56:02+00,305,724,3565.00,59,235,0,0.16,0.10,0.13,0.12,2.085682043150864,0.10,0.15,41,0.1168852459016393442622950822,11,0,0,53,77,0,0,11,2026-02-26,unknown,13632,4.93,Healthcare,0.18,Common Stock
KSS251212P00022000,2025-12-01,2025-12-01 20:59:46+00,305,878,10609.00,155,150,0,0.42,0.28,0.41,0.42,0.74665445320049,0.39,0.45,42,0.3478360655737704918032786885,0,0,0,180,114,0,0,12,2026-03-10,unknown,24549,24.13,Consumer Cyclical,0.43,Common Stock
APLD260116C00040000,2025-12-01,2025-12-01 20:44:44+00,305,9133,42356.00,182,86,0,1.70,1.14,1.20,1.65,1.163752152736134,1.60,1.70,62,1.3887213114754098360655737706,37,0,0,472,621,0,0,46,2026-01-13,unknown,97768,28.21,Financial Services,1.31,Common Stock
TEVA260320C00026000,2025-12-01,2025-12-01 20:37:28+00,305,1927,82545.00,304,1,0,2.74,2.61,2.73,2.73,0.4134944578952856,2.66,2.76,14,2.7063934426229508196721311475,0,0,0,2138,996,0,0,0,2026-02-04,unknown,28030,26.72,Healthcare,2.83,ADR
BP270115P00025000,2025-12-01,2025-12-01 17:57:48+00,305,3029,20765.00,0,304,0,0.70,0.68,0.68,0.70,0.3245669975577323,0.69,0.70,21,0.6808196721311475409836065573,1,0,0,543,47,0,0,0,2026-02-10,unknown,15396,36.51,Energy,0.72,ADR
AMZN251212C00270000,2025-12-01,2025-12-01 20:57:36+00,305,1341,2374.00,148,132,0,0.12,0.07,0.09,0.07,0.3724712577130391,0.07,0.08,39,0.0778360655737704918032786884,25,5,0,71,61,0,0,19,2026-02-05,unknown,527163,233.88,Consumer Cyclical,0.10,Common Stock
SPY260102C00709000,2025-12-01,2025-12-01 21:11:20+00,305,413,49368.00,114,93,0,1.74,1.44,1.56,1.44,0.1190350386541969,1.43,1.45,25,1.6186229508196721311475409836,98,117,0,4010,5282,0,0,8,,,9564435,680.27,,1.95,ETF
AVGO260220P00320000,2025-12-01,2025-12-01 20:48:02+00,305,1912,307040.00,231,67,0,10.60,9.40,10.00,10.15,0.50847179866154,10.15,10.30,50,10.066885245901639344262295080,7,1,0,1275,1676,0,0,227,2025-12-11,postmarket,247896,386.08,Technology,8.55,Common Stock
SPX260515P06400000,2025-12-01,2025-12-01 20:14:32+00,305,3317,4502150.00,305,0,300,153.18,147.55,153.18,150.83,0.1810813582878293,150.40,151.20,5,147.61147540983606557377049180,0,0,0,7445,5125,0,0,305,,,453896,6812.63,,149.95,
SPXW251215C06960000,2025-12-01,2025-12-01 21:04:22+00,305,7,501011.00,148,55,0,20.90,15.20,20.90,16.49,0.1213832412711346,16.20,16.60,34,16.426590163934426229508196721,102,0,0,15083,12884,0,0,62,,,3623896,,,25.10,
ZM251205C00088000,2025-12-01,2025-12-01 20:06:34+00,305,909,15076.00,261,27,0,0.95,0.20,0.20,0.31,0.3634782188664451,0.26,0.35,88,0.4942950819672131147540983609,17,14,0,311,1592,0,0,24,2026-02-23,unknown,15810,84.94,Communication Services,0.33,Common Stock
LAC251205C00005000,2025-12-01,2025-12-01 20:43:22+00,305,1262,13164.00,226,73,0,0.65,0.34,0.65,0.45,0.879970984818401,0.45,0.50,73,0.4316065573770491803278688527,6,0,0,180,45,1,0,184,2026-03-27,unknown,11896,5.33,Basic Materials,0.65,Common Stock
SMCI251205C00044000,2025-12-01,2025-12-01 18:58:30+00,305,631,340.00,298,7,0,0.03,0.01,0.01,0.03,1.195801988191049,0.01,0.02,6,0.0111475409836065573770491803,0,0,0,7,10,0,0,21,2026-02-24,unknown,107190,33.41,Technology,0.02,Common Stock
CSCO251205C00078000,2025-12-01,2025-12-01 20:59:46+00,305,728,5472.00,112,166,0,0.32,0.13,0.32,0.14,0.2371992625540637,0.12,0.14,97,0.1794098360655737704918032786,27,9,0,253,258,0,0,7,2026-02-11,unknown,25210,76.04,Technology,0.28,Common Stock
PLTR270115C00200000,2025-12-01,2025-12-01 20:47:04+00,305,5890,996313.00,96,68,0,33.59,31.05,31.05,32.75,0.618661278910548,32.40,33.05,35,32.666000000000000000000000000,141,0,0,303,336,1,0,149,2026-02-02,unknown,346376,167.49,Technology,32.90,Common Stock
ABTC251226P00004500,2025-12-01,2025-12-01 15:17:22+00,305,72,41175.00,0,305,0,1.35,1.35,1.35,1.35,2.343887697571629,1.20,1.60,1,1.35,0,0,0,17,15,0,0,0,2026-03-30,unknown,24889,3.58,Financial Services,0.05,Common Stock
AMD260102C00220000,2025-12-01,2025-12-01 20:58:12+00,305,430,403916.00,128,139,0,14.07,10.91,11.11,13.75,0.530589119182687,13.65,13.75,92,13.243147540983606557377049180,38,0,0,3882,4233,0,0,21,2026-02-03,unknown,428561,219.76,Technology,12.60,Common Stock
SPXW260102P06475000,2025-12-01,2025-12-01 19:07:18+00,305,381,914968.00,243,19,0,34.05,29.30,34.05,29.30,0.1817589958940125,29.10,29.50,19,29.998950819672131147540983607,43,0,0,8878,9636,0,0,305,,,3623896,,,29.70,
TSLA260220C00420000,2025-12-01,2025-12-01 20:54:28+00,305,3351,1498744.00,170,116,0,51.80,46.75,48.18,48.65,0.547637587824999,48.40,48.75,91,49.139147540983606557377049179,19,0,0,6694,7884,0,0,42,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,49.92,Common Stock
WIX260417C00125000,2025-12-01,2025-12-01 20:55:02+00,305,16,158750.00,0,305,0,5.27,5.00,5.27,5.00,0.583180629227833,4.90,5.70,22,5.2049180327868852459016393443,0,0,0,381,28,0,0,0,2026-02-18,unknown,3817,95.19,Technology,1.20,Common Stock
NDXP251201C25270000,2025-12-01,2025-12-01 20:50:02+00,305,17,2631622.00,124,148,0,169.20,39.00,67.95,90.31,0.265386896496489,83.50,102.00,179,86.28268852459016393442622950,33,0,0,73976,79393,0,0,128,,,77283,,,150.45,
BA260320P00190000,2025-12-01,2025-12-01 20:51:22+00,305,1772,407732.00,40,265,0,14.05,12.90,13.20,14.05,0.3031067136353634,13.90,14.45,60,13.368262295081967213114754097,0,0,0,1061,779,0,0,114,2026-01-27,unknown,73944,186.46,Industrials,13.13,Common Stock
NVDA280121C00170000,2025-12-01,2025-12-01 20:51:30+00,305,2553,1779877.00,277,27,0,58.80,54.60,55.60,58.58,0.536090883114044,58.25,58.60,32,58.356622950819672131147540983,1,0,0,2218,2104,0,0,22,2026-02-25,unknown,2028582,179.92,Technology,56.41,Common Stock
NVDA260618C00235000,2025-12-01,2025-12-01 20:35:36+00,305,10787,261958.00,106,112,0,8.75,7.70,7.72,8.50,0.460777187004698,8.45,8.55,67,8.588786885245901639344262292,87,0,0,891,1342,0,0,104,2026-02-25,unknown,2028582,179.92,Technology,7.88,Common Stock
MVIS260515C00002500,2025-12-01,2025-12-01 20:15:02+00,305,642,1719.00,23,282,0,0.10,0.05,0.07,0.10,1.463013900374605,0.05,0.10,35,0.0563606557377049180327868851,0,0,0,2,12,0,0,0,2026-03-25,unknown,2547,0.87,Technology,0.10,Common Stock
AMZN260320C00270000,2025-12-01,2025-12-01 20:55:58+00,305,6137,193878.00,206,66,0,6.84,6.00,6.00,6.45,0.3542165355217254,6.40,6.50,58,6.3566557377049180327868852460,33,0,0,958,1564,0,0,17,2026-02-05,unknown,527163,233.88,Consumer Cyclical,6.06,Common Stock
AVGO260417C00540000,2025-12-01,2025-12-01 20:29:44+00,305,1668,312324.00,1,254,50,11.40,10.00,11.40,10.00,0.507676126257038,9.90,10.15,11,10.240131147540983606557377050,50,0,0,1652,1425,0,0,1,2025-12-11,postmarket,247896,386.08,Technology,13.20,Common Stock
SGHC260417C00016000,2025-12-01,2025-12-01 16:19:56+00,305,312,10675.00,300,0,0,0.35,0.35,0.35,0.35,0.578158274079737,0.30,0.35,20,0.3500000000000000000000000000,5,0,0,35,101,0,0,0,2026-04-02,unknown,7838,10.94,Consumer Cyclical,0.35,Common Stock
OXY251212P00043500,2025-12-01,2025-12-01 16:12:08+00,305,2,48678.00,68,226,0,1.79,1.51,1.79,1.54,0.3327259239291612,1.30,1.58,26,1.5960000000000000000000000000,11,0,0,131,42,215,0,87,2026-02-17,unknown,50892,42.34,Energy,1.80,Common Stock
TSM280121C00430000,2025-12-01,2025-12-01 20:55:34+00,305,332,1041943.00,305,0,0,34.53,33.70,34.00,33.70,0.4237617524207744,33.10,33.65,11,34.162065573770491803278688524,0,1,0,56,111,0,0,0,2026-01-15,unknown,58381,287.68,Technology,33.00,ADR
ZS260116P00220000,2025-12-01,2025-12-01 20:53:06+00,305,913,117503.00,105,197,0,4.40,3.47,3.80,4.20,0.3857498625092732,4.10,4.30,52,3.8525573770491803278688524589,3,0,0,428,753,0,0,20,2026-03-04,unknown,17860,243.28,Technology,3.30,Common Stock
SIL251219C00074000,2025-12-01,2025-12-01 17:42:32+00,305,98,184347.00,258,41,0,6.95,5.96,6.95,6.20,0.503215274039126,5.90,6.50,14,6.0441639344262295081967213115,6,0,0,89,88,0,0,4,,,11648,78.07,Financial Services,5.80,ETF
TGT251219P00075000,2025-12-01,2025-12-01 20:52:14+00,305,5063,2700.00,223,59,0,0.16,0.06,0.13,0.08,0.4494263924313144,0.07,0.29,58,0.0885245901639344262295081968,23,1,0,58,64,0,0,62,2026-03-03,unknown,71179,91.36,Consumer Defensive,0.11,Common Stock
BYND251219C00035000,2025-12-01,2025-12-01 20:09:54+00,305,12899,457.00,240,46,0,0.02,0.01,0.01,0.02,6.05509860458952,0.01,0.02,36,0.0149836065573770491803278688,19,23,0,14,13,0,0,10,2026-02-25,unknown,775125,1.34,Consumer Defensive,0.01,Common Stock
SLV260618C00058000,2025-12-01,2025-12-01 20:29:30+00,304,926,152159.00,54,229,0,5.70,4.85,4.88,5.60,0.484785996326655,5.50,5.60,42,5.0052302631578947368421052631,21,0,0,787,127,0,0,3,,,1493730,52.52,,4.00,ETF
ETHA251212C00026000,2025-12-01,2025-12-01 20:39:28+00,304,602,2739.00,38,263,0,0.26,0.08,0.23,0.08,0.817296621247812,0.08,0.09,43,0.0900986842105263157894736843,3,23,0,20,51,0,0,21,,,236577,20.77,,0.30,ETF
GTLB260116C00042500,2025-12-01,2025-12-01 20:54:02+00,304,948,114819.00,261,30,0,4.25,3.70,3.70,3.80,0.77054678897851,3.70,3.90,95,3.7769407894736842105263157893,13,113,0,282,710,0,0,7,2025-12-02,postmarket,17446,41.15,Technology,3.80,Common Stock
V251205P00320000,2025-12-01,2025-12-01 20:57:04+00,304,1807,10186.00,235,52,0,0.45,0.29,0.40,0.37,0.2346115771586325,0.30,0.45,62,0.3350657894736842105263157894,17,0,0,332,1781,0,0,181,2026-01-29,unknown,16448,330.39,Financial Services,0.40,Common Stock
BGS260116C00005000,2025-12-01,2025-12-01 20:06:58+00,304,2247,3475.00,165,129,18,0.15,0.07,0.10,0.12,0.3558741104718142,0.10,0.15,33,0.1143092105263157894736842105,10,0,0,5,6,0,0,0,2026-02-24,unknown,1028,4.66,Consumer Defensive,0.07,Common Stock
TEAM251219P00135000,2025-12-01,2025-12-01 18:56:20+00,304,1374,39916.00,4,194,0,1.45,1.01,1.34,1.01,0.513789450604987,0.95,1.25,93,1.3130263157894736842105263160,75,0,31,38,74,0,31,265,2026-01-29,unknown,6002,151.58,Technology,1.65,Common Stock
PLTR251219P00135000,2025-12-01,2025-12-01 20:39:58+00,304,6964,22860.00,105,97,0,1.11,0.64,1.11,0.68,0.658792228377428,0.66,0.69,108,0.7519736842105263157894736838,102,0,0,289,314,0,0,133,2026-02-02,unknown,346376,167.49,Technology,0.74,Common Stock
DEO251219P00090000,2025-12-01,2025-12-01 19:46:40+00,304,617,36342.00,160,118,0,1.40,1.15,1.40,1.22,0.2754921298433363,1.15,1.35,47,1.1954605263157894736842105262,26,0,0,72,314,0,0,0,,unknown,1385,92.35,Consumer Defensive,1.70,ADR
NVO251219C00053000,2025-12-01,2025-12-01 20:59:10+00,304,444,17882.00,119,137,0,0.74,0.46,0.59,0.46,0.4371281477372139,0.44,0.48,89,0.5882236842105263157894736841,48,5,0,362,359,0,0,22,2026-02-04,unknown,65484,48.43,Healthcare,0.70,ADR
AKAM260515P00080000,2025-12-01,2025-12-01 17:58:58+00,304,323,142910.00,3,300,300,4.80,4.70,4.80,4.70,0.3584475630667274,4.70,4.90,5,4.7009868421052631578947368421,1,0,0,35,118,0,0,0,2026-02-19,unknown,7409,87.71,Technology,4.20,Common Stock
GLD251231C00370000,2025-12-01,2025-12-01 20:05:22+00,304,1160,703914.00,209,75,0,23.44,22.17,23.05,23.23,0.2403989569452259,23.05,23.35,23,23.155065789473684210526315790,20,0,0,1214,1331,0,0,284,,,515163,389.75,,21.32,ETF
CRCL251219C00095000,2025-12-01,2025-12-01 20:55:28+00,304,2593,41381.00,167,120,0,1.93,1.01,1.32,1.12,0.903813878848299,1.00,1.18,65,1.3612171052631578947368421053,17,5,0,448,621,0,0,67,2026-02-11,unknown,82815,75.94,Financial Services,1.92,Common Stock
CCJ251212C00095000,2025-12-01,2025-12-01 20:58:58+00,304,683,34930.00,12,288,0,1.18,0.77,0.77,0.84,0.526896114964319,0.64,1.02,19,1.1490131578947368421052631580,4,0,0,353,571,0,0,5,2026-02-19,unknown,14038,87.53,Energy,1.31,Common Stock
RKLB251212P00042000,2025-12-01,2025-12-01 16:55:56+00,304,238,93597.00,32,270,0,3.18,2.34,2.34,2.96,0.803932710793649,2.88,2.96,10,3.0788486842105263157894736841,2,0,0,1186,94,0,0,3,2026-02-26,unknown,48059,40.37,Industrials,2.38,Common Stock
QQQ251211P00590000,2025-12-01,2025-12-01 20:48:18+00,304,11,50188.00,8,273,0,2.20,1.39,2.20,1.57,0.2426010556371217,1.56,1.59,29,1.6509210526315789473684210526,23,118,0,7693,5798,0,0,49,,,5141632,617.17,,1.59,ETF
IBIT251205C00061000,2025-12-01,2025-12-01 16:22:12+00,304,940,306.00,274,30,0,0.03,0.01,0.03,0.01,0.922865461050666,0.01,0.02,43,0.0100657894736842105263157897,0,0,0,4,40,0,0,43,,,1017048,48.5,,0.02,ETF
SLV260618P00051000,2025-12-01,2025-12-01 18:56:34+00,304,152,169027.00,157,137,0,5.76,5.36,5.76,5.53,0.4280211002497233,5.50,5.60,26,5.5600986842105263157894736842,10,0,0,334,102,0,0,6,,,1493730,52.52,,6.15,ETF
SOXL251219P00020000,2025-12-01,2025-12-01 19:28:08+00,304,1641,3497.00,17,267,0,0.20,0.11,0.17,0.12,1.731094589172798,0.11,0.12,29,0.1150328947368421052631578946,20,0,0,14,133,0,0,253,,,137302,41.31,,0.14,ETF
KO251219P00072500,2025-12-01,2025-12-01 20:59:30+00,304,3216,34127.00,271,32,0,1.14,0.91,0.97,1.14,0.1363590691038563,1.11,1.19,19,1.1225986842105263157894736842,1,0,0,577,396,0,0,11,2026-02-10,unknown,27526,71.95,Consumer Defensive,0.96,Common Stock
IREN260116C00065000,2025-12-01,2025-12-01 20:35:58+00,304,7706,82415.00,145,133,0,3.10,2.25,2.75,3.08,1.143302920838174,2.97,3.30,60,2.7110197368421052631578947368,26,0,0,1468,1087,0,0,55,2026-02-11,unknown,197362,48.49,Financial Services,3.00,Common Stock
HIMS251212P00035000,2025-12-01,2025-12-01 20:57:04+00,304,1265,20154.00,175,113,0,0.89,0.55,0.66,0.88,0.745086538227146,0.88,0.90,107,0.6629605263157894736842105265,16,4,0,1041,931,0,0,49,2026-02-23,unknown,85802,37.51,Consumer Defensive,0.54,Common Stock
EWZ251219P00032500,2025-12-01,2025-12-01 19:00:34+00,304,758,19957.00,225,79,0,0.66,0.42,0.42,0.65,0.3593271056298324,0.65,0.70,7,0.6564802631578947368421052632,0,223,0,76,108,0,0,76,,,114458,33.4,,0.77,ETF
SPY260220P00555000,2025-12-01,2025-12-01 20:46:50+00,304,1641,64921.00,2,302,0,2.34,2.07,2.34,2.16,0.2811325196026953,2.15,2.16,17,2.1355592105263157894736842107,0,14,0,2920,1606,0,0,1,,,9564435,680.27,,2.09,ETF
AMZN260515P00205000,2025-12-01,2025-12-01 20:47:32+00,304,1683,284465.00,20,261,0,9.70,9.05,9.45,9.30,0.3541485454095415,9.25,9.40,79,9.357401315789473684210526312,23,0,0,807,532,0,0,2,2026-02-05,unknown,527163,233.88,Consumer Cyclical,10.10,Common Stock
WBD251205C00023500,2025-12-01,2025-12-01 20:56:44+00,304,3649,27316.00,81,120,48,1.00,0.75,1.00,0.85,0.649041468966105,0.71,0.85,33,0.8985526315789473684210526316,103,51,0,347,532,1,0,27,2026-02-26,unknown,126720,23.87,Communication Services,1.00,Common Stock
CLF260116C00012000,2025-12-01,2025-12-01 20:54:16+00,304,14775,50617.00,135,163,0,1.85,1.40,1.79,1.51,0.610619676721192,1.51,1.59,60,1.6650328947368421052631578948,6,0,0,175,264,0,0,27,2026-02-23,unknown,36953,12.85,Basic Materials,1.73,Common Stock
BULL251226C00015500,2025-12-01,2025-12-01 20:19:18+00,304,907,1213.00,300,3,0,0.04,0.03,0.04,0.04,1.06418303595444,0.03,0.05,8,0.0399013157894736842105263157,1,0,0,6,16,0,0,0,2026-03-26,unknown,86058,9.2,Technology,0,Common Stock
AVTR251219C00013000,2025-12-01,2025-12-01 17:52:20+00,304,956,6065.00,0,299,0,0.20,0.15,0.20,0.20,0.602107673971218,0.15,0.20,5,0.1995065789473684210526315789,5,0,0,4,43,0,0,0,2026-02-06,unknown,584,11.75,Basic Materials,0.20,Common Stock
AMD251212C00210000,2025-12-01,2025-12-01 20:53:16+00,304,1042,430791.00,95,205,0,14.95,10.91,10.91,14.43,0.590717516895208,14.35,14.50,110,14.170756578947368421052631578,4,0,0,9777,9705,0,0,62,2026-02-03,unknown,428561,219.76,Technology,12.85,Common Stock
MSTX260618C00015000,2025-12-01,2025-12-01 17:14:12+00,304,295,15200.00,100,191,0,0.55,0.45,0.55,0.45,1.444364764241373,0.35,0.60,27,0.5000000000000000000000000000,13,0,0,172,41,0,0,0,,,51675,5.17,,0.85,ETF
RDDT251212C00215000,2025-12-01,2025-12-01 20:45:10+00,304,260,448197.00,214,88,0,16.95,9.55,9.55,16.50,0.721504885377305,16.20,16.80,27,14.743322368421052631578947369,2,0,0,1453,1271,0,0,16,2026-02-11,unknown,56894,223.4,Communication Services,11.86,Common Stock
SPX251219P05250000,2025-12-01,2025-12-01 20:59:32+00,304,9475,34830.00,304,0,100,1.35,1.14,1.14,1.35,0.47320416487721,1.20,1.35,22,1.1457236842105263157894736843,0,0,0,158,1492,0,0,300,,,453896,6812.63,,1.35,
HOOD251205P00102000,2025-12-01,2025-12-01 20:58:34+00,304,102,5193.00,69,180,0,0.32,0.10,0.31,0.12,0.943142474410004,0.10,0.17,61,0.1708223684210526315789473687,55,0,0,95,198,0,0,101,2026-02-11,unknown,255129,123.24,Technology,0.10,Common Stock
VXX251212P00038000,2025-12-01,2025-12-01 20:27:14+00,304,16,195178.00,25,193,0,6.53,6.08,6.08,6.40,0.951167909415694,6.05,6.75,304,6.4203289473684210526315789472,86,0,0,32,18,0,0,304,,,32425,32.06,,6.20,Structured Product
HIVE251219C00004000,2025-12-01,2025-12-01 20:59:46+00,304,9222,2886.00,116,176,0,0.15,0.07,0.10,0.12,1.313246021230272,0.10,0.15,37,0.0949342105263157894736842105,12,0,0,24,18,0,0,21,2026-02-10,unknown,9499,3.15,Financial Services,0.18,Common Stock
TSLA251212P00250000,2025-12-01,2025-12-01 20:57:06+00,304,1550,2701.00,60,219,0,0.11,0.08,0.11,0.09,1.186455385058077,0.08,0.09,87,0.0888486842105263157894736844,25,7,0,220,115,0,0,19,2026-02-04,unknown,1280544,430.14,Consumer Cyclical,0.14,Common Stock
BULL251226P00007500,2025-12-01,2025-12-01 17:23:20+00,304,324,3521.00,62,92,0,0.12,0.06,0.06,0.11,0.683819658096509,0.09,0.11,15,0.1158223684210526315789473685,150,0,0,37,49,0,0,211,2026-03-26,unknown,86058,9.2,Technology,0.13,Common Stock
SPY251204P00656000,2025-12-01,2025-12-01 19:47:02+00,304,277,5520.00,258,46,0,0.28,0.12,0.23,0.17,0.2185226221336936,0.16,0.17,27,0.1815789473684210526315789473,0,1,0,691,657,0,0,107,,,9564435,680.27,,0.20,ETF
SMR260116C00025000,2025-12-01,2025-12-01 20:59:36+00,304,4082,22430.00,151,131,0,0.92,0.36,0.85,0.65,0.95602080643155,0.60,0.69,83,0.7378289473684210526315789471,22,0,0,237,564,0,0,2,2026-03-02,unknown,49623,18.08,Industrials,1.18,Common Stock
