option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
B251226P00044500,2025-12-23,2025-12-23 20:48:32+00,203,257,4460.00,28,171,0,0.28,0.09,0.15,0.21,0.3888510004814993,0.12,0.20,21,0.2197044334975369458128078817,4,0,0,110,274,0,0,3,2026-02-11,unknown,19267,45.63,Industrials,0.27,
SPY260116C00704000,2025-12-23,2025-12-23 21:10:40+00,203,3133,34535.00,72,130,0,1.83,1.39,1.43,1.83,0.101094450495922,1.82,1.84,40,1.7012315270935960591133004925,1,50,0,4505,4280,0,0,68,,,8073333,687.96,,1.41,ETF
USO260116C00085000,2025-12-23,2025-12-23 19:52:22+00,203,5492,2401.00,165,22,0,0.13,0.08,0.10,0.08,0.3861649113796092,0.08,0.11,25,0.1182758620689655172413793106,16,0,0,35,33,0,0,5,,,32525,70.3,,0.11,ETF
NVO271217C00060000,2025-12-23,2025-12-23 20:59:36+00,203,8186,230021.00,55,109,0,11.89,10.55,11.27,10.85,0.472855830200598,10.75,10.95,39,11.331083743842364532019704435,39,0,0,236,3032,0,0,114,2026-02-04,unknown,343419,51.61,Healthcare,9.07,ADR
GOOG260130C00330000,2025-12-23,2025-12-23 20:29:38+00,203,301,114880.00,76,121,0,6.30,4.85,4.85,5.89,0.2758063527933918,5.80,6.10,47,5.6591133004926108374384236452,6,36,0,1267,11021,0,0,59,2026-02-03,unknown,214335,315.68,Communication Services,4.88,Common Stock
HL260320C00023000,2025-12-23,2025-12-23 20:28:08+00,203,1418,47274.00,144,45,0,2.55,2.12,2.55,2.34,0.820850230510652,2.28,2.38,23,2.3287684729064039408866995073,14,0,0,170,771,0,0,21,2026-02-12,unknown,36423,20.3,Basic Materials,2.60,Common Stock
NFLX260116P00089000,2025-12-23,2025-12-23 20:51:20+00,203,4197,20771.00,85,66,0,1.16,0.96,1.12,1.02,0.2769539525763476,1.02,1.06,61,1.0232019704433497536945812810,52,1,0,269,455,0,0,150,2026-01-20,postmarket,320762,93.5,Communication Services,1.14,Common Stock
ARKK251226P00079000,2025-12-23,2025-12-23 17:13:32+00,203,427,4795.00,76,127,0,0.35,0.20,0.21,0.20,0.2432015025016703,0.15,0.30,14,0.2362068965517241379310344826,0,0,0,77,120,0,0,121,,,23098,80.51,,0.11,ETF
BNO260116C00029000,2025-12-23,2025-12-23 20:52:16+00,203,38,15241.00,2,201,0,0.81,0.75,0.75,0.80,0.3086375617252781,0.50,0.85,3,0.7507881773399014778325123153,0,0,0,26,39,0,0,0,,,345,28.78,,0,ETF
GLD260109C00405000,2025-12-23,2025-12-23 20:58:10+00,203,1855,235056.00,166,32,0,13.50,9.68,11.07,13.37,0.2448417124226181,13.25,13.50,47,11.579113300492610837438423643,5,109,0,1318,1532,0,0,66,,,624475,413.64,,10.20,ETF
AAL251226C00008000,2025-12-23,2025-12-23 18:00:18+00,203,107,163915.00,100,73,0,8.36,7.67,8.20,7.73,5.61733874625258,7.30,8.05,26,8.074630541871921182266009852,30,0,0,26,248,0,0,199,2026-01-22,unknown,70067,15.6,Industrials,8.87,Common Stock
LLY260116P01040000,2025-12-23,2025-12-23 20:14:28+00,203,765,368243.00,42,155,0,19.55,16.31,19.48,18.36,0.2900747800747683,18.05,18.90,46,18.140049261083743842364532018,6,7,0,861,309,0,0,10,2026-02-05,unknown,32733,1071.64,Healthcare,19.61,Common Stock
APLD260102C00031000,2025-12-23,2025-12-23 20:34:18+00,203,961,6204.00,142,38,0,0.53,0.21,0.53,0.22,0.877995372099394,0.19,0.25,33,0.3056157635467980295566502463,23,0,0,238,197,1,0,18,2026-01-07,postmarket,55166,26.08,Financial Services,0.65,Common Stock
V260116P00355000,2025-12-23,2025-12-23 20:47:50+00,203,371,111586.00,62,125,0,6.55,5.00,6.55,5.60,0.1362338510840015,5.55,5.65,97,5.4968472906403940886699507387,16,10,0,584,1438,0,0,8,2026-01-29,unknown,19709,353.38,Financial Services,6.52,Common Stock
GS260618P00775000,2025-12-23,2025-12-23 20:49:36+00,203,282,528621.00,113,53,0,27.43,25.31,26.76,25.79,0.312758454125136,25.25,26.40,86,26.040443349753694581280788175,37,0,0,139,347,0,0,203,2026-01-15,premarket,26047,901.71,Financial Services,26.42,Common Stock
QQQ251231P00616000,2025-12-23,2025-12-23 21:14:56+00,203,916,48920.00,42,125,0,3.55,2.09,3.18,2.12,0.1250268020797306,2.12,2.14,55,2.4098522167487684729064039412,36,1,0,17945,16282,0,0,44,,,4341984,622.11,,3.43,ETF
BMNR260109C00039000,2025-12-23,2025-12-23 20:40:30+00,203,418,8186.00,53,140,0,0.75,0.38,0.51,0.40,1.026223675445434,0.35,0.46,46,0.4032512315270935960591133005,10,65,0,120,119,0,0,1,,premarket,149087,29.78,Financial Services,0.59,Common Stock
FIG260320C00050000,2025-12-23,2025-12-23 19:48:44+00,203,996,36337.00,2,201,0,1.81,1.78,1.81,1.78,0.694279135801312,1.70,1.85,4,1.7900000000000000000000000000,0,0,0,124,342,0,0,2,2026-04-21,unknown,15926,38.39,Technology,2.15,Common Stock
QS260102P00011000,2025-12-23,2025-12-23 20:53:06+00,203,352,7219.00,65,132,0,0.50,0.23,0.50,0.31,0.657724809985085,0.31,0.34,123,0.3556157635467980295566502460,6,0,0,325,204,0,0,103,2026-02-11,unknown,25987,11.43,Consumer Cyclical,0.34,Common Stock
GLD270115P00410000,2025-12-23,2025-12-23 18:39:58+00,203,79,577507.00,0,3,0,28.64,27.97,28.64,27.97,0.1736556462003756,27.90,28.90,7,28.448620689655172413793103447,200,0,0,285,304,0,0,3,,,624475,413.64,,29.70,ETF
COPX270115C00065000,2025-12-23,2025-12-23 19:53:16+00,203,1520,311358.00,10,179,0,16.34,15.06,15.50,16.27,0.3968563872321514,15.70,16.50,26,15.337832512315270935960591132,14,0,0,57,53,0,0,11,,,8781,73.94,,15.40,ETF
FDX270115P00240000,2025-12-23,2025-12-23 19:54:28+00,203,650,255067.00,2,201,0,12.85,12.50,12.65,12.67,0.3033552327594715,11.65,13.15,7,12.564876847290640394088669949,0,0,0,132,71,0,0,0,2026-03-19,unknown,15942,295.21,Industrials,10.50,Common Stock
OPEN260515C00015000,2025-12-23,2025-12-23 20:08:10+00,203,3215,6895.00,55,147,0,0.35,0.30,0.34,0.30,1.089911121741614,0.29,0.37,12,0.3396551724137931034482758621,1,0,0,33,185,0,0,0,2026-02-26,unknown,84107,6.27,Real Estate,0.34,Common Stock
BYND270115P00000500,2025-12-23,2025-12-23 19:50:00+00,203,10627,3153.00,67,124,0,0.16,0.14,0.15,0.16,1.292924629534416,0.15,0.18,31,0.1553201970443349753694581279,12,0,0,23,25,0,0,95,2026-02-25,unknown,147316,1.01,Consumer Defensive,0.15,Common Stock
NFLX260618P00092000,2025-12-23,2025-12-23 19:18:02+00,203,1676,166246.00,162,41,0,8.24,8.05,8.19,8.15,0.3420122538014889,8.10,8.15,29,8.189458128078817733990147783,0,0,0,243,48,0,0,142,2026-01-20,postmarket,320762,93.5,Communication Services,8.25,Common Stock
GME270115C00040000,2025-12-23,2025-12-23 20:54:14+00,203,3195,28801.00,1,202,0,1.42,1.33,1.33,1.35,0.591102900790316,1.30,1.40,5,1.4187684729064039408866995073,0,0,0,27,89,0,0,200,2026-03-24,unknown,143206,21.38,Consumer Cyclical,1.55,Common Stock
TSLA260109P00385000,2025-12-23,2025-12-23 20:59:26+00,203,705,12934.00,164,17,0,0.79,0.60,0.79,0.60,0.568620020280759,0.60,0.63,23,0.6371428571428571428571428572,22,0,0,287,223,0,0,160,2026-02-04,unknown,1806394,485.56,Consumer Cyclical,0.79,Common Stock
AFRM260320P00062500,2025-12-23,2025-12-23 20:32:32+00,203,2267,72015.00,10,101,0,3.55,3.30,3.30,3.55,0.633070218202068,3.50,3.55,16,3.5475369458128078817733990147,92,0,0,110,104,0,0,0,2026-02-05,unknown,22491,75.64,Technology,2.66,Common Stock
SLV260116P00060500,2025-12-23,2025-12-23 20:46:02+00,203,842,40252.00,89,41,0,2.29,1.74,1.93,1.76,0.539532126432994,1.74,1.79,57,1.9828571428571428571428571428,73,0,0,1301,1009,0,0,93,,,1211744,64.84,,2.27,ETF
GOOG260102P00312500,2025-12-23,2025-12-23 20:56:14+00,203,329,72266.00,90,99,0,5.35,2.73,5.35,2.80,0.2047823365269741,2.78,2.84,83,3.5599014778325123152709359604,14,3,0,4041,3863,0,0,45,2026-02-03,unknown,214335,315.68,Communication Services,5.65,Common Stock
TMF260102P00036000,2025-12-23,2025-12-23 20:33:42+00,203,466,2355.00,55,133,0,0.16,0.07,0.15,0.08,0.2445546113715235,0.07,0.10,30,0.1160098522167487684729064039,15,11,0,292,134,0,0,36,,,24026,37.83,,0.13,ETF
XOM260116P00095000,2025-12-23,2025-12-23 19:25:48+00,203,9828,793.00,203,0,0,0.04,0.01,0.03,0.01,0.3348904705332617,0.01,0.04,31,0.0390640394088669950738916254,0,0,0,108,167,0,0,0,2026-01-30,unknown,75626,119.42,Energy,0.03,Common Stock
EEM260116P00050500,2025-12-23,2025-12-23 19:53:10+00,203,940,2033.00,5,198,0,0.11,0.09,0.11,0.09,0.1976166694096142,0.09,0.11,16,0.1001477832512315270935960591,0,0,0,7,11,0,0,5,,,126702,54.31,,0.13,ETF
ETHA260102P00020500,2025-12-23,2025-12-23 20:41:20+00,203,956,6115.00,46,75,0,0.36,0.22,0.30,0.22,0.617431483767409,0.22,0.24,23,0.3012315270935960591133004927,82,7,0,484,165,0,0,64,,,92915,22.42,,0.29,ETF
GLD260116P00407000,2025-12-23,2025-12-23 20:22:04+00,203,368,156819.00,105,42,0,8.70,6.46,7.45,6.52,0.2211148183388954,6.45,6.60,48,7.7250738916256157635467980295,56,0,0,1374,700,0,0,164,,,624475,413.64,,8.51,ETF
COST251226P00805000,2025-12-23,2025-12-23 20:33:24+00,203,366,948.00,0,103,100,0.25,0.04,0.18,0.04,0.2593744212510698,0.03,0.05,5,0.0466995073891625615763546798,100,0,0,4,44,0,0,2,2026-03-05,unknown,66459,854.79,Consumer Defensive,0.14,Common Stock
GS260320P00895000,2025-12-23,2025-12-23 20:55:04+00,203,64,885723.00,103,72,0,45.85,42.18,45.68,42.70,0.2676824292113558,40.70,44.00,34,43.631674876847290640394088672,28,0,0,170,313,0,0,200,2026-01-15,premarket,26047,901.71,Financial Services,43.30,Common Stock
PATH260116C00022500,2025-12-23,2025-12-23 19:54:28+00,203,11823,1355.00,25,145,0,0.08,0.05,0.08,0.05,0.765014703054677,0.03,0.05,9,0.0667487684729064039408866996,33,0,0,38,71,0,0,22,2026-03-11,unknown,59710,15.96,Technology,0.10,Common Stock
GDX260116C00092000,2025-12-23,2025-12-23 20:42:24+00,203,2156,59653.00,62,139,0,3.35,2.55,3.22,3.35,0.4446650357294608,3.25,3.40,44,2.9385714285714285714285714287,2,4,0,173,148,0,0,46,,,244527,90.27,,3.25,ETF
DAL260220P00062500,2025-12-23,2025-12-23 20:45:58+00,203,1506,25088.00,183,19,0,1.32,1.20,1.20,1.31,0.3934156656705612,1.28,1.35,15,1.2358620689655172413793103448,1,0,0,129,241,0,0,2,2026-01-13,premarket,27270,70.5,Industrials,1.15,Common Stock
GOOGL260220P00250000,2025-12-23,2025-12-23 20:53:16+00,203,3613,30082.00,38,155,0,1.61,1.37,1.50,1.41,0.3913746435049851,1.41,1.47,68,1.4818719211822660098522167486,10,0,0,381,1002,0,0,32,2026-02-03,unknown,349386,314.35,Communication Services,1.71,Common Stock
GRAB280121C00007000,2025-12-23,2025-12-23 20:57:42+00,203,33347,23537.00,24,135,0,1.20,1.11,1.15,1.15,0.582758261099136,1.10,1.15,38,1.1594581280788177339901477835,44,0,0,32,27,0,0,35,2026-02-19,unknown,14606,5.08,Financial Services,1.20,Common Stock
CCJ260102C00092000,2025-12-23,2025-12-23 20:37:52+00,203,70,69587.00,99,103,0,3.72,3.40,3.40,3.43,0.4149794805279456,3.35,3.50,11,3.4279310344827586206896551723,1,0,0,612,227,0,0,203,2026-02-19,unknown,9376,93.41,Energy,2.93,Common Stock
SPX261218P06100000,2025-12-23,2025-12-23 20:37:54+00,203,6134,3846570.00,203,0,200,189.90,189.48,189.48,189.90,0.1937222617222579,189.30,189.90,4,189.48620689655172413793103449,0,0,0,995,1650,0,0,200,,,356157,6909.79,,195.24,
PLTR260116P00062500,2025-12-23,2025-12-23 20:38:30+00,203,2481,213.00,0,203,0,0.02,0.01,0.01,0.01,1.418084303358747,0.01,0.02,13,0.0104926108374384236453201970,0,0,0,6,11,0,0,0,2026-02-02,unknown,464924,194.13,Technology,0.03,Common Stock
NVDA260130C00235000,2025-12-23,2025-12-23 20:49:44+00,203,73,4389.00,138,60,0,0.24,0.18,0.18,0.24,0.3472652735949899,0.23,0.24,11,0.2162068965517241379310344827,5,0,0,56,73,0,0,0,2026-02-25,unknown,2928003,189.21,Technology,0.17,Common Stock
SOC260102C00012000,2025-12-23,2025-12-23 20:57:06+00,203,49,12602.00,184,13,0,0.75,0.36,0.36,0.73,1.799873655955908,0.50,1.05,37,0.6207881773399014778325123154,6,0,0,159,420,0,0,22,2026-02-12,unknown,88856,10.36,Energy,0.15,Common Stock
NVDA260618C00205000,2025-12-23,2025-12-23 20:50:02+00,203,5219,340091.00,82,97,0,17.55,14.92,14.97,17.55,0.450447433531052,17.35,17.50,62,16.753251231527093596059113302,24,0,0,1410,1810,0,0,61,2026-02-25,unknown,2928003,189.21,Technology,14.75,Common Stock
BA260116P00205000,2025-12-23,2025-12-23 20:50:02+00,203,2428,34502.00,53,122,0,1.83,1.54,1.69,1.56,0.2654579588150869,1.47,1.67,37,1.6996059113300492610837438423,28,0,0,302,344,0,0,61,2026-01-27,unknown,51565,216.85,Industrials,1.72,Common Stock
SPY261218P00500000,2025-12-23,2025-12-23 20:16:44+00,203,8286,154969.00,82,87,0,7.74,7.52,7.66,7.56,0.2589866434504335,7.55,7.58,19,7.6339408866995073891625615761,34,3,0,1980,1793,0,0,68,,,8073333,687.96,,7.68,ETF
POET260220C00010000,2025-12-23,2025-12-23 20:51:08+00,203,71,7680.00,100,91,0,0.40,0.35,0.40,0.35,0.967335952768548,0.25,0.35,8,0.3783251231527093596059113301,12,0,0,43,45,0,0,0,2026-03-30,unknown,31923,7.15,Technology,0.55,Common Stock
ELF251226P00078000,2025-12-23,2025-12-23 20:54:06+00,203,273,20858.00,45,129,0,2.02,0.76,1.07,0.85,0.3965213502866715,0.78,0.85,88,1.0274876847290640394088669952,29,4,0,983,1124,0,0,59,2026-02-05,unknown,5785,78.46,Consumer Defensive,0.95,Common Stock
SPCE260116P00003000,2025-12-23,2025-12-23 20:54:32+00,203,4307,3012.00,150,50,0,0.20,0.12,0.15,0.16,1.134037577843894,0.12,0.20,14,0.1483743842364532019704433498,3,0,0,62,33,0,0,0,2026-02-25,unknown,15729,3.52,Industrials,0.13,Common Stock
ARRY260116C00010000,2025-12-23,2025-12-23 20:53:12+00,203,6062,11828.00,34,134,0,0.85,0.52,0.85,0.70,0.705670468283804,0.70,0.75,33,0.5826600985221674876847290640,35,0,0,527,122,0,0,13,2026-02-26,unknown,2449,9.98,Technology,0.80,Common Stock
TSLA260116P00492500,2025-12-23,2025-12-23 20:59:42+00,203,142,500574.00,58,139,0,25.60,22.92,24.00,24.27,0.4121179269933409,24.20,24.35,83,24.658817733990147783251231525,6,4,0,10686,8793,0,0,24,2026-02-04,unknown,1806394,485.56,Consumer Cyclical,24.38,Common Stock
BBAI260116P00006500,2025-12-23,2025-12-23 20:54:12+00,203,63,14143.00,164,33,0,0.76,0.60,0.60,0.75,0.803753715153472,0.75,0.76,19,0.6966995073891625615763546797,6,0,0,104,152,0,0,0,2026-03-05,unknown,51950,6.12,Technology,0.63,Common Stock
AAPL260116P00280000,2025-12-23,2025-12-23 20:55:26+00,203,6000,192511.00,128,71,0,11.00,8.87,10.50,8.87,0.1377964985645281,8.80,8.95,57,9.483300492610837438423645320,4,0,0,2336,2588,0,0,24,2026-01-29,unknown,512916,272.36,Technology,10.15,Common Stock
NVDA260220C00150000,2025-12-23,2025-12-23 20:55:42+00,203,4644,808602.00,168,24,0,41.50,36.80,37.00,41.40,0.5154253870621,40.95,41.40,27,39.832610837438423645320197044,11,0,0,658,1597,0,0,140,2026-02-25,unknown,2928003,189.21,Technology,36.10,Common Stock
GS260417P00895000,2025-12-23,2025-12-23 20:55:04+00,203,54,1049366.00,64,113,0,53.82,50.18,53.68,50.80,0.2736793648207489,48.60,52.15,34,51.692906403940886699507389163,26,0,0,254,459,0,0,200,2026-01-15,premarket,26047,901.71,Financial Services,53.35,Common Stock
NVDA280121C00190000,2025-12-23,2025-12-23 20:57:22+00,203,4741,1099269.00,77,112,0,55.30,50.85,50.85,55.20,0.519575827399749,55.00,55.25,62,54.151182266009852216748768472,14,0,0,1028,2137,2,0,119,2026-02-25,unknown,2928003,189.21,Technology,50.86,Common Stock
ASST270115C00003000,2025-12-23,2025-12-23 19:47:38+00,203,13656,3049.00,0,2,0,0.17,0.15,0.15,0.17,1.337024410436369,0.15,0.20,4,0.1501970443349753694581280789,201,3,0,17,11,0,0,0,2025-12-25,unknown,31882,0.8054,Communication Services,0.15,Common Stock
IMPP260116C00004000,2025-12-23,2025-12-23 20:56:14+00,202,7811,3017.00,199,1,0,0.15,0.10,0.14,0.15,0.598926935198206,0.10,0.15,13,0.1493564356435643564356435644,2,0,0,9,23,0,0,0,2026-02-12,unknown,817,3.79,Energy,0.25,Common Stock
OXY260109C00043500,2025-12-23,2025-12-23 20:18:52+00,202,39,1616.00,200,0,0,0.08,0.08,0.08,0.08,0.2592142897480504,0.06,0.08,2,0.0800000000000000000000000000,2,0,0,11,24,0,0,0,2026-02-17,unknown,68486,40.1,Energy,0.10,Common Stock
SPXW251223P06960000,2025-12-23,2025-12-23 20:39:28+00,202,14,1208282.00,55,97,0,83.60,51.80,77.00,51.80,0.538710690558658,51.70,52.10,49,59.815940594059405940594059407,50,0,0,47465,47586,0,0,64,,,3560585,,,82.95,
MSTR260123C00180000,2025-12-23,2025-12-23 20:57:34+00,202,299,112831.00,45,109,0,6.30,4.85,6.30,5.10,0.681019917974097,5.00,5.20,65,5.5856930693069306930693069307,48,0,0,1388,938,0,0,17,2026-02-04,unknown,661792,157.88,Technology,7.50,Common Stock
SLV251226C00059000,2025-12-23,2025-12-23 20:57:00+00,202,6514,92464.00,93,97,0,5.89,3.70,4.73,5.87,0.688572410804046,5.80,5.95,39,4.5774257425742574257425742575,12,1,0,845,763,0,0,39,,,1211744,64.84,,3.65,ETF
APA260109P00023000,2025-12-23,2025-12-23 18:25:46+00,202,340,6060.00,202,0,0,0.31,0.29,0.31,0.29,0.375190414089667,0.26,0.29,6,0.3000000000000000000000000001,0,0,0,411,46,0,0,194,2026-02-25,unknown,24810,24.36,Energy,0.24,Common Stock
AS260116C00040000,2025-12-23,2025-12-23 20:40:26+00,202,2876,15018.00,193,1,20,0.79,0.60,0.60,0.79,0.3861007831490462,0.65,0.85,18,0.7434653465346534653465346534,8,0,0,104,87,0,0,0,2026-02-24,unknown,669,37.93,Consumer Cyclical,0.80,Common Stock
SLG261218P00042500,2025-12-23,2025-12-23 19:58:12+00,202,21,123220.00,193,9,0,6.10,6.10,6.10,6.10,0.4122206880378853,5.50,6.90,55,6.1000000000000000000000000000,0,0,0,9,77,0,0,0,2026-01-28,unknown,625,44.45,Real Estate,5.20,Common Stock
RKT260116C00021000,2025-12-23,2025-12-23 20:58:10+00,202,783,5067.00,41,111,0,0.31,0.20,0.29,0.30,0.474385595158073,0.24,0.30,31,0.2508415841584158415841584159,50,0,0,264,166,0,0,14,2026-02-26,unknown,33194,19.08,Financial Services,0.34,Common Stock
IWM260109C00248000,2025-12-23,2025-12-23 20:58:40+00,202,282,130393.00,101,1,0,6.56,6.35,6.48,6.35,0.1853664367707514,6.33,6.38,4,6.4550990099009900990099009901,100,0,0,5339,6207,0,0,2,,,1350100,252.08,,7.96,ETF
MSTR270115C00300000,2025-12-23,2025-12-23 20:41:26+00,202,1995,406676.00,74,124,0,21.00,19.46,21.00,20.00,0.772178914904646,19.30,20.60,60,20.132475247524752475247524752,4,0,0,367,641,0,0,113,2026-02-04,unknown,661792,157.88,Technology,22.25,Common Stock
KGC260123C00029500,2025-12-23,2025-12-23 18:26:46+00,202,4,29728.00,2,200,0,1.64,1.47,1.47,1.64,0.496852636732703,1.50,1.78,16,1.4716831683168316831683168316,0,35,0,120,621,0,0,0,2026-02-11,unknown,9310,29.45,Basic Materials,1.56,Common Stock
LYV260417P00130000,2025-12-23,2025-12-23 20:59:00+00,202,4,96559.00,201,1,0,4.88,4.69,4.79,4.88,0.3433554371421088,3.80,5.40,9,4.7801485148514851485148514850,0,0,0,74,234,0,0,0,2026-02-19,unknown,2351,144.1,Communication Services,3.80,Common Stock
QQQ260109C00617000,2025-12-23,2025-12-23 20:59:02+00,202,1274,230859.00,18,109,0,11.65,9.36,10.42,11.65,0.1625543854034984,11.46,11.80,24,11.428663366336633663366336634,75,0,0,4093,2453,0,0,181,,,4341984,622.11,,10.25,ETF
SPXW260206P06200000,2025-12-23,2025-12-23 20:41:50+00,202,637,299135.00,2,167,0,16.32,14.80,16.32,14.80,0.2087296033085682,14.70,15.00,21,14.808663366336633663366336634,33,0,0,615,962,0,0,2,,,3560585,,,16.40,
NVO261218C00065000,2025-12-23,2025-12-23 20:59:20+00,202,761,108794.00,117,64,0,5.61,5.05,5.35,5.40,0.470300258381713,5.10,5.40,30,5.3858415841584158415841584158,21,0,0,115,155,0,0,64,2026-02-04,unknown,343419,51.61,Healthcare,3.95,ADR
DJT260109C00010000,2025-12-23,2025-12-23 17:42:54+00,202,10,77847.00,0,201,0,4.60,3.85,4.60,3.85,0.829792050660148,3.70,4.60,39,3.8538118811881188118811881186,1,7,0,62,39,0,0,1,,unknown,73102,14.15,Communication Services,6.44,Common Stock
XSP251224C00687000,2025-12-23,2025-12-23 20:59:52+00,202,106,5798.00,110,66,0,4.04,1.62,2.20,4.04,0.0803796113631163,3.96,4.21,80,2.8702970297029702970297029702,26,0,0,16246,15588,0,0,125,,,101235,,,2.09,
UVXY251226C00037500,2025-12-23,2025-12-23 21:02:52+00,202,465,8974.00,64,100,0,0.65,0.35,0.65,0.40,0.3972163085400077,0.30,0.50,39,0.4442574257425742574257425745,38,0,0,259,374,0,0,22,,,28418,36.98,,0.51,ETF
GME261016C00015000,2025-12-23,2025-12-23 15:29:06+00,202,590,161620.00,0,202,200,8.10,8.00,8.00,8.10,0.636591927637866,6.90,9.65,2,8.000990099009900990099009901,0,0,0,9,24,0,0,0,2026-03-24,unknown,143206,21.38,Consumer Cyclical,7.80,Common Stock
TLT260717P00073000,2025-12-23,2025-12-23 20:42:36+00,202,156,3845.00,0,200,0,0.23,0.19,0.22,0.19,0.1489280973051115,0.20,0.23,3,0.1903465346534653465346534653,2,0,0,29,64,0,0,0,,,387250,87.5,,0.18,ETF
SPXW260109P06645000,2025-12-23,2025-12-23 18:26:28+00,202,42,236387.00,100,101,0,12.82,10.20,12.82,10.20,0.1409481399192838,10.10,10.30,12,11.702326732673267326732673267,1,0,0,3397,3667,0,0,202,,,3560585,,,15.61,
CEG260515C00360000,2025-12-23,2025-12-23 20:50:28+00,202,72,929957.00,78,63,0,47.57,44.60,46.52,45.47,0.49788715104781,44.10,47.10,199,46.037475247524752475247524758,61,0,0,1181,497,0,0,196,2026-02-17,unknown,4355,361.33,Utilities,44.50,Common Stock
NN260220C00022000,2025-12-23,2025-12-23 20:23:40+00,202,0,26250.00,36,146,0,1.30,1.20,1.20,1.30,1.000892657078985,1.30,1.35,9,1.2995049504950495049504950496,20,0,0,62,111,0,0,0,2026-03-11,unknown,2332,17.19,Communication Services,0.90,Common Stock
DECK260220C00110000,2025-12-23,2025-12-23 17:44:18+00,202,567,95104.00,5,171,0,4.75,4.50,4.50,4.74,0.51045500600207,4.60,4.90,11,4.7081188118811881188118811881,26,0,0,65,167,0,0,202,2026-01-29,unknown,7044,100.68,Consumer Cyclical,5.62,Common Stock
BAH260320P00060000,2025-12-23,2025-12-23 20:23:48+00,202,322,10125.00,0,202,0,0.65,0.50,0.50,0.65,0.502314743634676,0.50,0.85,3,0.5012376237623762376237623762,0,0,0,38,56,0,0,0,2026-01-30,unknown,1081,84.65,Industrials,0.60,Common Stock
SOXL270115C00072000,2025-12-23,2025-12-23 19:37:26+00,202,51,160965.00,1,201,200,9.85,7.95,7.95,9.85,0.934290818876069,8.20,9.90,3,7.968564356435643564356435644,0,0,0,61,44,0,0,200,,,172331,43.7,,8.75,ETF
GLD260618P00330000,2025-12-23,2025-12-23 17:44:42+00,202,1139,35756.00,1,200,200,1.78,1.77,1.78,1.77,0.217881317007115,1.77,1.85,3,1.7700990099009900990099009901,1,0,0,194,210,200,0,2,,,624475,413.64,,1.92,ETF
BAX260220P00017500,2025-12-23,2025-12-23 15:08:12+00,202,1829,15159.00,2,200,0,0.80,0.75,0.75,0.79,0.456387541136092,0.60,0.85,3,0.7504455445544554455445544555,0,0,0,57,11,0,0,0,2026-02-19,unknown,26133,18.93,Healthcare,0.75,Common Stock
CWAN260320C00030000,2025-12-23,2025-12-23 16:41:54+00,202,1400,1006.00,5,197,0,0.05,0.03,0.05,0.03,0.2309386158450571,0.00,0.05,4,0.0498019801980198019801980198,0,0,0,3,16,0,0,2,2026-02-18,unknown,27302,24.1,Technology,0.02,Common Stock
SCHD260116P00027000,2025-12-23,2025-12-23 20:43:16+00,202,3985,1361.00,36,165,130,0.14,0.05,0.09,0.07,0.0901442071826933,0.05,0.10,72,0.0673762376237623762376237623,1,0,0,2,8,0,0,61,,,5156,27.54,,0.12,ETF
TMC260515C00005000,2025-12-23,2025-12-23 20:24:58+00,202,3169,64063.00,0,101,0,3.30,2.90,3.30,3.30,1.221931660288778,3.10,3.50,5,3.1714356435643564356435643564,101,0,0,19,25,0,0,0,2026-03-26,unknown,24281,7.31,Basic Materials,4.10,Common Stock
BCE260320P00023000,2025-12-23,2025-12-23 18:10:40+00,202,283,23840.00,200,2,0,1.20,1.18,1.20,1.20,0.2371045228275302,1.20,1.30,4,1.1801980198019801980198019802,0,0,0,183,173,0,0,0,2026-02-05,unknown,643,22.73,Communication Services,1.25,Common Stock
TLT270115C00105000,2025-12-23,2025-12-23 20:49:50+00,202,18235,13680.00,40,162,100,1.33,0.63,1.33,0.65,0.1365772893887553,0.64,0.69,16,0.6772277227722772277227722772,0,0,0,27,51,0,0,122,,,387250,87.5,,0.69,ETF
OXY260116P00037000,2025-12-23,2025-12-23 20:19:24+00,202,34,4228.00,199,2,0,0.21,0.11,0.11,0.17,0.2775540492523244,0.17,0.19,54,0.2093069306930693069306930693,1,0,0,29,22,0,0,0,2026-02-17,unknown,68486,40.1,Energy,0.18,Common Stock
GOOGL260320P00190000,2025-12-23,2025-12-23 19:36:20+00,202,1361,7673.00,200,1,0,0.38,0.36,0.37,0.36,0.487681099780203,0.35,0.39,11,0.3798514851485148514851485148,1,0,0,42,27,0,0,2,2026-02-03,unknown,349386,314.35,Communication Services,0.31,Common Stock
NVDA260618C00280000,2025-12-23,2025-12-23 20:59:52+00,202,17423,61035.00,12,188,0,3.25,2.48,2.48,3.25,0.4370923876049266,3.15,3.25,29,3.0215346534653465346534653464,2,0,0,1241,984,0,0,3,2026-02-25,unknown,2928003,189.21,Technology,2.55,Common Stock
