option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
GOOG260116P00280000,2025-11-28,2025-11-28 17:57:12+00,337,3571,108564.00,122,195,0,3.70,2.82,3.13,3.08,0.3549032228688628,3.00,3.15,76,3.2214836795252225519287833831,20,17,0,270,268,0,0,65,2026-02-03,unknown,374611,320.12,Communication Services,3.55,Common Stock
AVGO251219C00360000,2025-11-28,2025-11-28 17:59:04+00,337,5178,1648321.00,225,111,0,50.10,47.65,49.07,50.10,0.625126251043434,49.90,50.30,39,48.911602373887240356083086056,1,0,0,2399,2376,0,0,81,2025-12-11,postmarket,203509,402.96,Technology,47.10,Common Stock
AMZN251212C00220000,2025-11-28,2025-11-28 17:59:18+00,337,680,468645.00,196,101,0,14.80,13.35,14.25,14.80,0.3412741069043033,14.70,14.85,82,13.906379821958456973293768544,40,0,0,764,983,4,0,63,2026-02-05,unknown,434709,233.22,Consumer Cyclical,11.98,Common Stock
BMNR251205P00027000,2025-11-28,2025-11-28 17:56:32+00,337,412,6826.00,221,78,0,0.27,0.14,0.27,0.20,1.114164134882625,0.15,0.25,65,0.2025519287833827893175074186,38,3,0,177,131,0,0,48,,premarket,270918,33.12,Financial Services,0.47,Common Stock
VIX260121C00021000,2025-11-28,2025-11-28 18:06:20+00,337,60507,69561.00,235,90,0,2.15,2.00,2.13,2.00,1.399146992543415,1.91,2.11,34,2.0641246290801186943620178042,12,0,0,81,22,0,0,213,,,214701,16.35,,2.21,
SILJ251219C00026000,2025-11-28,2025-11-28 17:55:58+00,337,5503,47813.00,186,63,35,1.55,1.07,1.10,1.55,0.621119839631929,1.45,1.55,33,1.4187833827893175074183976262,88,0,0,37,118,0,0,158,,,31509,26.09,,0.80,ETF
TNA251128C00046500,2025-11-28,2025-11-28 17:58:36+00,337,891,13671.00,85,195,0,0.61,0.07,0.43,0.60,0.02908574516796374,0.13,0.65,107,0.4056676557863501483679525218,57,4,0,322,330,0,0,56,,,25185,47.08,,0.29,ETF
APP251128P00560000,2025-11-28,2025-11-28 16:53:58+00,336,372,6569.00,159,170,0,0.50,0.01,0.30,0.05,0.063856302503858,0.00,0.05,69,0.1955059523809523809523809522,7,1,0,94,99,0,0,17,2026-02-11,unknown,40362,599.48,Technology,0.90,Common Stock
ZIM270115C00016160,2025-11-28,2025-11-28 17:59:16+00,336,1849,175434.00,255,81,0,5.45,4.50,5.10,5.05,0.295153069628678,4.35,5.55,16,5.2212499999999999999999999999,0,0,0,265,102,0,0,0,2026-03-11,unknown,20960,20.41,Industrials,4.90,Common Stock
AMD260116C00350000,2025-11-28,2025-11-28 17:58:32+00,336,6376,9524.00,332,3,0,0.32,0.27,0.29,0.27,0.585961377841471,0.26,0.27,7,0.2834523809523809523809523809,1,0,0,97,52,0,0,0,2026-02-03,unknown,428134,217.53,Technology,0.31,Common Stock
QUBT251205P00011000,2025-11-28,2025-11-28 17:59:08+00,336,624,8844.00,59,253,0,0.43,0.20,0.35,0.28,0.9050749131582,0.25,0.30,44,0.2632142857142857142857142854,24,0,0,40,66,0,0,14,2026-03-19,unknown,27487,11.7,Technology,0.36,Common Stock
RKLB251205C00047000,2025-11-28,2025-11-28 17:58:02+00,336,776,13987.00,46,266,0,0.54,0.31,0.46,0.33,0.746395251400014,0.30,0.43,96,0.4162797619047619047619047619,24,0,0,452,189,0,0,131,2026-02-26,unknown,30805,42.14,Industrials,0.56,Common Stock
DIA251128P00471000,2025-11-28,2025-11-28 15:59:54+00,336,641,1832.00,278,55,0,0.20,0.01,0.01,0.03,0.01478077856621433,0.01,0.03,18,0.0545238095238095238095238096,3,0,0,16,59,0,0,12,,,34800,477.18,,0.24,ETF
XLF260116C00055000,2025-11-28,2025-11-28 18:05:54+00,336,59630,16169.00,243,62,0,0.56,0.26,0.26,0.56,0.1495785995991757,0.42,0.70,30,0.4812202380952380952380952382,31,0,0,110,58,0,0,27,,,50069,53.33,,0.44,ETF
AMD251205P00240000,2025-11-28,2025-11-28 17:54:42+00,336,1118,803771.00,26,103,0,25.95,23.51,25.00,23.90,0.492036374938695,23.60,24.10,29,23.921755952380952380952380953,207,0,0,10654,9653,0,0,264,2026-02-03,unknown,428134,217.53,Technology,26.30,Common Stock
CRCL251205P00073000,2025-11-28,2025-11-28 17:58:08+00,336,89,36003.00,95,220,0,2.68,0.75,2.68,0.96,0.792320074911693,0.93,1.05,91,1.0715178571428571428571428573,21,22,0,1409,815,0,0,29,2026-02-11,unknown,221122,79.93,Financial Services,3.46,Common Stock
NTNX251219C00050000,2025-11-28,2025-11-28 17:58:42+00,336,2516,40047.00,76,220,0,1.55,1.00,1.55,1.05,0.418489811306947,1.00,1.10,77,1.1918749999999999999999999998,40,0,0,158,766,0,0,50,2026-02-25,unknown,3587,47.8,Technology,1.55,Common Stock
LI251219C00020500,2025-11-28,2025-11-28 17:27:46+00,336,7,5312.00,116,200,0,0.17,0.15,0.17,0.15,0.4426803128603729,0.15,0.17,6,0.1580952380952380952380952381,20,25,0,65,148,0,0,0,2026-03-13,unknown,21420,18.39,Consumer Cyclical,0.34,ADR
FMC260116C00015000,2025-11-28,2025-11-28 17:49:56+00,336,2810,32646.00,86,207,0,1.05,0.90,0.90,0.97,0.597459774240794,0.95,1.05,30,0.9716071428571428571428571429,43,0,0,50,623,0,0,181,2026-02-03,unknown,3278,14.29,Basic Materials,0.86,Common Stock
NEWP260116C00002500,2025-11-28,2025-11-28 16:37:50+00,336,4212,11665.00,207,127,0,0.45,0.30,0.30,0.41,0.695985253247188,0.40,0.50,8,0.3471726190476190476190476191,2,0,0,9,12,0,0,0,2026-02-05,unknown,946,2.75,Basic Materials,0.25,Common Stock
PLTR251128P00145000,2025-11-28,2025-11-28 17:46:28+00,336,5485,396.00,315,16,0,0.02,0.01,0.02,0.01,0.1441858326977182,0.00,0.01,49,0.0117857142857142857142857143,5,0,0,3,10,0,0,52,2026-02-02,unknown,356300,168.45,Technology,0.03,Common Stock
SGRY260320C00020000,2025-11-28,2025-11-28 17:41:30+00,336,339,30250.00,1,335,0,1.00,0.90,0.90,1.00,0.526359858670829,0.35,1.05,4,0.9002976190476190476190476191,0,0,0,54,24,0,0,0,2026-03-02,unknown,761,17.07,Healthcare,0,Common Stock
OSCR251128C00016500,2025-11-28,2025-11-28 17:59:42+00,336,2340,48609.00,190,51,0,1.70,1.35,1.53,1.45,0.1334409032717506,1.35,1.45,42,1.4466964285714285714285714285,95,0,0,69,54,0,0,210,2026-02-03,unknown,23062,17.97,Healthcare,1.60,Common Stock
MU260116P00220000,2025-11-28,2025-11-28 17:38:46+00,336,3701,493845.00,116,213,0,15.70,14.20,15.07,14.97,0.656966998151757,14.20,15.00,112,14.697767857142857142857142862,7,14,0,543,735,0,0,31,2025-12-17,postmarket,137086,236.48,Technology,17.18,Common Stock
IBIT260102C00059000,2025-11-28,2025-11-28 16:25:40+00,336,1255,33940.00,6,95,0,1.10,0.82,1.10,0.82,0.464745077545012,0.81,0.84,20,1.0101190476190476190476190476,235,0,0,183,178,0,0,226,,,723779,51.55,,0.84,ETF
GT260116C00010000,2025-11-28,2025-11-28 17:50:46+00,336,10744,6087.00,238,97,0,0.20,0.15,0.15,0.15,0.4379306460105703,0.15,0.20,23,0.1811607142857142857142857144,1,0,0,4,6,0,0,8,2026-02-12,unknown,4282,8.66,Consumer Cyclical,0.13,Common Stock
SPY251226C00700000,2025-11-28,2025-11-28 18:06:22+00,336,2860,97874.00,204,118,0,3.03,2.52,2.75,2.93,0.1165612112354194,2.91,2.96,99,2.9129166666666666666666666665,14,1,0,2181,2903,1,0,82,,,5039697,683.39,,2.73,ETF
NVDA251212C00215000,2025-11-28,2025-11-28 17:57:14+00,336,5243,4644.00,130,204,0,0.24,0.11,0.24,0.12,0.47987074741537,0.11,0.12,81,0.1382142857142857142857142855,2,14,0,39,90,0,0,77,2026-02-25,unknown,2316966,177,Technology,0.19,Common Stock
VIX251217C00042500,2025-11-28,2025-11-28 17:41:28+00,335,49897,5121.00,3,222,0,0.18,0.15,0.18,0.15,2.195707703838111,0.13,0.18,8,0.1528656716417910447761194030,110,0,0,34,25,0,0,222,,,214701,16.35,,0.18,
NVDA251219P00162500,2025-11-28,2025-11-28 17:59:30+00,335,617,73872.00,144,174,0,2.53,2.07,2.53,2.22,0.4448044743285198,2.22,2.25,108,2.2051343283582089552238805972,17,0,0,2991,2810,0,0,146,2026-02-25,unknown,2316966,177,Technology,1.95,Common Stock
NFLX260220C00130000,2025-11-28,2025-11-28 17:50:54+00,335,4653,47553.00,212,85,0,1.50,1.22,1.22,1.41,0.3610728350648215,1.31,1.50,59,1.4194925373134328358208955224,38,1,0,152,110,0,0,48,2026-01-20,unknown,247577,107.58,Communication Services,1.27,Common Stock
PLTR260116C00210000,2025-11-28,2025-11-28 17:59:18+00,335,10757,60188.00,123,163,0,2.00,1.66,2.00,1.76,0.489220128435416,1.66,1.86,90,1.7966567164179104477611940298,49,17,0,224,243,0,0,110,2026-02-02,unknown,356300,168.45,Technology,1.85,Common Stock
GOOG251128P00295000,2025-11-28,2025-11-28 17:19:38+00,335,3720,437.00,90,230,0,0.05,0.01,0.05,0.01,0.0752250355309649,0.00,0.01,49,0.0130447761194029850746268655,15,28,0,13,25,0,0,23,2026-02-03,unknown,374611,320.12,Communication Services,0.05,Common Stock
ETHA251128C00031000,2025-11-28,2025-11-28 17:40:06+00,335,1394,345.00,335,0,0,0.05,0.01,0.01,0.03,0.4007300906184582,0.00,0.01,5,0.0102985074626865671641791044,0,0,0,1,36,0,0,4,,,209611,22.95,,0.01,ETF
OPEN260116C00015000,2025-11-28,2025-11-28 17:35:18+00,335,1355,7148.00,103,231,0,0.26,0.20,0.24,0.20,1.333577076534446,0.18,0.19,19,0.2133731343283582089552238807,1,0,0,32,48,0,0,200,2026-02-26,unknown,171176,7.7,Real Estate,0.21,Common Stock
RVPH260417C00001000,2025-11-28,2025-11-28 17:37:00+00,335,25727,4808.00,335,0,0,0.15,0.13,0.15,0.15,1.849592493153497,0.10,0.15,35,0.1435223880597014925373134329,0,4,0,2,3,0,0,0,2026-03-30,unknown,4874,0.5625,Healthcare,0.15,Common Stock
IBRX260515C00003500,2025-11-28,2025-11-28 17:49:08+00,335,219,13065.00,23,312,0,0.45,0.36,0.39,0.37,1.061269228458927,0.35,0.45,25,0.3900000000000000000000000002,0,0,0,34,10,0,0,0,2026-03-02,unknown,9023,2.36,Healthcare,0,Common Stock
VST251219P00170000,2025-11-28,2025-11-28 17:54:22+00,335,2963,161664.00,217,115,0,5.10,4.58,5.00,5.10,0.520736280587799,4.85,5.10,71,4.8257910447761194029850746270,3,7,0,398,74,0,0,7,2026-02-26,unknown,12942,178.86,Utilities,6.00,Common Stock
CONY260417C00005000,2025-11-28,2025-11-28 17:50:54+00,335,241,10265.00,103,232,0,0.35,0.21,0.30,0.25,0.289918562955064,0.20,0.25,9,0.3064179104477611940298507463,0,0,0,40,22,0,0,0,,,1178,4.78,,0.20,ETF
SLV260116C00044000,2025-11-28,2025-11-28 17:48:38+00,335,8018,238803.00,184,122,0,7.75,5.91,6.45,7.75,0.4131188530726432,7.75,7.85,68,7.1284477611940298507462686569,29,1,0,825,333,0,0,34,,,993303,51.21,,5.35,ETF
TSM251205P00285000,2025-11-28,2025-11-28 17:58:50+00,335,1507,93066.00,171,147,0,3.20,2.25,3.12,2.30,0.2985708963217816,2.20,2.50,102,2.7780895522388059701492537317,17,26,0,1246,863,0,0,112,2026-01-15,unknown,67142,291.51,Technology,3.25,ADR
MARA251219C00017000,2025-11-28,2025-11-28 17:40:38+00,335,26480,4558.00,178,143,0,0.23,0.10,0.10,0.13,1.113284264961145,0.12,0.13,51,0.1360597014925373134328358209,14,10,0,31,30,0,0,24,2026-02-25,unknown,253221,11.81,Financial Services,0.09,Common Stock
GM251128P00072000,2025-11-28,2025-11-28 17:05:42+00,335,280,396.00,6,329,0,0.02,0.01,0.02,0.01,0.03117869732586966,0.00,0.01,34,0.0118208955223880597014925374,0,44,0,9,27,0,0,19,2026-01-27,unknown,14524,73.52,Consumer Cyclical,0.08,Common Stock
TSLA251212P00415000,2025-11-28,2025-11-28 17:59:20+00,335,5683,304449.00,139,165,0,10.20,8.20,9.95,8.30,0.442539053486691,8.30,8.40,142,9.088029850746268656716417912,31,1,0,2993,3236,6,0,154,2026-02-04,unknown,1844818,430.17,Consumer Cyclical,10.43,Common Stock
SNAP270115C00025000,2025-11-28,2025-11-28 17:46:06+00,335,58981,7360.00,9,124,0,0.27,0.19,0.20,0.22,0.691484559068078,0.20,0.23,16,0.2197014925373134328358208954,202,0,0,32,29,0,0,3,2026-02-03,unknown,55113,7.68,Communication Services,0.22,Common Stock
TLT251208C00093000,2025-11-28,2025-11-28 17:58:10+00,335,205,1132.00,179,156,0,0.04,0.02,0.04,0.03,0.1089412756880707,0.01,0.03,21,0.0337910447761194029850746269,0,29,0,18,59,0,0,0,,,459205,90.21,,0.03,ETF
XYZ251128C00065000,2025-11-28,2025-11-28 17:59:18+00,335,1913,66086.00,159,138,0,2.45,1.05,1.06,1.80,0.0911993599307518,1.70,2.05,89,1.9727164179104477611940298510,38,0,0,683,356,1,0,161,2026-02-19,unknown,55111,66.8,Technology,0.72,Common Stock
PAAS260116C00035000,2025-11-28,2025-11-28 17:11:36+00,335,4059,368277.00,220,21,0,11.40,9.40,9.50,11.21,0.639035436771328,11.00,11.30,34,10.993343283582089552238805970,94,0,0,273,77,0,0,4,2026-02-18,unknown,39871,45.67,Basic Materials,8.30,Common Stock
DIS251205C00109000,2025-11-28,2025-11-28 17:50:34+00,335,392,3951.00,255,72,0,0.13,0.08,0.10,0.09,0.2141898675905415,0.07,0.09,21,0.1179402985074626865671641790,8,0,0,25,99,0,0,18,2026-02-04,unknown,17427,104.47,Communication Services,0.11,Common Stock
RIOT260116C00014000,2025-11-28,2025-11-28 17:53:26+00,335,4227,110823.00,70,231,0,3.61,2.91,2.91,3.10,0.882577083735165,3.05,3.30,58,3.3081492537313432835820895523,34,0,0,259,122,0,0,11,2026-02-23,unknown,202813,16.13,Technology,2.49,Common Stock
CVX251219C00152500,2025-11-28,2025-11-28 17:57:44+00,335,181,80875.00,65,236,0,2.61,2.00,2.00,2.33,0.203794738205753,2.31,2.43,39,2.4141791044776119402985074624,34,0,0,564,379,0,0,17,2026-01-30,unknown,23508,151.13,Energy,1.93,Common Stock
GLD251201P00372000,2025-11-28,2025-11-28 17:39:44+00,335,469,1762.00,69,15,0,0.14,0.04,0.07,0.06,0.2219742989608044,0.03,0.07,19,0.0525970149253731343283582089,251,0,0,16,62,0,0,315,,,306044,387.88,,0.22,ETF
GME260102C00025000,2025-11-28,2025-11-28 17:59:10+00,335,860,29564.00,213,76,0,1.03,0.76,0.80,0.98,0.667645388710727,0.85,1.05,50,0.8825074626865671641791044774,46,0,0,191,125,0,0,33,2025-12-09,unknown,325149,22.53,Consumer Cyclical,0.63,Common Stock
QQQ251219P00582000,2025-11-28,2025-11-28 18:00:14+00,334,1821,95881.00,13,321,0,3.41,2.60,2.62,2.60,0.2434201063327397,2.56,2.64,34,2.8706886227544910179640718563,0,10,0,6143,1580,0,0,321,,,2633058,619.25,,3.51,ETF
IOT251205P00024500,2025-11-28,2025-11-28 15:22:22+00,334,9,1734.00,65,264,0,0.08,0.05,0.05,0.05,1.583230307431463,0.00,0.05,36,0.0519161676646706586826347305,5,0,0,9,19,0,0,0,2025-12-04,postmarket,4019,38.03,Technology,0.05,Common Stock
UPST251128C00041500,2025-11-28,2025-11-28 17:59:06+00,334,702,98036.00,98,234,0,3.65,2.30,2.30,3.50,0.1227983462964774,3.10,3.55,29,2.9352095808383233532934131738,2,0,0,216,141,0,0,242,2026-02-10,unknown,38403,44.96,Financial Services,0.96,Common Stock
TQQQ251212C00057500,2025-11-28,2025-11-28 17:59:50+00,334,1259,33146.00,82,241,0,1.08,0.94,0.95,1.07,0.511970370258594,1.03,1.12,35,0.9923952095808383233532934132,11,0,0,142,129,2,0,256,,,242104,54.54,,0.92,ETF
PEP251205C00148000,2025-11-28,2025-11-28 17:59:36+00,334,210,52835.00,55,219,0,1.93,1.35,1.38,1.80,0.1733444330606677,1.80,2.04,75,1.5818862275449101796407185628,60,1,0,2039,1320,8,0,153,2026-02-03,unknown,14643,148.74,Consumer Defensive,1.67,Common Stock
CONY251219C00005000,2025-11-28,2025-11-28 17:55:28+00,334,647,2828.00,127,168,0,0.15,0.05,0.05,0.10,0.4114669858310543,0.05,0.15,44,0.0846706586826347305389221556,39,0,0,70,35,0,0,90,,,1178,4.78,,0.09,ETF
CRCL251226C00078000,2025-11-28,2025-11-28 17:58:02+00,334,25,247041.00,320,5,0,8.75,6.25,6.25,7.85,0.787568215615128,7.45,8.80,16,7.3964371257485029940119760478,9,0,0,198,152,0,0,3,2026-02-11,unknown,221122,79.93,Financial Services,4.70,Common Stock
WMT251212P00108000,2025-11-28,2025-11-28 17:59:50+00,334,563,27883.00,285,39,0,1.27,0.74,1.27,0.74,0.2024191699622157,0.74,0.77,23,0.8348203592814371257485029940,10,0,0,211,492,0,0,10,2026-02-19,unknown,106281,110.51,Consumer Defensive,1.25,Common Stock
CIFR260116C00028000,2025-11-28,2025-11-28 17:50:50+00,334,9426,54212.00,128,181,0,1.70,1.31,1.31,1.41,1.220915747445198,1.33,1.50,31,1.6231137724550898203592814372,25,0,0,740,1074,0,0,17,2026-02-24,unknown,162697,20.35,Financial Services,1.30,Common Stock
TLT251212C00089500,2025-11-28,2025-11-28 17:57:14+00,334,2657,33369.00,202,123,0,1.15,0.84,1.15,0.96,0.0780529420856123,0.95,0.98,37,0.9990718562874251497005988025,9,0,0,366,500,0,0,39,,,459205,90.21,,1.31,ETF
JANX251219C00070000,2025-11-28,2025-11-28 17:22:10+00,334,889,23210.00,155,179,0,0.75,0.60,0.65,0.60,1.970076147855855,0.40,2.45,29,0.6949101796407185628742514972,0,0,0,33,115,0,0,0,2026-02-26,unknown,1391,34.09,Healthcare,0.25,Common Stock
OKLO251205C00092000,2025-11-28,2025-11-28 17:59:52+00,334,114,172764.00,110,210,0,6.50,3.85,4.50,4.40,0.899760760565574,4.40,4.85,95,5.1725748502994011976047904189,14,0,0,674,299,2,0,169,2026-03-23,unknown,56570,91.38,Utilities,4.14,Common Stock
AAL251219C00015500,2025-11-28,2025-11-28 17:53:40+00,334,366,5653.00,319,4,0,0.17,0.16,0.17,0.17,0.465783056682465,0.15,0.17,9,0.1692514970059880239520958083,11,0,0,42,31,0,0,0,2026-01-22,unknown,41668,14.05,Industrials,0.18,Common Stock
MSFT251205C00517500,2025-11-28,2025-11-28 17:58:16+00,334,259,7601.00,237,67,0,0.39,0.16,0.22,0.21,0.2041299444893771,0.20,0.21,62,0.2275748502994011976047904192,30,1,0,119,94,0,0,257,2026-02-04,unknown,263371,492.01,Technology,0.21,Common Stock
POET260116C00004000,2025-11-28,2025-11-28 17:17:30+00,334,5671,41033.00,210,102,0,1.27,1.15,1.15,1.20,0.86409382495899,1.15,1.20,25,1.2285329341317365269461077845,22,0,0,65,45,0,0,0,2026-03-30,unknown,9127,4.95,Technology,1.10,Common Stock
SPY260529P00695000,2025-11-28,2025-11-28 17:29:48+00,334,4,1096927.00,326,8,0,32.87,32.70,32.84,32.70,0.1364330145780205,32.70,32.86,7,32.842125748502994011976047905,0,0,0,3278,3553,0,0,326,,,5039697,683.39,,33.99,ETF
CLF260116C00013000,2025-11-28,2025-11-28 17:59:04+00,334,5601,38655.00,134,186,0,1.21,1.05,1.05,1.20,0.611690471693143,1.16,1.22,44,1.1573353293413173652694610777,14,0,0,170,233,0,0,21,2026-02-23,unknown,30065,13.04,Basic Materials,1.05,Common Stock
META260320C00750000,2025-11-28,2025-11-28 17:58:54+00,334,9884,655498.00,221,79,0,20.30,17.75,17.75,20.30,0.3729530438219942,20.20,20.45,98,19.625688622754491017964071860,34,0,0,519,773,0,0,54,2026-02-04,unknown,632691,647.95,Communication Services,17.50,Common Stock
TGT251128C00089000,2025-11-28,2025-11-28 17:59:50+00,334,2329,69904.00,133,152,0,2.70,1.18,1.25,1.70,0.02631573128258815,1.40,1.86,118,2.0929341317365269461077844312,49,0,0,753,456,0,0,196,2026-03-03,unknown,72373,90.62,Consumer Defensive,1.21,Common Stock
NVO251219P00045000,2025-11-28,2025-11-28 17:55:30+00,334,28571,15736.00,130,113,0,0.58,0.36,0.53,0.40,0.3924801657408778,0.39,0.42,136,0.4711377245508982035928143715,91,9,0,212,252,0,0,93,2026-02-04,unknown,78544,49.35,Healthcare,0.58,ADR
RKLB251205P00036000,2025-11-28,2025-11-28 17:57:28+00,334,231,4716.00,278,34,0,0.20,0.01,0.01,0.15,0.789644677800383,0.11,0.20,53,0.1411976047904191616766467065,22,2,0,104,70,0,0,1,2026-02-26,unknown,30805,42.14,Industrials,0.24,Common Stock
MRK251205P00100000,2025-11-28,2025-11-28 17:39:42+00,333,1042,5763.00,299,29,0,0.25,0.15,0.20,0.15,0.2596831781563546,0.09,0.16,20,0.1730630630630630630630630631,5,1,0,54,214,0,0,20,2026-02-03,unknown,28005,104.83,Healthcare,0.23,Common Stock
IBIT251205C00047000,2025-11-28,2025-11-28 17:38:22+00,333,7728,175959.00,97,232,0,5.84,4.50,5.80,4.50,0.53540232377194,4.50,4.60,34,5.2840540540540540540540540543,4,0,0,479,436,0,0,131,,,723779,51.55,,4.45,ETF
AR251205C00037500,2025-11-28,2025-11-28 17:41:08+00,333,1,10744.00,331,0,0,0.35,0.30,0.30,0.30,0.347823091055229,0.25,0.35,28,0.3226426426426426426426426427,2,0,0,25,95,0,0,1,2026-02-11,unknown,9284,36.43,Energy,0.10,Common Stock
NOK251219C00006500,2025-11-28,2025-11-28 17:59:36+00,333,3344,2455.00,209,101,0,0.08,0.05,0.08,0.07,0.3609411098806185,0.05,0.07,19,0.0737237237237237237237237238,23,0,0,16,17,0,0,0,2026-01-29,unknown,11228,6.08,Technology,0.07,ADR
NTNX260320P00030000,2025-11-28,2025-11-28 15:13:16+00,333,1,9990.00,0,333,0,0.30,0.30,0.30,0.30,0.541244323270411,0.30,0.60,1,0.30,0,0,0,9,24,0,0,0,2026-02-25,unknown,3587,47.8,Technology,0.20,Common Stock
MSTR251128C00235000,2025-11-28,2025-11-28 17:35:18+00,333,1573,353.00,323,10,0,0.04,0.01,0.04,0.01,0.2583749174444491,0.00,0.01,18,0.0106006006006006006006006006,0,0,0,5,7,0,0,13,2026-02-04,unknown,612233,177.18,Technology,0.01,Common Stock
HOOD260220C00140000,2025-11-28,2025-11-28 17:57:18+00,333,3633,381842.00,153,173,0,12.49,11.00,12.00,11.40,0.650490707988535,11.25,11.60,56,11.466726726726726726726726729,7,0,0,318,728,0,0,142,2026-02-11,unknown,245636,128.49,Technology,12.46,Common Stock
GOOGL251219C00300000,2025-11-28,2025-11-28 17:59:38+00,333,19377,788464.00,109,162,0,29.70,22.02,26.92,23.91,0.3750142908389011,23.85,24.00,71,23.677597597597597597597597596,62,0,0,3045,3184,0,0,168,2026-02-03,unknown,599446,320.18,Communication Services,24.66,Common Stock
MSTR260220C00250000,2025-11-28,2025-11-28 17:57:32+00,333,1566,319527.00,143,181,0,10.50,8.21,9.80,8.39,0.811298331018385,8.20,8.65,100,9.595405405405405405405405403,9,0,0,415,868,0,0,135,2026-02-04,unknown,612233,177.18,Technology,8.25,Common Stock
DJT251219C00011000,2025-11-28,2025-11-28 17:59:04+00,333,966,35831.00,305,19,0,1.12,0.88,0.88,0.95,0.604072578198608,0.80,1.01,23,1.0760060060060060060060060059,9,0,0,123,120,0,0,8,,unknown,34414,11.54,Communication Services,0.75,Common Stock
DOW260220C00027500,2025-11-28,2025-11-28 17:28:20+00,333,2320,30457.00,195,138,0,0.97,0.88,0.93,0.94,0.467381821169093,0.92,0.97,11,0.9146246246246246246246246246,0,0,0,196,313,18,0,81,2026-01-29,unknown,9615,23.85,Basic Materials,0.90,Common Stock
SMH251128P00347500,2025-11-28,2025-11-28 17:59:34+00,333,569,18148.00,222,108,0,1.25,0.03,1.00,0.07,0.4464183967773527,0.01,0.12,33,0.5449849849849849849849849853,3,0,0,113,129,0,0,66,,,62513,352.28,,1.80,ETF
SPY251208C00680000,2025-11-28,2025-11-28 18:14:50+00,333,722,230110.00,178,138,0,7.50,5.99,6.82,7.10,0.1220528476652291,6.94,7.29,85,6.9102102102102102102102102101,17,29,0,1948,3310,0,0,156,,,5039697,683.39,,6.08,ETF
O251219P00057500,2025-11-28,2025-11-28 17:56:46+00,333,3109,21897.00,101,121,0,0.95,0.57,0.90,0.60,0.1164443711566108,0.55,0.60,82,0.6575675675675675675675675678,111,1,0,301,134,0,0,171,2026-02-23,unknown,3140,57.61,Real Estate,0.92,Common Stock
CDE260515C00022500,2025-11-28,2025-11-28 17:49:58+00,333,9098,66461.00,265,68,0,2.02,1.86,1.86,2.00,0.782349848390439,1.95,2.10,14,1.9958258258258258258258258257,0,0,0,118,73,0,0,0,2026-02-18,unknown,27508,17.27,Basic Materials,1.53,Common Stock
TLT260102P00089000,2025-11-28,2025-11-28 17:36:16+00,333,566,24751.00,104,207,0,0.86,0.71,0.72,0.79,0.1198408561718993,0.77,0.81,9,0.7432732732732732732732732732,22,0,0,100,119,0,0,322,,,459205,90.21,,0.78,ETF
CRCL260116P00070000,2025-11-28,2025-11-28 17:48:36+00,333,1044,154112.00,122,136,0,6.11,4.13,6.02,4.56,0.777438307722443,4.50,4.70,68,4.6279879879879879879879879877,75,0,0,249,207,0,0,109,2026-02-11,unknown,221122,79.93,Financial Services,6.98,Common Stock
SPY251210P00683000,2025-11-28,2025-11-28 18:08:40+00,333,0,201522.00,168,154,0,6.45,5.45,6.15,5.68,0.1142418670173186,5.67,5.71,57,6.0517117117117117117117117114,11,1,0,12002,8637,0,0,3,,,5039697,683.39,,,ETF
CRWV251128P00069000,2025-11-28,2025-11-28 17:50:40+00,333,866,1161.00,213,100,0,0.22,0.01,0.05,0.01,0.0615321721710589,0.00,0.01,41,0.0348648648648648648648648649,20,0,0,64,84,0,0,149,2026-02-09,unknown,123246,73.12,Technology,0.20,Common Stock
HIMS251219C00055000,2025-11-28,2025-11-28 17:59:36+00,333,4942,6684.00,26,280,0,0.23,0.17,0.20,0.20,0.826979692775721,0.17,0.24,27,0.2007207207207207207207207208,27,0,0,177,84,0,0,4,2026-02-23,unknown,88212,39.76,Consumer Defensive,0.20,Common Stock
FMC251219C00015000,2025-11-28,2025-11-28 17:59:24+00,333,3240,18604.00,200,100,0,0.60,0.45,0.50,0.55,0.602571611904239,0.50,0.55,34,0.5586786786786786786786786786,33,0,0,57,71,7,0,143,2026-02-03,unknown,3278,14.29,Basic Materials,0.45,Common Stock
AMZN260220P00220000,2025-11-28,2025-11-28 17:55:02+00,333,5748,307089.00,14,41,0,9.97,9.05,9.97,9.05,0.3360798536685851,9.00,9.15,44,9.221891891891891891891891891,278,5,0,501,628,0,0,288,2026-02-05,unknown,434709,233.22,Consumer Cyclical,10.57,Common Stock
SMH260220C00380000,2025-11-28,2025-11-28 17:50:42+00,333,644,368660.00,100,218,12,11.35,10.78,10.90,11.18,0.3242226407297524,11.00,11.40,88,11.070870870870870870870870867,15,0,0,345,589,0,0,0,,,62513,352.28,,10.60,ETF
AAPL251128C00260000,2025-11-28,2025-11-28 17:59:48+00,333,2165,565483.00,101,179,10,19.00,16.24,16.31,18.79,0.1496795924572457,18.25,19.45,82,16.981471471471471471471471475,53,0,0,424,264,0,0,229,2026-01-29,unknown,646998,278.85,Technology,17.90,Common Stock
