option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
QQQ251125C00548000,2025-11-25,2025-11-25 21:01:30+00,231,0,1361179.00,110,107,0,61.18,51.95,51.95,61.18,1.122870312570331,59.78,62.88,204,58.925497835497835497835497837,14,0,0,6957,7968,0,0,215,,,6269127,608.9,,56.15,ETF
SPXW251128P06495000,2025-11-25,2025-11-25 20:56:54+00,231,571,94786.00,96,51,0,7.10,0.85,4.00,0.85,0.2183553989863301,0.80,0.90,61,4.1032900432900432900432900432,84,0,0,7688,7583,0,0,108,,,3839159,,,5.10,
INTC251128C00039000,2025-11-25,2025-11-25 20:57:04+00,231,2772,1017.00,101,130,0,0.06,0.03,0.04,0.04,0.566244675686447,0.04,0.05,57,0.0440259740259740259740259737,0,1,0,5,9,0,0,26,2026-01-29,unknown,181504,35.805,Technology,0.06,Common Stock
IWM260918C00260000,2025-11-25,2025-11-25 20:50:46+00,231,9968,348368.00,144,87,0,15.45,14.50,14.50,15.38,0.2394461803885275,15.10,15.41,42,15.080865800865800865800865800,0,0,0,3051,1559,0,0,0,,,2359740,245.13,,11.81,ETF
AMZN251212C00220000,2025-11-25,2025-11-25 20:59:26+00,231,481,267887.00,85,111,0,13.30,9.29,10.75,12.85,0.3594893839520266,12.70,12.85,59,11.596839826839826839826839824,35,0,0,6695,6562,0,0,54,2026-02-05,unknown,661069,229.58,Consumer Cyclical,10.75,Common Stock
COHR251219P00130000,2025-11-25,2025-11-25 18:19:56+00,231,427,98017.00,1,230,0,4.32,4.00,4.20,4.12,0.756325272612113,3.70,4.30,23,4.2431601731601731601731601732,0,0,0,118,69,0,0,230,2026-02-04,unknown,6384,148.87,Technology,3.20,Common Stock
BILI251128C00027000,2025-11-25,2025-11-25 20:34:30+00,231,497,14542.00,191,3,0,0.72,0.59,0.72,0.60,0.52102865234324,0.54,0.63,14,0.6295238095238095238095238095,37,0,0,170,315,0,0,6,2026-02-19,unknown,4522,27.2,Communication Services,0.33,ADR
AMGN260116P00305000,2025-11-25,2025-11-25 20:36:38+00,231,157,56358.00,102,75,0,2.56,2.09,2.37,2.09,0.2584637203628717,1.85,2.30,67,2.4397402597402597402597402598,54,0,0,1009,157,0,0,230,2026-02-03,unknown,5494,341.02,Healthcare,2.79,Common Stock
SPCE260116C00005000,2025-11-25,2025-11-25 20:53:30+00,231,32387,3674.00,93,134,0,0.19,0.15,0.17,0.15,1.005216297605643,0.15,0.16,37,0.1590476190476190476190476190,4,0,0,53,52,0,0,7,2026-02-25,unknown,8058,3.515,Industrials,0.16,Common Stock
GOOGL251212P00297500,2025-11-25,2025-11-25 20:52:48+00,231,69,63454.00,131,91,0,3.30,2.12,2.86,2.24,0.3921242822915139,2.24,2.26,60,2.7469264069264069264069264071,9,0,0,17830,17013,0,0,82,2026-02-03,unknown,1207504,323.39,Communication Services,3.20,Common Stock
COF251128C00215000,2025-11-25,2025-11-25 20:54:42+00,231,395,25310.00,191,19,0,2.55,0.75,0.75,1.81,0.2716320590903666,1.70,2.15,41,1.0956709956709956709956709956,21,0,0,676,287,0,0,25,2026-01-20,unknown,8504,214.45,Financial Services,0.60,Common Stock
SHOP251219C00160000,2025-11-25,2025-11-25 20:59:06+00,231,5825,147207.00,76,127,0,7.52,5.15,6.17,7.13,0.511191415936071,7.00,7.25,70,6.3725974025974025974025974023,28,2,0,333,419,0,0,105,2026-02-10,unknown,37752,157.41,Technology,6.50,Common Stock
QQQ261218C00595000,2025-11-25,2025-11-25 21:00:40+00,231,366,1689686.00,223,8,0,77.38,72.79,72.79,76.74,0.2786032535410057,75.29,77.30,27,73.146580086580086580086580087,0,0,0,7344,23544,0,0,4,,,6269127,608.9,,76.00,ETF
QQQ251205P00598000,2025-11-25,2025-11-25 20:56:50+00,231,565,138951.00,153,59,0,9.31,3.58,6.55,3.58,0.2026351207343934,3.55,3.59,68,6.0151948051948051948051948050,19,3,0,48207,49736,0,0,78,,,6269127,608.9,,5.94,ETF
IBIT260116P00044000,2025-11-25,2025-11-25 20:24:48+00,231,2479,43219.00,3,23,0,1.89,1.71,1.84,1.77,0.552123510053916,1.77,1.79,16,1.8709523809523809523809523811,205,0,0,503,348,0,0,227,,,661988,49.55,,1.54,ETF
MSTR251128C00282500,2025-11-25,2025-11-25 20:50:46+00,231,574,514.00,19,212,0,0.11,0.01,0.03,0.11,2.26101617201441,0.02,0.11,21,0.0222510822510822510822510821,0,0,0,63,156,0,0,0,2026-02-04,unknown,541847,172.325,Technology,0.07,Common Stock
STWD260320P00018000,2025-11-25,2025-11-25 19:23:52+00,231,5604,19500.00,119,17,0,0.90,0.80,0.85,0.80,0.22975078916352,0.80,0.90,16,0.8441558441558441558441558441,95,0,0,38,30,0,0,100,2026-02-26,unknown,1741,18.265,Real Estate,0.70,Common Stock
ENVX251212C00008000,2025-11-25,2025-11-25 20:59:10+00,231,549,9702.00,231,0,0,0.42,0.42,0.42,0.42,0.923160877439429,0.38,0.45,9,0.4200000000000000000000000000,0,0,0,131,503,0,0,0,2026-02-18,unknown,10684,7.56,Industrials,0.38,Common Stock
MSTR251212C00165000,2025-11-25,2025-11-25 20:45:52+00,231,57,346259.00,196,34,0,18.14,14.20,16.68,15.85,0.877720517706941,15.50,16.25,28,14.989567099567099567099567100,1,0,0,1426,643,0,0,25,2026-02-04,unknown,541847,172.325,Technology,20.95,Common Stock
SOXL251128P00043000,2025-11-25,2025-11-25 20:49:32+00,231,583,213462.00,3,186,0,10.20,7.41,9.97,7.41,2.02231204867894,6.60,8.35,24,9.240779220779220779220779221,42,40,0,156,57,0,0,160,,,178883,36.1565,,7.39,ETF
IBIT251212P00047000,2025-11-25,2025-11-25 20:05:04+00,231,2443,31522.00,108,119,0,1.43,1.04,1.43,1.29,0.535105040199375,1.27,1.29,28,1.3645887445887445887445887447,4,0,0,1126,795,0,0,8,,,661988,49.55,,1.01,ETF
SPX260220P03100000,2025-11-25,2025-11-25 20:15:30+00,231,7675,63055.00,1,79,0,2.80,2.55,2.80,2.55,0.631348911002288,2.45,2.55,5,2.7296536796536796536796536796,151,0,0,13750,190,0,0,150,,,514600,6765.88,,3.06,
INTC260220C00036000,2025-11-25,2025-11-25 20:59:50+00,231,12727,89092.00,94,106,0,4.03,3.55,3.83,3.83,0.560647864413129,3.80,3.95,92,3.8567965367965367965367965373,31,0,0,134,153,0,0,134,2026-01-29,unknown,181504,35.805,Technology,3.70,Common Stock
INTC251128P00031000,2025-11-25,2025-11-25 18:42:26+00,231,3503,370.00,124,97,0,0.04,0.01,0.02,0.01,0.722154526965979,0.00,0.01,33,0.0160173160173160173160173160,10,5,0,11,50,0,0,32,2026-01-29,unknown,181504,35.805,Technology,0.01,Common Stock
CVS251128P00075000,2025-11-25,2025-11-25 17:39:06+00,231,796,1515.00,70,111,0,0.10,0.03,0.10,0.05,0.318213294257926,0.04,0.08,16,0.0655844155844155844155844155,50,0,0,30,57,0,0,22,2026-02-11,unknown,17031,78.485,Healthcare,0.12,Common Stock
SOFI280121C00025000,2025-11-25,2025-11-25 19:59:12+00,231,2794,281703.00,48,172,0,13.15,12.00,12.25,12.95,0.763497432632131,12.80,13.00,19,12.194935064935064935064935066,11,0,0,70,82,0,0,1,2026-01-26,unknown,419376,28.35,Financial Services,11.80,Common Stock
GOOGL260515C00500000,2025-11-25,2025-11-25 20:50:54+00,231,783,77221.00,128,77,0,4.35,3.10,3.56,3.30,0.4223287612022514,3.25,3.35,40,3.3429004329004329004329004328,26,0,0,997,935,0,0,0,2026-02-03,unknown,1207504,323.39,Communication Services,3.04,Common Stock
NVDA260821P00135000,2025-11-25,2025-11-25 20:56:24+00,231,4692,203655.00,126,99,0,10.10,8.45,9.51,8.45,0.456250719266422,8.40,8.55,177,8.816233766233766233766233768,6,0,0,1099,864,0,0,179,2026-02-25,unknown,4859093,177.83,Technology,7.64,Common Stock
CVNA251205P00330000,2025-11-25,2025-11-25 20:58:56+00,231,89,235215.00,58,149,20,15.78,7.00,12.00,7.03,0.670872595535759,6.60,7.45,53,10.182467532467532467532467534,24,0,0,799,1512,0,0,40,2026-02-18,unknown,48876,351.41,Consumer Cyclical,14.20,Common Stock
SMH251205P00310000,2025-11-25,2025-11-25 20:52:58+00,231,2431,34036.00,160,68,0,2.45,1.11,1.98,1.11,0.4411279768790862,1.04,1.18,66,1.4734199134199134199134199135,3,3,0,395,785,0,0,124,,,102118,339.8,,1.48,ETF
BYND260116P00002500,2025-11-25,2025-11-25 18:55:00+00,231,12706,38844.00,59,162,0,1.70,1.68,1.70,1.68,2.192475363792346,1.61,1.70,11,1.6815584415584415584415584416,10,0,0,126,58,0,0,200,2026-02-25,unknown,64995,0.8589,Consumer Defensive,1.63,Common Stock
IWM251219C00265000,2025-11-25,2025-11-25 20:35:24+00,231,39143,7043.00,29,109,0,0.41,0.23,0.23,0.41,0.2027769326855843,0.40,0.41,53,0.3048917748917748917748917749,93,1,0,626,427,0,0,179,,,2359740,245.13,,0.21,ETF
QQQ251212P00601000,2025-11-25,2025-11-25 20:54:22+00,231,797,233183.00,166,44,0,13.80,7.00,10.72,7.00,0.2108934974735277,6.93,7.01,41,10.094502164502164502164502166,21,1,0,47559,47854,0,0,2,,,6269127,608.9,,10.08,ETF
LEN251205C00140000,2025-11-25,2025-11-25 20:57:02+00,231,8,8375.00,208,23,0,0.50,0.34,0.35,0.45,0.3358819697558809,0.45,1.50,8,0.3625541125541125541125541125,0,8,0,71,84,0,0,0,2025-12-17,unknown,159970,131.06,Consumer Cyclical,0,Common Stock
AEO251219C00022500,2025-11-25,2025-11-25 18:12:48+00,231,15,16168.00,7,111,0,0.76,0.55,0.55,0.70,0.803340149151295,0.70,0.80,15,0.6999134199134199134199134200,113,0,0,15,73,0,0,111,2025-12-02,postmarket,11406,19.66,Consumer Cyclical,0.50,Common Stock
APH251219C00135000,2025-11-25,2025-11-25 20:25:22+00,231,1975,145299.00,92,30,0,7.40,5.60,7.30,7.10,0.3883086638183843,7.10,7.30,35,6.2900000000000000000000000000,109,0,0,312,339,0,0,4,2026-01-28,unknown,2540,137.8,Technology,7.30,Common Stock
SLS260116C00001500,2025-11-25,2025-11-25 19:39:14+00,231,16873,6864.00,3,118,0,0.35,0.25,0.25,0.25,1.258768531930829,0.25,0.30,11,0.2971428571428571428571428571,110,0,0,38,31,0,0,0,2026-03-19,unknown,3983,1.435,Healthcare,0.35,Common Stock
ADBE251128P00315000,2025-11-25,2025-11-25 20:58:10+00,231,658,54206.00,72,150,5,3.11,1.12,2.25,1.50,0.2826804551395501,1.40,1.50,130,2.3465800865800865800865800866,9,2,0,2682,1025,0,0,20,2025-12-10,postmarket,33423,319.53,Technology,2.40,Common Stock
UNH251205C00342500,2025-11-25,2025-11-25 20:59:54+00,231,408,44718.00,91,136,0,2.65,1.40,1.40,1.90,0.3325678096699719,1.85,1.95,81,1.9358441558441558441558441556,4,4,0,1544,3380,0,0,92,2026-01-15,unknown,90632,326.28,Healthcare,1.21,Common Stock
KRE260320C00070000,2025-11-25,2025-11-25 20:11:34+00,231,4184,36286.00,98,130,0,1.67,1.38,1.38,1.58,0.265683855697409,1.46,1.66,34,1.5708225108225108225108225108,3,0,0,120,104,0,0,0,,,75297,63.415,,1.13,ETF
AVXL251219C00005000,2025-11-25,2025-11-25 20:53:18+00,231,3133,5097.00,41,187,0,0.35,0.05,0.15,0.16,1.646590793300799,0.10,0.25,21,0.2206493506493506493506493505,3,0,0,32,75,0,0,9,2025-11-25,premarket,10303,3.45,Healthcare,0.12,Common Stock
C260102C00110000,2025-11-25,2025-11-25 18:52:52+00,231,8,19899.00,199,32,0,0.90,0.76,0.88,0.87,0.278871357466695,0.84,0.92,99,0.8614285714285714285714285716,0,0,0,58,188,0,0,0,2026-01-21,unknown,66198,101.16,Financial Services,0.66,Common Stock
NVO261218C00050000,2025-11-25,2025-11-25 20:56:10+00,231,1107,190139.00,62,18,150,8.35,7.80,8.00,8.15,0.482541124639688,7.95,8.15,24,8.231125541125541125541125541,151,0,0,126,844,0,0,153,2026-02-04,unknown,133691,47.0525,Healthcare,6.99,ADR
SPY260320P00680000,2025-11-25,2025-11-25 20:52:12+00,231,3685,571906.00,121,103,0,30.07,23.59,29.75,23.59,0.1431476694525716,23.54,23.61,58,24.757835497835497835497835499,7,0,0,49581,52467,0,0,48,,,10564663,675,,27.73,ETF
NVDA251219C00280000,2025-11-25,2025-11-25 20:48:46+00,231,26875,499.00,60,162,0,0.03,0.01,0.03,0.03,0.640067950695898,0.01,0.03,28,0.0216017316017316017316017317,9,100,0,14,37,0,0,8,2026-02-25,unknown,4859093,177.83,Technology,0.03,Common Stock
QQQ251226P00550000,2025-11-25,2025-11-25 20:59:08+00,231,1582,74487.00,97,73,0,4.69,2.38,3.69,2.47,0.2840204287006957,2.44,2.51,83,3.2245454545454545454545454546,61,10,0,9891,8135,0,0,81,,,6269127,608.9,,3.49,ETF
XHB251219P00100000,2025-11-25,2025-11-25 20:59:40+00,231,11089,25206.00,166,56,0,1.63,0.93,1.63,0.96,0.3383568018960861,0.90,1.17,40,1.0911688311688311688311688310,9,0,0,102,1072,0,0,27,,,15696,107.81,,1.64,ETF
QUBT251205C00011500,2025-11-25,2025-11-25 20:59:36+00,231,998,14556.00,103,121,0,0.95,0.45,0.71,0.81,0.999639508642958,0.75,0.85,46,0.6301298701298701298701298698,7,0,0,72,327,0,0,117,2026-03-19,unknown,31587,11.61,Technology,0.79,Common Stock
SPX260220P06150000,2025-11-25,2025-11-25 20:59:10+00,231,7975,1516043.00,2,169,0,82.85,61.60,82.85,62.68,0.2108100911270271,62.40,63.00,26,65.629567099567099567099567100,60,0,0,7892,8198,0,0,231,,,514600,6765.88,,78.50,
JOBY251205C00016000,2025-11-25,2025-11-25 20:57:04+00,231,551,3416.00,128,22,0,0.17,0.10,0.15,0.15,0.783228643102676,0.15,0.20,29,0.1478787878787878787878787879,81,178,0,22,31,0,0,6,2026-02-25,unknown,12912,13.945,Industrials,0.17,Common Stock
CLSK251128C00017000,2025-11-25,2025-11-25 20:55:08+00,231,508,404.00,110,120,0,0.03,0.01,0.03,0.03,2.102866029503753,0.00,0.03,48,0.0174891774891774891774891773,1,0,0,8,14,0,0,3,2025-11-25,postmarket,158919,11.85,Technology,0.02,Common Stock
IWM251201C00232000,2025-11-25,2025-11-25 20:37:36+00,231,489,293207.00,2,227,0,13.67,9.06,9.06,13.67,0.283170750947115,13.63,13.68,18,12.692943722943722943722943722,2,25,0,13192,7186,0,0,10,,,2359740,245.13,,8.38,ETF
PONY251128P00013000,2025-11-25,2025-11-25 20:54:40+00,231,268,6486.00,14,166,0,0.65,0.17,0.27,0.23,0.797498642812953,0.20,0.27,32,0.2807792207792207792207792208,51,1,0,195,785,0,0,4,2025-11-25,premarket,13961,13.33,Industrials,0.87,Common Stock
SPXW251201C06865000,2025-11-25,2025-11-25 21:00:24+00,231,319,45523.00,72,127,0,3.31,1.14,1.95,2.80,0.0824716856397828,2.75,2.90,60,1.9706926406926406926406926410,32,28,0,3834,3728,0,0,126,,,3839159,,,2.15,
CBRL251219C00035000,2025-11-25,2025-11-25 20:57:32+00,231,602,9565.00,126,90,0,0.50,0.23,0.23,0.37,0.746636892774716,0.35,0.45,59,0.4140692640692640692640692642,15,9,0,146,57,0,0,13,2025-11-27,unknown,4241,28.15,Consumer Cyclical,0.18,Common Stock
SPY251204P00650000,2025-11-25,2025-11-25 20:55:06+00,231,772,33486.00,75,101,0,3.01,0.75,1.95,0.77,0.1830842037151135,0.76,0.78,124,1.4496103896103896103896103899,55,40,0,13282,11935,0,0,27,,,10564663,675,,2.08,ETF
SUPV251219C00010000,2025-11-25,2025-11-25 20:52:20+00,231,775,19026.00,67,144,0,1.22,0.55,0.60,0.90,0.788210084280251,0.75,0.95,45,0.8236363636363636363636363635,20,0,0,53,50,0,0,5,2025-11-24,unknown,1906,10.25,Financial Services,0.55,ADR
QQQ251205C00623000,2025-11-25,2025-11-25 20:56:30+00,231,435,35219.00,87,131,0,2.16,1.18,1.53,2.15,0.1681635411321592,2.14,2.17,46,1.5246320346320346320346320347,13,10,0,13200,15497,0,0,40,,,6269127,608.9,,2.28,ETF
EXPD260220C00125000,2025-11-25,2025-11-25 20:20:10+00,231,278,551416.00,147,65,0,24.50,23.35,23.93,24.30,0.3098699559924567,24.00,24.70,51,23.870822510822510822510822506,19,0,0,109,100,0,0,201,2026-02-17,unknown,775,147.595,Industrials,19.60,Common Stock
CRCL251219P00065000,2025-11-25,2025-11-25 20:43:34+00,231,3921,90663.00,70,43,0,4.32,3.60,4.05,3.70,0.828654802436795,3.70,3.80,49,3.9248051948051948051948051950,118,1,0,242,286,0,0,9,2026-02-11,unknown,62683,69.99,Financial Services,3.00,Common Stock
BMNR251205P00028500,2025-11-25,2025-11-25 20:59:50+00,231,33,35312.00,111,117,0,1.95,1.23,1.58,1.85,1.093870324783201,1.73,2.06,172,1.5286580086580086580086580087,3,0,0,872,1104,0,0,138,2025-11-21,premarket,156333,28.94,Financial Services,1.31,Common Stock
FEZ251219C00062000,2025-11-25,2025-11-25 20:59:18+00,231,349,21965.00,1,230,0,1.15,0.95,0.95,1.15,0.1829580149287086,1.10,1.20,3,0.9508658008658008658008658008,0,0,0,178,133,0,0,0,,,843,61.98,,0.75,ETF
SVRA251219P00005000,2025-11-25,2025-11-25 19:56:48+00,231,122,11490.00,231,0,0,0.55,0.40,0.40,0.55,1.191718286099748,0.45,0.70,3,0.4974025974025974025974025974,0,1,0,17,31,0,0,0,2026-03-26,unknown,413,5.15,Healthcare,0.50,Common Stock
GLD251128C00387000,2025-11-25,2025-11-25 20:59:58+00,231,1185,18196.00,79,120,0,1.30,0.52,0.82,0.55,0.1963953043404873,0.53,0.58,132,0.7877056277056277056277056281,32,0,0,1795,1726,0,0,111,,,291441,380.0683,,1.09,ETF
JPM251128C00287500,2025-11-25,2025-11-25 20:47:12+00,231,572,340597.00,156,47,0,16.50,9.50,12.80,16.30,0.4237817315393702,15.55,17.05,50,14.744458874458874458874458876,28,0,0,216,215,0,0,201,2026-01-21,unknown,51537,302.992,Financial Services,11.25,Common Stock
SPY251219P00603000,2025-11-25,2025-11-25 20:36:14+00,231,825,26839.00,196,33,0,2.07,1.10,1.61,1.10,0.2788002793884616,1.10,1.12,13,1.1618614718614718614718614718,2,0,0,4926,5326,0,0,60,,,10564663,675,,1.75,ETF
SPXW251201P06100000,2025-11-25,2025-11-25 20:45:30+00,231,772,21941.00,107,85,0,1.64,0.50,1.03,0.50,0.3210482124859896,0.50,0.55,25,0.9498268398268398268398268397,39,18,0,583,796,0,0,78,,,3839159,,,1.34,
NFLX260220P00110000,2025-11-25,2025-11-25 20:54:54+00,231,2192,224667.00,105,93,0,10.00,8.90,8.90,9.84,0.3214194267691545,9.75,10.00,46,9.725844155844155844155844154,33,1,0,587,1537,0,0,61,2026-01-20,unknown,288518,104.31,Communication Services,8.75,Common Stock
PDD260515C00130000,2025-11-25,2025-11-25 18:39:26+00,230,3319,120927.00,195,29,0,5.35,5.15,5.15,5.25,0.3442978399655813,5.15,5.35,21,5.2576956521739130434782608696,6,0,0,175,326,0,0,0,2026-03-19,unknown,39760,114,Consumer Cyclical,5.69,ADR
XLP251219C00080000,2025-11-25,2025-11-25 20:53:06+00,230,6733,7269.00,46,167,0,0.35,0.20,0.20,0.35,0.1291065407341418,0.31,0.35,33,0.3160434782608695652173913047,17,0,0,84,93,0,0,24,,,11451,78.065,,0.18,ETF
BAC260918P00042000,2025-11-25,2025-11-25 20:38:48+00,230,2798,34768.00,40,190,0,1.60,1.51,1.59,1.51,0.3092339292277239,1.51,1.59,19,1.5116521739130434782608695652,0,0,0,97,52,0,0,0,2026-01-15,unknown,99512,52.47,Financial Services,1.68,Common Stock
SPXW251222P05000000,2025-11-25,2025-11-25 20:53:10+00,230,468,54050.00,0,230,0,2.35,2.35,2.35,2.35,0.474842866030575,2.30,2.45,54,2.3500000000000000000000000000,0,0,0,307,488,0,0,230,,,3839159,,,3.80,
KR251128C00070000,2025-11-25,2025-11-25 20:44:28+00,230,1833,492.00,217,6,0,0.12,0.01,0.01,0.02,0.3193492473921563,0.01,0.02,44,0.0213913043478260869565217392,7,3,0,2,37,0,0,222,2025-12-04,unknown,9793,66.15,Consumer Defensive,0.01,Common Stock
PLUG251128P00001500,2025-11-25,2025-11-25 18:42:20+00,230,1899,231.00,230,0,0,0.02,0.01,0.01,0.01,1.93232698627394,0.00,0.01,15,0.0100434782608695652173913043,0,0,0,1,6,1,0,2,2026-03-02,unknown,30388,1.955,Industrials,0.01,Common Stock
ROKU251219P00105000,2025-11-25,2025-11-25 16:11:32+00,230,655,281160.00,0,130,0,12.32,12.10,12.32,12.10,0.500424679857929,11.65,12.55,4,12.224347826086956521739130435,100,0,0,22,12,0,0,230,2026-02-12,unknown,8303,94.83,Communication Services,11.60,Common Stock
FCX260116C00050000,2025-11-25,2025-11-25 20:30:22+00,230,34866,5093.00,133,74,0,0.27,0.20,0.25,0.22,0.3647733494962789,0.20,0.21,30,0.2214347826086956521739130434,23,0,0,35,75,0,0,0,2026-01-22,unknown,39744,41.065,Basic Materials,0.20,Common Stock
UPS251128P00090000,2025-11-25,2025-11-25 19:50:50+00,230,742,1181.00,21,37,0,0.07,0.04,0.05,0.04,0.3157606735132085,0.03,0.10,35,0.0513478260869565217391304350,172,13,0,44,92,0,0,158,2026-01-29,unknown,37801,94.56,Industrials,0.08,Common Stock
ADBE260116P00590000,2025-11-25,2025-11-25 20:41:10+00,230,8,6222160.00,0,0,230,270.75,270.31,270.31,270.70,0.727248937316544,267.05,273.40,3,270.52869565217391304347826086,0,0,0,70,239,0,230,110,2025-12-10,postmarket,33423,319.53,Technology,269.25,Common Stock
LUV251219P00032500,2025-11-25,2025-11-25 20:53:50+00,230,6486,15649.00,78,92,0,0.91,0.62,0.91,0.62,0.4035500765239453,0.58,0.62,45,0.6803913043478260869565217391,60,0,0,369,535,0,0,97,2026-01-29,unknown,23476,34.355,Industrials,1.00,Common Stock
SQQQ251205C00120000,2025-11-25,2025-11-25 15:20:44+00,230,147,3528.00,130,100,0,0.20,0.10,0.10,0.13,1.352073568389389,0.13,0.16,8,0.1533913043478260869565217392,0,0,0,37,64,0,0,0,,,36705,71.8215,,0.12,ETF
COHR260320P00145000,2025-11-25,2025-11-25 17:30:38+00,230,63,491521.00,122,54,0,21.50,21.25,21.42,21.34,0.678443334422549,21.10,21.70,33,21.370478260869565217391304346,54,0,0,1447,72,0,0,230,2026-02-04,unknown,6384,148.87,Technology,19.70,Common Stock
AMZN260116C00215000,2025-11-25,2025-11-25 20:43:36+00,230,12663,455788.00,157,22,0,21.60,17.58,18.80,20.70,0.3653549261602015,20.60,20.80,35,19.816869565217391304347826088,2,0,0,2842,2884,0,49,18,2026-02-05,unknown,661069,229.58,Consumer Cyclical,18.40,Common Stock
SPY260320P00620000,2025-11-25,2025-11-25 20:54:02+00,230,14881,261286.00,43,144,0,12.60,9.46,11.37,9.49,0.2039389881219478,9.47,9.50,54,11.360260869565217391304347826,43,0,0,21192,20390,0,0,38,,,10564663,675,,11.40,ETF
HTZ251226C00005500,2025-11-25,2025-11-25 20:18:56+00,230,107,8610.00,7,223,0,0.50,0.33,0.33,0.42,0.847382527700956,0.35,0.50,11,0.3743478260869565217391304347,0,0,0,14,10,0,0,0,2026-02-12,unknown,8352,5.27,Industrials,0.30,Common Stock
AMD260102P00175000,2025-11-25,2025-11-25 20:50:54+00,230,112,119133.00,132,75,0,6.50,3.68,4.75,3.68,0.579116700493541,3.65,3.75,82,5.1796956521739130434782608693,23,0,0,1889,2055,0,0,84,2026-02-03,unknown,1039649,206.15,Technology,2.74,Common Stock
LULU260116C00240000,2025-11-25,2025-11-25 20:55:24+00,230,3477,54677.00,130,97,0,2.72,2.00,2.00,2.60,0.644470849897969,2.29,2.85,35,2.3772608695652173913043478263,3,0,0,138,137,0,0,13,2025-12-04,unknown,57014,177.51,Consumer Cyclical,1.88,Common Stock
ZETA251128P00017500,2025-11-25,2025-11-25 20:47:04+00,230,638,4165.00,40,182,0,0.27,0.10,0.15,0.10,0.505723899981046,0.10,0.15,19,0.1810869565217391304347826089,8,0,0,54,46,0,0,0,2026-02-24,unknown,13561,18.03,Technology,0.40,Common Stock
AMZN251226P00225000,2025-11-25,2025-11-25 20:59:04+00,230,958,144890.00,98,68,0,8.59,5.57,7.35,5.70,0.2980315737027566,5.65,5.75,95,6.2995652173913043478260869563,64,0,0,2281,1570,0,0,98,2026-02-05,unknown,661069,229.58,Consumer Cyclical,7.55,Common Stock
NFLX251226C00122000,2025-11-25,2025-11-25 20:13:46+00,230,212,7240.00,0,210,0,0.34,0.22,0.29,0.22,0.3238719842046138,0.22,0.28,5,0.3147826086956521739130434783,20,0,0,14,23,0,0,20,2026-01-20,unknown,288518,104.31,Communication Services,0.28,Common Stock
C251128C00104000,2025-11-25,2025-11-25 20:50:42+00,230,1193,3313.00,47,151,0,0.24,0.06,0.15,0.10,0.2255647883528739,0.10,0.11,33,0.1440434782608695652173913044,32,0,0,130,243,0,0,23,2026-01-21,unknown,66198,101.16,Financial Services,0.09,Common Stock
MS251205P00167500,2025-11-25,2025-11-25 20:32:10+00,230,72,86443.00,0,157,0,4.00,3.75,4.00,3.75,0.232468647952493,3.65,4.45,30,3.7583913043478260869565217391,73,0,0,179,147,0,0,0,2026-01-15,unknown,22162,165.425,Financial Services,5.20,Common Stock
MSTR251226P00175000,2025-11-25,2025-11-25 20:51:44+00,230,255,405090.00,63,103,0,18.85,15.49,16.96,17.33,0.77460143711546,16.95,17.80,25,17.612608695652173913043478259,64,0,0,646,857,0,0,204,2026-02-04,unknown,541847,172.325,Technology,14.33,Common Stock
NVO260918C00055000,2025-11-25,2025-11-25 20:34:06+00,230,2732,115830.00,80,147,0,5.36,4.95,5.10,5.20,0.473584934002647,5.10,5.30,50,5.0360869565217391304347826090,3,0,0,114,165,0,0,5,2026-02-04,unknown,133691,47.0525,Healthcare,4.45,ADR
MSTU270115C00002000,2025-11-25,2025-11-25 20:47:26+00,230,5034,10767.00,146,56,0,0.55,0.41,0.45,0.41,1.279478416157371,0.40,0.50,37,0.4681304347826086956521739130,28,0,0,31,51,0,0,1,,,19965,1.136,,0.52,ETF
LQDA260116C00027500,2025-11-25,2025-11-25 20:34:58+00,230,5332,179765.00,111,108,0,8.50,7.39,7.39,8.44,1.343966258694486,8.00,9.00,32,7.8158695652173913043478260868,11,0,0,154,89,0,0,5,2026-03-18,unknown,7437,32.22,Healthcare,6.20,Common Stock
SU251205C00049500,2025-11-25,2025-11-25 16:05:50+00,230,0,1150.00,230,0,0,0.05,0.05,0.05,0.05,0.396324897375277,0.00,0.90,1,0.05,0,0,0,1,640,0,0,0,2026-02-04,unknown,3846,44.329,Energy,0,Common Stock
AMD270617C00240000,2025-11-25,2025-11-25 20:02:12+00,230,472,1050609.00,7,98,0,46.60,44.89,44.89,46.60,0.599124196377301,46.40,46.90,97,45.678652173913043478260869568,125,0,0,2022,1723,0,0,3,2026-02-03,unknown,1039649,206.15,Technology,55.00,Common Stock
COHR260320C00195000,2025-11-25,2025-11-25 17:32:48+00,230,42,215353.00,135,16,0,9.80,9.25,9.30,9.35,0.715376321823499,9.00,9.70,45,9.363173913043478260869565218,79,0,0,51,510,0,0,230,2026-02-04,unknown,6384,148.87,Technology,10.50,Common Stock
