option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
SPY260430P00500000,2025-11-26,2025-11-26 19:09:20+00,224,1082,70901.00,201,23,0,3.30,3.15,3.30,3.15,0.3085237758544092,3.13,3.15,8,3.1652232142857142857142857143,0,0,0,1102,1212,0,0,21,,,11581493,679.68,,3.50,ETF
SLS251219C00002500,2025-11-26,2025-11-26 14:58:42+00,224,1141,1120.00,224,0,0,0.05,0.05,0.05,0.05,1.843110365516537,0.00,0.05,3,0.0500000000000000000000000000,0,0,0,1,3,0,0,0,2026-03-19,unknown,4877,1.46,Healthcare,0.05,Common Stock
NVDA251128C00212500,2025-11-26,2025-11-26 20:38:36+00,224,8234,264.00,224,0,0,0.02,0.01,0.01,0.01,0.802475750469877,0.00,0.01,38,0.0117857142857142857142857141,0,0,0,1,18,0,0,88,2026-02-25,unknown,2853301,180.26,Technology,0.01,Common Stock
KSS261218C00025000,2025-11-26,2025-11-26 20:13:50+00,224,74,134139.00,208,14,0,6.28,5.20,5.20,6.15,0.64042773981101,6.10,6.90,11,5.9883482142857142857142857142,2,0,0,560,179,0,0,10,2026-03-10,unknown,71615,24.1,Consumer Cyclical,4.67,Common Stock
AAPL270115C00450000,2025-11-26,2025-11-26 20:18:34+00,224,15313,42327.00,178,37,0,1.94,1.81,1.92,1.91,0.2658353597404021,1.88,1.92,30,1.8895982142857142857142857143,9,0,0,371,642,0,0,8,2026-01-29,unknown,746541,277.55,Technology,1.94,Common Stock
IBIT251212C00065000,2025-11-26,2025-11-26 20:09:50+00,224,1973,1758.00,156,66,0,0.09,0.06,0.06,0.09,0.626718009190723,0.08,0.10,19,0.0784821428571428571428571429,2,19,0,64,20,0,0,4,,,1220583,51.03,,0.06,ETF
NVO270115C00100000,2025-11-26,2025-11-26 20:45:46+00,224,12367,37964.00,97,108,0,1.76,1.57,1.68,1.72,0.515853050284077,1.65,1.71,46,1.6948214285714285714285714286,19,0,0,292,340,0,0,30,2026-02-04,unknown,121679,48.71,Healthcare,1.45,ADR
PDD251219C00125000,2025-11-26,2025-11-26 20:59:36+00,224,6055,21273.00,134,66,0,1.25,0.73,0.73,0.80,0.3065405783398678,0.66,0.95,43,0.9496875000000000000000000000,24,1,0,156,864,0,0,42,2026-03-19,unknown,56105,115.8,Consumer Cyclical,0.56,ADR
SPY251226P00677000,2025-11-26,2025-11-26 20:59:58+00,224,114,220241.00,55,144,0,11.07,8.84,10.61,9.52,0.1413730611420674,9.56,9.63,78,9.832187499999999999999999999,25,44,0,32619,41128,0,0,66,,,11581493,679.68,,13.06,ETF
OSG260116C00010000,2025-11-26,2025-11-26 20:07:04+00,224,4450,6960.00,218,6,0,0.45,0.30,0.30,0.45,0.577290058943076,0.35,0.50,6,0.3107142857142857142857142857,0,0,0,47,48,0,0,0,2026-02-25,unknown,7610,9.01,Energy,0.15,Common Stock
SPXW251205C06840000,2025-11-26,2025-11-26 21:05:54+00,224,503,882536.00,64,82,0,47.20,30.07,31.34,38.68,0.1195634570642475,38.40,38.90,92,39.398928571428571428571428574,78,0,0,40668,41707,0,0,182,,,3996388,,,26.28,
SANM251219C00165000,2025-11-26,2025-11-26 15:04:12+00,224,23,168121.00,208,16,200,8.00,7.04,8.00,7.06,0.61400110365612,6.10,7.90,15,7.5054017857142857142857142858,0,0,0,116,19,0,0,224,2026-01-26,unknown,526,155.59,Technology,5.02,Common Stock
LMND251205C00088000,2025-11-26,2025-11-26 20:55:46+00,224,71,13712.00,197,24,0,0.75,0.30,0.75,0.61,0.715043722392495,0.50,1.10,14,0.6121428571428571428571428572,3,0,0,40,76,0,0,189,2026-02-24,unknown,15843,77.53,Financial Services,0.20,Common Stock
IWM251226C00255000,2025-11-26,2025-11-26 21:08:32+00,224,8955,53854.00,86,112,0,2.96,2.02,2.02,2.48,0.1916989238818837,2.47,2.50,44,2.4041964285714285714285714287,26,12,0,5355,4169,0,0,57,,,1793480,247.3,,2.15,ETF
RUN251128P00018000,2025-11-26,2025-11-26 19:36:16+00,224,834,1449.00,162,51,161,0.20,0.04,0.20,0.04,0.753639664041312,0.00,0.06,12,0.0646875000000000000000000000,11,0,0,45,30,0,0,15,2026-02-26,unknown,13602,19.23,Technology,0.22,Common Stock
QQQ251204C00625000,2025-11-26,2025-11-26 20:24:26+00,224,227,36359.00,137,56,0,2.16,1.23,1.68,1.84,0.1426187555634296,1.83,1.85,41,1.6231696428571428571428571429,31,44,0,13350,14484,0,0,33,,,5620877,614.27,,1.13,ETF
IREN251128C00065000,2025-11-26,2025-11-26 20:28:42+00,224,4238,233.00,9,214,0,0.02,0.01,0.01,0.01,1.502207588302614,0.00,0.02,26,0.0104017857142857142857142856,1,2,0,7,10,0,0,8,2026-02-11,unknown,139101,48.45,Financial Services,0.01,Common Stock
ALLY251219P00036000,2025-11-26,2025-11-26 20:50:10+00,224,1449,4975.00,61,163,0,0.31,0.19,0.31,0.22,0.4414801455455825,0.20,0.25,56,0.2220982142857142857142857143,0,0,0,13,34,0,0,198,2026-01-28,unknown,2500,41.15,Financial Services,0.35,Common Stock
EOSE260515C00020000,2025-11-26,2025-11-26 19:59:20+00,224,3231,59224.00,4,20,204,2.85,2.55,2.55,2.67,1.110786485521094,2.67,2.93,9,2.6439285714285714285714285713,200,0,0,82,42,0,0,0,2026-03-03,unknown,72210,14.21,Industrials,2.55,Common Stock
SPXW251208P06380000,2025-11-26,2025-11-26 19:33:26+00,224,31,107440.00,3,121,0,5.85,3.10,5.85,3.10,0.2030252620111697,3.00,3.20,23,4.7964285714285714285714285714,100,0,0,1144,1225,0,0,212,,,3996388,,,6.90,
CLSK260116P00019000,2025-11-26,2025-11-26 15:35:48+00,224,1652,146765.00,223,0,0,7.00,6.55,7.00,6.55,0.994453612527258,6.45,6.65,5,6.5520089285714285714285714285,1,0,0,40,27,0,0,0,2026-02-05,unknown,215265,13.45,Technology,7.20,Common Stock
BITO251219C00015000,2025-11-26,2025-11-26 20:58:38+00,224,2229,3129.00,123,88,0,0.17,0.08,0.10,0.16,0.3352538093454757,0.14,0.16,40,0.1396874999999999999999999998,13,3,0,142,167,0,0,33,,,36485,14.07,,0.09,ETF
MRVL251128P00083000,2025-11-26,2025-11-26 20:49:30+00,224,2797,4702.00,67,131,0,0.71,0.08,0.70,0.14,0.597830709432277,0.07,0.22,57,0.2099107142857142857142857142,26,2,0,153,273,0,0,27,2025-12-02,postmarket,79947,87.72,Technology,1.40,Common Stock
AREC260116C00005000,2025-11-26,2025-11-26 20:59:28+00,224,9781,2435.00,25,187,0,0.17,0.09,0.17,0.11,1.456726394070389,0.10,0.15,103,0.1087053571428571428571428573,12,0,0,5,8,0,0,110,2026-05-18,unknown,2704,2.62,Energy,0.10,Common Stock
BABA260116C00150000,2025-11-26,2025-11-26 20:56:10+00,224,13828,313969.00,76,136,0,16.10,10.50,15.80,13.80,0.4152729135639902,13.10,14.00,35,14.016473214285714285714285716,12,0,0,646,657,0,0,8,2026-02-19,unknown,237462,157.6,Consumer Cyclical,13.25,ADR
GME251212P00021500,2025-11-26,2025-11-26 20:37:02+00,224,37,26460.00,76,47,0,1.32,1.09,1.32,1.10,0.686559060016243,1.08,1.19,92,1.1812500000000000000000000000,101,0,0,174,116,0,0,81,2025-12-09,unknown,181254,21.63,Consumer Cyclical,1.46,Common Stock
SPY260320C00800000,2025-11-26,2025-11-26 21:14:26+00,224,21394,9273.00,33,190,0,0.43,0.38,0.40,0.40,0.1395387611945333,0.39,0.40,34,0.4139732142857142857142857143,1,4,0,219,653,0,0,0,,,11581493,679.68,,0.39,ETF
MU251205C00215000,2025-11-26,2025-11-26 20:51:58+00,224,363,439614.00,98,121,0,21.50,17.00,20.25,19.53,0.684482018595186,18.50,20.30,56,19.625624999999999999999999998,5,1,0,483,272,0,0,179,2025-12-17,postmarket,148911,230.26,Technology,14.70,Common Stock
TSLA251212P00365000,2025-11-26,2025-11-26 20:59:14+00,224,626,45782.00,67,120,0,2.71,1.53,2.41,1.53,0.526597689995806,1.53,1.56,92,2.0438392857142857142857142860,37,0,0,6228,6575,0,0,92,2026-02-04,unknown,2237890,426.58,Consumer Cyclical,2.82,Common Stock
CDE251205P00015500,2025-11-26,2025-11-26 20:53:36+00,224,21,12434.00,148,60,0,0.60,0.39,0.60,0.39,0.647896919873752,0.35,0.45,17,0.5550892857142857142857142858,16,0,0,136,51,0,0,76,2026-02-18,unknown,22744,16.19,Basic Materials,0.82,Common Stock
NI251219C00045000,2025-11-26,2025-11-26 20:54:34+00,224,7138,5717.00,16,93,0,0.35,0.20,0.35,0.32,0.1786533298736378,0.30,0.35,53,0.2552232142857142857142857146,115,13,0,100,72,0,0,1,2026-02-11,unknown,254,43.76,Utilities,0.26,Common Stock
TGT251205C00095000,2025-11-26,2025-11-26 20:49:32+00,224,535,6442.00,131,56,0,0.39,0.08,0.10,0.30,0.3117964806269908,0.22,0.33,89,0.2875892857142857142857142857,37,0,0,497,253,0,0,23,2026-03-03,unknown,188008,89.8,Consumer Defensive,0.08,Common Stock
BBAI251205C00008500,2025-11-26,2025-11-26 20:55:32+00,224,2097,693.00,21,203,0,0.04,0.03,0.03,0.04,1.395627155835072,0.03,0.04,12,0.0309374999999999999999999999,0,0,0,2,13,0,0,95,2026-03-05,unknown,69830,6.02,Technology,0.04,Common Stock
SPXW251128P06855000,2025-11-26,2025-11-26 21:13:36+00,224,271,780093.00,97,108,0,59.28,30.11,52.18,39.35,0.0734118060534209,37.50,41.20,84,34.825580357142857142857142852,19,0,0,47766,48658,0,0,133,,,3996388,,,100.80,
IBIT260116C00049000,2025-11-26,2025-11-26 20:58:06+00,224,3186,107613.00,111,61,0,5.35,4.00,4.32,5.15,0.540609097837689,5.10,5.20,58,4.8041517857142857142857142856,52,0,0,531,488,0,0,35,,,1220583,51.03,,4.35,ETF
XLK251128C00287500,2025-11-26,2025-11-26 20:59:48+00,224,414,5954.00,81,135,0,0.37,0.15,0.27,0.22,0.1516253119646575,0.02,0.45,50,0.2658035714285714285714285715,8,0,0,82,342,0,0,122,,,19297,283.78,,0.10,ETF
META260320C00660000,2025-11-26,2025-11-26 20:46:34+00,224,2365,1000644.00,130,91,0,45.21,43.00,45.10,43.95,0.3852846962444853,43.65,44.00,35,44.671607142857142857142857146,3,0,0,3711,4726,0,0,4,2026-02-04,unknown,485977,633.61,Communication Services,45.55,Common Stock
HOOD251226P00127000,2025-11-26,2025-11-26 20:45:56+00,224,23,186757.00,12,207,200,11.14,8.20,11.14,8.20,0.614963642485485,7.90,8.65,18,8.337366071428571428571428571,5,0,0,270,529,0,0,212,2026-02-11,unknown,581878,128.2,Technology,15.60,Common Stock
SPY251231P00690000,2025-11-26,2025-11-26 20:59:18+00,224,1051,369808.00,61,159,0,19.61,15.27,19.61,16.00,0.1242910707290287,15.68,16.28,120,16.509285714285714285714285717,4,0,0,5909,4900,0,0,10,,,11581493,679.68,,19.40,ETF
HD251212C00370000,2025-11-26,2025-11-26 20:53:30+00,224,1228,42121.00,165,58,124,2.50,1.49,1.49,1.97,0.2224333552806078,1.78,2.17,66,1.8804017857142857142857142860,1,0,0,287,207,0,0,185,2026-02-24,unknown,29916,355.47,Consumer Cyclical,1.50,Common Stock
SIRI270115C00040000,2025-11-26,2025-11-26 20:59:54+00,224,6008,6108.00,185,12,0,0.29,0.26,0.28,0.27,0.3787110592630765,0.18,0.31,5,0.2726785714285714285714285714,27,0,0,44,24,0,0,0,2026-01-29,unknown,2920,20.91,Communication Services,0.29,Common Stock
SPXW251201C06750000,2025-11-26,2025-11-26 21:00:16+00,224,2033,1688223.00,127,81,0,89.27,59.27,59.27,76.20,0.1155496954050496,75.60,77.10,79,75.367098214285714285714285715,16,0,0,45966,42588,0,0,135,,,3996388,,,45.84,
VICI251219C00030000,2025-11-26,2025-11-26 18:32:22+00,224,1523,3921.00,208,8,0,0.20,0.10,0.10,0.10,0.1504344830205711,0.05,0.15,24,0.1750446428571428571428571427,8,0,0,20,32,0,0,2,2026-02-19,unknown,1202,28.83,Real Estate,0.10,Common Stock
NFLX251212P00096000,2025-11-26,2025-11-26 20:46:48+00,224,625,7279.00,222,2,0,0.37,0.27,0.37,0.27,0.342126908324523,0.25,0.30,6,0.3249553571428571428571428571,0,0,0,48,53,0,0,223,2026-01-20,unknown,298790,106.14,Communication Services,0.51,Common Stock
DIS280121C00100000,2025-11-26,2025-11-26 18:45:16+00,224,489,489112.00,7,217,0,22.30,21.75,21.75,21.80,0.3310420300752006,21.30,22.20,13,21.835357142857142857142857143,0,0,0,143,204,0,0,0,2026-02-04,unknown,40425,103.43,Communication Services,21.75,Common Stock
SBET260116C00030000,2025-11-26,2025-11-26 19:10:32+00,224,21327,1843.00,33,191,0,0.11,0.08,0.08,0.11,1.518904430863705,0.10,0.14,5,0.0822767857142857142857142857,0,0,0,8,18,0,0,0,2026-03-13,unknown,26181,10.25,Consumer Cyclical,0.08,Common Stock
ETHA260116P00010000,2025-11-26,2025-11-26 19:47:32+00,224,772,3125.00,100,120,0,0.15,0.12,0.13,0.13,1.303051752989098,0.12,0.14,15,0.1395089285714285714285714284,4,0,0,82,87,0,0,6,,,176061,22.9,,0.17,ETF
AXP260116C00400000,2025-11-26,2025-11-26 20:57:14+00,224,1808,60050.00,161,61,0,3.10,2.27,2.88,2.75,0.2410823856180305,2.47,3.35,45,2.6808035714285714285714285717,2,5,0,100,70,0,0,197,2026-01-23,unknown,8796,363.97,Financial Services,2.77,Common Stock
AAL260220C00017000,2025-11-26,2025-11-26 20:21:14+00,224,1131,8737.00,19,106,0,0.42,0.33,0.33,0.42,0.475355946898742,0.40,0.42,24,0.3900446428571428571428571430,99,0,0,83,172,0,0,1,2026-01-22,unknown,137250,13.93,Industrials,0.31,Common Stock
EH251128P00013500,2025-11-26,2025-11-26 20:50:54+00,223,258,7469.00,34,179,0,0.80,0.16,0.80,0.21,0.688710098160969,0.10,0.60,17,0.3349327354260089686098654708,10,0,0,56,67,0,0,105,2025-11-26,premarket,50503,13.63,Industrials,0.55,ADR
CMG260116C00042000,2025-11-26,2025-11-26 18:23:10+00,223,4939,3815.00,8,205,0,0.19,0.14,0.14,0.17,0.3796759532310426,0.18,0.19,23,0.1710762331838565022421524664,10,34,0,26,25,0,0,0,2026-02-03,unknown,132297,34.03,Consumer Cyclical,0.15,Common Stock
ONDS260116C00006000,2025-11-26,2025-11-26 20:24:52+00,223,5455,55150.00,142,81,0,2.80,2.32,2.64,2.80,1.194326657213852,2.80,2.95,37,2.4730941704035874439461883410,0,0,0,64,73,0,0,13,2026-03-11,unknown,92647,8.24,Technology,2.90,Common Stock
KSS251128P00019000,2025-11-26,2025-11-26 20:59:36+00,223,550,589.00,72,139,0,0.10,0.01,0.10,0.01,1.438314161891581,0.00,0.01,38,0.0264125560538116591928251121,12,2,0,35,80,0,0,52,2026-03-10,unknown,71615,24.1,Consumer Cyclical,0.10,Common Stock
SGMO260116C00001000,2025-11-26,2025-11-26 19:04:56+00,223,12826,545.00,73,150,0,0.05,0.02,0.03,0.05,2.285201621787691,0.00,0.05,13,0.0244394618834080717488789236,0,0,0,1,5,0,0,50,2026-03-16,unknown,1859,0.4641,Healthcare,0,Common Stock
GOOGL270115C00325000,2025-11-26,2025-11-26 19:38:46+00,223,701,1243756.00,71,140,0,56.95,54.85,56.95,55.85,0.4310066953652728,55.65,56.20,54,55.773811659192825112107623320,12,0,0,1363,1179,0,0,1,2026-02-03,unknown,643315,319.95,Communication Services,59.12,Common Stock
CMG260102C00035000,2025-11-26,2025-11-26 20:52:32+00,223,248,25040.00,38,171,0,1.27,0.87,0.93,1.13,0.3586238805754288,1.09,1.19,46,1.1228699551569506726457399105,14,0,0,340,498,0,0,82,2026-02-03,unknown,132297,34.03,Consumer Cyclical,0.88,Common Stock
GANX260515C00003000,2025-11-26,2025-11-26 20:43:52+00,223,193,30974.00,3,2,0,1.40,1.20,1.30,1.25,1.44928261768384,1.10,3.20,6,1.3889686098654708520179372198,218,0,0,79,55,0,0,0,2026-03-26,unknown,3165,3.14,Healthcare,0.45,Common Stock
MARA251128C00009500,2025-11-26,2025-11-26 20:57:02+00,223,1692,41045.00,2,8,0,1.85,1.56,1.69,1.70,1.251196357440057,1.63,1.94,10,1.8405829596412556053811659193,213,1,0,153,146,0,0,205,2026-02-25,unknown,359815,11.11,Financial Services,1.71,Common Stock
PDD251212C00120000,2025-11-26,2025-11-26 19:21:12+00,223,509,35480.00,166,38,0,2.10,1.42,2.00,1.42,0.2988927221238058,1.32,1.47,48,1.5910313901345291479820627803,19,2,0,954,1070,0,0,0,2026-03-19,unknown,56105,115.8,Consumer Cyclical,0.95,ADR
GOOG251128P00250000,2025-11-26,2025-11-26 17:19:50+00,223,2277,224.00,189,31,0,0.02,0.01,0.01,0.01,1.107562471512062,0.00,0.01,12,0.0100448430493273542600896862,3,51,0,5,8,0,0,0,2026-02-03,unknown,405997,320.28,Communication Services,0.01,Common Stock
DXCM251219C00063000,2025-11-26,2025-11-26 18:19:42+00,223,393,48182.00,7,200,0,2.50,1.95,1.95,2.50,0.4121918284764075,2.40,2.55,53,2.1606278026905829596412556055,16,0,0,237,321,0,0,3,2026-02-12,unknown,15143,62.53,Healthcare,2.15,Common Stock
AMD251205P00157500,2025-11-26,2025-11-26 19:14:38+00,223,259,3957.00,188,29,0,0.26,0.03,0.26,0.05,0.795726058158545,0.04,0.05,30,0.1774439461883408071748878924,6,0,0,204,228,0,0,18,2026-02-03,unknown,702482,214.24,Technology,0.24,Common Stock
EQX251219C00012500,2025-11-26,2025-11-26 20:24:34+00,223,1362,27927.00,138,67,0,1.42,0.95,1.00,1.37,0.574604778311791,1.35,1.40,47,1.2523318385650224215246636772,18,0,0,68,74,2,0,58,2026-02-18,unknown,13634,13.5,Basic Materials,0.95,Common Stock
DOW251219C00023000,2025-11-26,2025-11-26 20:56:00+00,223,283,27747.00,91,124,0,1.42,1.05,1.05,1.31,0.3108615731146183,1.31,1.46,36,1.2442600896860986547085201795,8,0,0,1134,153,0,0,104,2026-01-29,unknown,98124,23.91,Basic Materials,1.01,Common Stock
SPY251226C00720000,2025-11-26,2025-11-26 20:52:10+00,223,1232,9929.00,140,82,0,0.52,0.38,0.41,0.46,0.1176145305414886,0.44,0.46,52,0.4452466367713004484304932734,1,0,0,787,405,0,0,104,,,11581493,679.68,,0.37,ETF
SFM260116P00070000,2025-11-26,2025-11-26 20:34:54+00,223,1416,21357.00,4,216,0,1.07,0.85,1.07,0.90,0.4348355237745982,0.80,1.00,13,0.9577130044843049327354260090,3,0,0,25,43,0,0,210,2026-02-19,unknown,5439,83.29,Consumer Defensive,1.35,Common Stock
TLT251219C00094000,2025-11-26,2025-11-26 20:51:40+00,223,25402,2588.00,185,37,0,0.17,0.08,0.10,0.13,0.1151722496793161,0.12,0.13,32,0.1160538116591928251121076235,1,0,0,72,39,0,0,29,,,534330,90.64,,0.11,ETF
SOFI260320P00025000,2025-11-26,2025-11-26 20:55:42+00,223,5232,54235.00,58,143,0,2.63,2.35,2.63,2.50,0.679602920431079,2.45,2.55,53,2.4320627802690582959641255607,22,0,0,430,657,0,0,38,2026-01-26,unknown,423688,28.49,Financial Services,2.68,Common Stock
HIMS251205C00052000,2025-11-26,2025-11-26 19:57:30+00,223,496,1757.00,198,23,0,0.08,0.06,0.06,0.07,1.034452829349786,0.05,0.25,28,0.0787892376681614349775784752,2,80,0,47,45,0,0,0,2026-02-23,unknown,99387,38.4,Consumer Defensive,0.07,Common Stock
ACHR280121C00015000,2025-11-26,2025-11-26 19:57:26+00,223,7873,57803.00,165,57,0,2.60,2.50,2.50,2.60,0.935309902554108,2.49,2.60,14,2.5920627802690582959641255605,1,0,0,86,1533,0,0,2,2026-02-26,unknown,44079,7.49,Industrials,2.50,Common Stock
HOOD251226P00125000,2025-11-26,2025-11-26 20:58:00+00,223,411,194707.00,54,157,0,10.78,7.12,10.12,7.25,0.605419257264694,7.15,7.45,73,8.731255605381165919282511211,12,0,0,698,634,0,0,126,2026-02-11,unknown,581878,128.2,Technology,13.82,Common Stock
NKE260220C00065000,2025-11-26,2025-11-26 19:57:50+00,223,884,104841.00,127,60,0,4.90,4.20,4.35,4.85,0.3943634906190358,4.70,4.85,32,4.7013901345291479820627802692,36,0,0,96,109,13,0,39,2025-12-18,postmarket,70257,64.33,Consumer Cyclical,4.45,Common Stock
NAK251219C00001500,2025-11-26,2025-11-26 20:27:32+00,223,5857,8919.00,56,16,0,0.42,0.39,0.40,0.42,1.389282010318495,0.35,0.45,35,0.3999551569506726457399103138,151,0,0,101,30,0,0,1,2026-03-26,unknown,10171,1.8,Basic Materials,0.36,Common Stock
SBSW251219C00012000,2025-11-26,2025-11-26 20:33:04+00,223,1639,23167.00,186,36,0,1.09,0.95,0.96,1.09,0.638537745251881,1.05,1.15,20,1.0388789237668161434977578475,1,0,0,130,33,0,0,2,,unknown,10434,12.58,Basic Materials,0.85,ADR
ARKK251205P00070000,2025-11-26,2025-11-26 19:24:42+00,223,2496,4867.00,207,16,0,0.27,0.15,0.25,0.15,0.480688797923564,0.10,0.21,14,0.2182511210762331838565022422,0,0,0,31,68,0,0,207,,,69684,78.47,,0.34,ETF
HIVE260102C00005000,2025-11-26,2025-11-26 18:32:54+00,223,11,3170.00,201,20,0,0.15,0.06,0.15,0.10,1.240309447970975,0.05,0.10,23,0.1421524663677130044843049327,2,0,0,2,13,0,0,0,2026-02-10,unknown,14863,3.2,Financial Services,0.08,Common Stock
NDXP251126P25090000,2025-11-26,2025-11-26 20:45:14+00,223,2,474434.00,101,94,0,80.30,0.08,48.48,0.08,0.397170597625854,0.00,0.30,133,21.275067264573991031390134532,28,0,0,53913,50444,0,0,142,,,81059,,,127.73,
VZ251128P00040500,2025-11-26,2025-11-26 20:59:48+00,223,1568,1573.00,64,129,0,0.15,0.04,0.15,0.04,0.140584863953388,0.02,0.04,62,0.0705381165919282511210762335,30,21,0,115,203,0,0,46,2026-01-23,unknown,36256,40.88,Communication Services,0.19,Common Stock
GOOG251219P00312500,2025-11-26,2025-11-26 20:57:04+00,223,273,178221.00,95,98,0,8.75,7.15,7.55,7.28,0.340957428203046,7.20,7.35,84,7.991973094170403587443946186,30,10,0,5171,4485,0,0,62,2026-02-03,unknown,405997,320.28,Communication Services,7.00,Common Stock
SPXW251126C06975000,2025-11-26,2025-11-26 20:55:12+00,223,1924,1055.00,223,0,0,0.05,0.03,0.05,0.03,2.591795019890862,0.00,0.05,132,0.0473094170403587443946188343,0,0,0,1,2,0,0,30,,,3996388,,,0.05,
SPXW251215C06950000,2025-11-26,2025-11-26 19:35:42+00,223,307,611792.00,174,42,0,30.00,21.60,21.60,26.72,0.1173263364962561,26.50,26.90,32,27.434618834080717488789237667,7,0,0,13595,13893,0,0,221,,,3996388,,,18.38,
JPM251128C00300000,2025-11-26,2025-11-26 20:44:46+00,223,1701,147391.00,139,62,0,8.60,5.49,5.49,8.60,0.2251190055602492,8.60,8.90,68,6.6094618834080717488789237672,22,0,0,410,389,2,0,72,2026-01-21,unknown,57901,307.64,Financial Services,4.85,Common Stock
UUUU260116C00014000,2025-11-26,2025-11-26 20:47:30+00,223,4162,52662.00,81,137,0,2.43,2.15,2.43,2.15,0.933020039364337,2.10,2.20,31,2.3615246636771300448430493272,5,0,0,50,84,0,0,110,2026-02-25,unknown,23962,14.36,Energy,2.20,Common Stock
GME251128C00030000,2025-11-26,2025-11-26 19:37:48+00,223,4093,223.00,221,0,0,0.01,0.01,0.01,0.01,1.84869205428464,0.00,0.01,29,0.0100000000000000000000000000,2,3,0,1,8,0,0,149,2025-12-09,unknown,181254,21.63,Consumer Cyclical,0.01,Common Stock
PLUG260320C00003000,2025-11-26,2025-11-26 20:49:04+00,223,26099,5677.00,135,69,0,0.27,0.24,0.24,0.26,1.201468340145474,0.25,0.26,37,0.2545739910313901345291479820,19,1,0,71,204,0,0,11,2026-03-02,unknown,36372,1.98,Industrials,0.24,Common Stock
NFLX260220P00118000,2025-11-26,2025-11-26 19:56:26+00,223,813,311238.00,172,51,0,14.10,13.50,13.90,14.00,0.3016677352431735,13.85,14.10,27,13.956860986547085201793721975,0,0,0,104,120,0,0,156,2026-01-20,unknown,298790,106.14,Communication Services,14.85,Common Stock
ETOR251219C00045000,2025-11-26,2025-11-26 20:54:22+00,223,1326,22532.00,97,111,0,1.20,0.65,0.65,1.00,0.499729428925589,1.00,1.25,49,1.0104035874439461883408071749,15,7,0,226,122,0,0,6,2026-02-09,unknown,2393,41.98,Financial Services,0.60,Common Stock
SMCI251219C00032000,2025-11-26,2025-11-26 20:57:34+00,223,1255,61720.00,52,159,0,3.06,2.53,2.94,2.81,0.711812759302593,2.73,2.85,63,2.7677130044843049327354260089,12,40,0,1482,461,0,0,21,2026-02-24,unknown,311144,32.83,Technology,2.72,Common Stock
AVGO260515P00360000,2025-11-26,2025-11-26 18:43:10+00,223,1145,755925.00,27,193,0,37.20,33.45,37.20,34.10,0.488211838471529,33.95,34.30,42,33.897982062780269058295964127,3,0,0,2484,2466,0,0,0,2025-12-11,postmarket,433271,397.57,Technology,37.34,Common Stock
XP251205C00019500,2025-11-26,2025-11-26 20:01:52+00,223,10,6460.00,222,1,0,0.30,0.20,0.20,0.20,0.3312866937137759,0.00,0.35,46,0.2896860986547085201793721972,0,11,0,666,102,0,0,1,2026-02-17,unknown,4681,19.09,Financial Services,0.05,Common Stock
ZS251219C00330000,2025-11-26,2025-11-26 20:35:46+00,223,694,5006.00,72,87,0,2.33,0.15,2.33,0.15,0.475881793451018,0.15,0.32,44,0.2244843049327354260089686097,64,0,0,124,161,0,0,21,2026-03-04,unknown,89677,251.97,Technology,4.90,Common Stock
AA270115C00030000,2025-11-26,2025-11-26 20:05:30+00,223,905,345082.00,205,18,0,15.73,14.20,14.20,15.73,0.571150532612915,15.60,16.10,12,15.474529147982062780269058296,0,0,0,109,62,0,0,6,2026-01-28,unknown,62197,41.57,Basic Materials,13.75,Common Stock
QQQ251203P00592000,2025-11-26,2025-11-26 21:02:16+00,223,44,13754.00,158,48,0,1.33,0.54,1.00,0.56,0.1898100423044003,0.55,0.57,46,0.6167713004484304932735426006,17,0,0,6945,16132,0,0,179,,,5620877,614.27,,1.71,ETF
NIO280121C00005000,2025-11-26,2025-11-26 20:55:38+00,223,2282,52778.00,161,45,0,2.65,2.33,2.53,2.46,0.760955076843002,2.35,2.46,45,2.3667264573991031390134529149,17,0,0,147,114,0,0,13,2026-03-20,unknown,178111,5.46,Consumer Cyclical,2.52,ADR
IWM251231C00248000,2025-11-26,2025-11-26 20:44:02+00,223,125,131601.00,106,115,0,6.50,5.24,5.24,6.42,0.2003356222524245,6.39,6.44,14,5.9013901345291479820627802691,2,0,0,8898,10914,0,0,3,,,1793480,247.3,,5.17,ETF
NVDA260116P00130000,2025-11-26,2025-11-26 20:58:30+00,223,52144,15584.00,45,90,0,0.86,0.64,0.77,0.65,0.535735910308172,0.64,0.65,62,0.6988340807174887892376681614,88,0,0,1648,804,0,0,70,2026-02-25,unknown,2853301,180.26,Technology,0.95,Common Stock
QQQ260130P00615000,2025-11-26,2025-11-26 20:40:54+00,223,144,428902.00,138,73,0,20.33,18.99,20.33,19.24,0.1876169866322757,19.23,19.33,42,19.233273542600896860986547088,12,0,0,14826,20235,0,0,44,,,5620877,614.27,,22.01,ETF
