timestamp,symbol,bid,ask
2026-01-02 20:02:32+00:00,SPY,460.7153087452983,460.89963173339396
2026-01-02 20:02:33+00:00,SPY,460.70589640052077,460.8902156229255
2026-01-02 20:02:34+00:00,SPY,460.840689837871,460.93286719357417
2026-01-02 20:02:35+00:00,SPY,460.90224400424637,460.99443367201394
2026-01-02 20:02:36+00:00,SPY,460.76024686492127,460.9445878318606
2026-01-02 20:02:37+00:00,SPY,460.60239286165296,460.7866706743602
2026-01-02 20:02:38+00:00,SPY,460.6193759652381,460.71150905374
2026-01-02 20:02:39+00:00,SPY,460.59044079051847,460.7747138214409
2026-01-02 20:02:40+00:00,SPY,460.52372332104784,460.707969659644
2026-01-02 20:02:41+00:00,SPY,460.5336960111004,460.6258119618977
2026-01-02 20:02:42+00:00,SPY,460.61287125590104,460.705003043331
2026-01-02 20:02:43+00:00,SPY,460.66158664906243,460.7537281805454
2026-01-02 20:02:44+00:00,SPY,460.5438583246256,460.63597630808886
2026-01-02 20:02:45+00:00,SPY,460.56626560884285,460.6583880742112
2026-01-02 20:02:46+00:00,SPY,460.5299020031703,460.71415081373374
2026-01-02 20:02:47+00:00,SPY,460.42304458777755,460.79153041777977
2026-01-02 20:02:48+00:00,SPY,460.59838297009355,460.69051185957653
2026-01-02 20:02:49+00:00,SPY,460.63696341952726,460.7291000258718
2026-01-02 20:02:50+00:00,SPY,460.8041872065603,460.8963572610071
2026-01-02 20:02:51+00:00,SPY,460.818759689744,460.9109326589789
2026-01-02 20:02:52+00:00,SPY,460.7683435873366,460.8605064723426
2026-01-02 20:02:53+00:00,SPY,460.7336195092004,460.8257754486962
2026-01-02 20:02:54+00:00,SPY,460.7352241301509,460.9195550859942
2026-01-02 20:02:55+00:00,SPY,460.91123481461256,461.00342628072207
2026-01-02 20:02:56+00:00,SPY,460.90536581630397,461.08976484243567
2026-01-02 20:02:57+00:00,SPY,460.9869836835238,461.0791903009223
2026-01-02 20:02:58+00:00,SPY,461.0042707489403,461.09648082409757
2026-01-02 20:02:59+00:00,SPY,460.8349619873349,461.20377748312313
2026-01-02 20:03:00+00:00,SPY,460.9775523090553,461.0697570399902
2026-01-02 20:03:01+00:00,SPY,460.8947017069845,460.98688986614184
2026-01-02 20:03:02+00:00,SPY,460.94449171376027,461.0366898319148
2026-01-02 20:03:03+00:00,SPY,460.9758436396609,461.0680480288277
2026-01-02 20:03:04+00:00,SPY,460.98750278986006,461.0797095110902
2026-01-02 20:03:05+00:00,SPY,460.9286497859277,461.02084473537985
2026-01-02 20:03:06+00:00,SPY,460.91019955034903,461.002390809385
2026-01-02 20:03:07+00:00,SPY,460.87071986912673,460.96290323143677
2026-01-02 20:03:08+00:00,SPY,460.8906820367427,460.9828693918856
2026-01-02 20:03:09+00:00,SPY,460.8706219727048,460.9628053154336
2026-01-02 20:03:10+00:00,SPY,460.89451321592594,460.9867013373813
2026-01-02 20:03:11+00:00,SPY,460.65733399007604,461.34883861953324
2026-01-02 20:03:12+00:00,SPY,461.0423320870898,461.134549775276
2026-01-02 20:03:13+00:00,SPY,460.97240449076725,461.06460819203556
2026-01-02 20:03:14+00:00,SPY,460.9491957839676,461.04139484303033
2026-01-02 20:03:15+00:00,SPY,460.8745401808378,460.96672430728665
2026-01-02 20:03:16+00:00,SPY,460.9585857181187,461.050786655356
2026-01-02 20:03:17+00:00,SPY,460.76225460181456,461.1310119084186
2026-01-02 20:03:18+00:00,SPY,460.9453223451151,461.12973735705555
2026-01-02 20:03:19+00:00,SPY,460.95695573592394,461.0491563471323
2026-01-02 20:03:20+00:00,SPY,461.0260935267136,461.11830796686303
2026-01-02 20:03:21+00:00,SPY,460.98893978811265,461.0811467967712
2026-01-02 20:03:22+00:00,SPY,460.9733547778454,461.0655586691901
2026-01-02 20:03:23+00:00,SPY,460.935257687783,461.1196686730552
2026-01-02 20:03:24+00:00,SPY,460.987050556276,461.0792571870503
2026-01-02 20:03:25+00:00,SPY,460.9767431344348,461.06894770351863
2026-01-02 20:03:26+00:00,SPY,461.0216028182868,461.1138163602047
2026-01-02 20:03:27+00:00,SPY,461.1023502760435,461.194579969068
2026-01-02 20:03:28+00:00,SPY,461.16039018985265,461.25263149202084
2026-01-02 20:03:29+00:00,SPY,461.0813254845929,461.2657949086716
2026-01-02 20:03:30+00:00,SPY,461.00165953113395,461.09386908399546
2026-01-02 20:03:31+00:00,SPY,461.0089897162548,461.1012007353
2026-01-02 20:03:32+00:00,SPY,460.81655158007965,460.9087241076484
2026-01-02 20:03:33+00:00,SPY,460.8618678914863,460.9540494832238
2026-01-02 20:03:34+00:00,SPY,460.7653836796,461.13414349046803
2026-01-02 20:03:35+00:00,SPY,460.82109909142645,460.9132725285885
2026-01-02 20:03:36+00:00,SPY,460.86028071885175,460.95246199312294
2026-01-02 20:03:37+00:00,SPY,460.7691637444827,460.95350827888734
2026-01-02 20:03:38+00:00,SPY,460.9007331545686,460.9929225201361
2026-01-02 20:03:39+00:00,SPY,460.8486730931177,460.94085204563163
2026-01-02 20:03:40+00:00,SPY,460.7920279434463,460.8841955657972
2026-01-02 20:03:41+00:00,SPY,460.7014183427324,460.88573577355567
2026-01-02 20:03:42+00:00,SPY,460.763456802189,460.85561870974016
2026-01-02 20:03:43+00:00,SPY,460.69299740975504,460.78514522401844
2026-01-02 20:03:44+00:00,SPY,460.84543233020236,460.9376106344988
2026-01-02 20:03:45+00:00,SPY,460.8200653058875,460.91223853627173
2026-01-02 20:03:46+00:00,SPY,460.9384755133812,461.03067242817536
2026-01-02 20:03:47+00:00,SPY,460.8728837393822,461.05726977008413
2026-01-02 20:03:48+00:00,SPY,460.89734998863963,460.98953867750623
2026-01-02 20:03:49+00:00,SPY,460.849152977379,460.94133202587926
2026-01-02 20:03:50+00:00,SPY,460.7514464822269,460.935783928309
2026-01-02 20:03:51+00:00,SPY,460.8270248181588,460.9191994405847
2026-01-02 20:03:52+00:00,SPY,460.907975977847,461.00016679212405
2026-01-02 20:03:53+00:00,SPY,460.91508744934964,461.0072796860632
2026-01-02 20:03:54+00:00,SPY,460.8545211929853,460.94670131523617
2026-01-02 20:03:55+00:00,SPY,460.82267595473735,461.00704189830793
2026-01-02 20:03:56+00:00,SPY,460.8151111943212,460.907283433784
2026-01-02 20:03:57+00:00,SPY,460.6336077806796,460.7257437158292
2026-01-02 20:03:58+00:00,SPY,460.59585889802,460.78013409661895
2026-01-02 20:03:59+00:00,SPY,460.52364390814296,460.6157578483186
2026-01-02 20:04:00+00:00,SPY,460.4806912945752,460.572796643369
2026-01-02 20:04:01+00:00,SPY,460.43807859572286,460.6222906695759
2026-01-02 20:04:02+00:00,SPY,460.45683553014845,460.54893610731216
2026-01-02 20:04:03+00:00,SPY,460.4389255585665,460.5310225533777
2026-01-02 20:04:04+00:00,SPY,460.5434406839508,460.6355585838775
2026-01-02 20:04:05+00:00,SPY,460.60796698304443,460.7000977895217
2026-01-02 20:04:06+00:00,SPY,460.57216486373943,460.94077003769996
2026-01-02 20:04:07+00:00,SPY,460.7246593009666,460.8168134482415
2026-01-02 20:04:08+00:00,SPY,460.739848967094,460.83200615260597
2026-01-02 20:04:09+00:00,SPY,460.8592580766752,460.9514391463975
2026-01-02 20:04:10+00:00,SPY,460.7707074944935,460.95505264652166
2026-01-02 20:04:11+00:00,SPY,460.8391544323212,460.93133148091255
2026-01-02 20:04:12+00:00,SPY,460.84804014891586,460.9402189748282
2026-01-02 20:04:13+00:00,SPY,460.86772853366216,460.9599112976453
2026-01-02 20:04:14+00:00,SPY,460.90798205982543,461.0001728753189
2026-01-02 20:04:15+00:00,SPY,460.91594366547923,461.00813607345316
2026-01-02 20:04:16+00:00,SPY,460.9705961919205,461.0627995314929
2026-01-02 20:04:17+00:00,SPY,460.9132442553019,461.00543612333973
2026-01-02 20:04:18+00:00,SPY,460.9466305156881,461.0388290616459
2026-01-02 20:04:19+00:00,SPY,460.8759670126158,460.9681514244595
2026-01-02 20:04:20+00:00,SPY,460.94854878135453,461.0407477110038
2026-01-02 20:04:21+00:00,SPY,460.9684385718397,461.15286283212055
2026-01-02 20:04:22+00:00,SPY,461.0001619855002,461.0923712388226
2026-01-02 20:04:23+00:00,SPY,460.8270956376787,461.1959048378689
2026-01-02 20:04:24+00:00,SPY,460.9170115224013,461.1014152077474
2026-01-02 20:04:25+00:00,SPY,460.9999429053319,461.09215211483394
2026-01-02 20:04:26+00:00,SPY,460.89734932308176,460.9895380118152
2026-01-02 20:04:27+00:00,SPY,460.5294353587488,461.22074799626506
2026-01-02 20:04:28+00:00,SPY,460.8917162234128,460.98390378541364
2026-01-02 20:04:29+00:00,SPY,460.8765404784069,460.9687250049552
2026-01-02 20:04:30+00:00,SPY,460.7891593903824,460.88132643896535
2026-01-02 20:04:31+00:00,SPY,460.638514703608,460.7306516202404
2026-01-02 20:04:32+00:00,SPY,460.60779156854534,460.6999223399362
2026-01-02 20:04:33+00:00,SPY,460.4886808814234,460.58078782829443
2026-01-02 20:04:34+00:00,SPY,460.4501321641817,460.63434906042664
2026-01-02 20:04:35+00:00,SPY,460.4435275138274,460.62774176768374
2026-01-02 20:04:36+00:00,SPY,460.6121720526504,460.70430370022575
2026-01-02 20:04:37+00:00,SPY,460.5266574823541,460.61877202530485
2026-01-02 20:04:38+00:00,SPY,460.52207560003984,460.7063212794157
2026-01-02 20:04:39+00:00,SPY,460.4861191319637,460.57822556643356
2026-01-02 20:04:40+00:00,SPY,460.41517360179574,460.5072658457405
2026-01-02 20:04:41+00:00,SPY,460.3536119709874,460.5377902514319
2026-01-02 20:04:42+00:00,SPY,460.3411368739593,460.4332143090776
2026-01-02 20:04:43+00:00,SPY,460.4619594094279,460.55406101147
2026-01-02 20:04:44+00:00,SPY,460.41054537269105,460.59474643105176
2026-01-02 20:04:45+00:00,SPY,460.358192649114,460.54237276219624
2026-01-02 20:04:46+00:00,SPY,460.55786285796984,460.64998364261993
2026-01-02 20:04:47+00:00,SPY,460.5024576810187,460.5945673835252
2026-01-02 20:04:48+00:00,SPY,460.1759816224485,460.8667636814264
2026-01-02 20:04:49+00:00,SPY,460.45912124788424,460.5512222822373
2026-01-02 20:04:50+00:00,SPY,460.40472666055484,460.49681681490245
2026-01-02 20:04:51+00:00,SPY,460.4430694387034,460.5351672623735
2026-01-02 20:04:52+00:00,SPY,460.5209205049555,460.613033900396
2026-01-02 20:04:53+00:00,SPY,460.4319354724089,460.5240310690631
2026-01-02 20:04:54+00:00,SPY,460.39681942324296,460.48890799598485
2026-01-02 20:04:55+00:00,SPY,460.36891877237645,460.4610017644301
2026-01-02 20:04:56+00:00,SPY,460.27235546792826,460.36441914538955
2026-01-02 20:04:57+00:00,SPY,460.1811915080765,460.2732369509224
2026-01-02 20:04:58+00:00,SPY,460.1534407320106,460.24548062414624
2026-01-02 20:04:59+00:00,SPY,460.0900693851633,460.182096601762
2026-01-02 20:05:00+00:00,SPY,460.10800872150145,460.2000395263262
2026-01-02 20:05:01+00:00,SPY,460.15985033965404,460.25189151383944
2026-01-02 20:05:02+00:00,SPY,460.12315852061323,460.30724460123764
2026-01-02 20:05:03+00:00,SPY,460.18516567579326,460.2772119135522
2026-01-02 20:05:04+00:00,SPY,460.12030599664905,460.2123392611748
2026-01-02 20:05:05+00:00,SPY,460.0767402294837,460.1687647799846
2026-01-02 20:05:06+00:00,SPY,460.0994717004275,460.1915007976773
2026-01-02 20:05:07+00:00,SPY,460.1344076274098,460.22644371254376
2026-01-02 20:05:08+00:00,SPY,460.1250937313225,460.21712795349106
2026-01-02 20:05:09+00:00,SPY,460.1580624160384,460.2501032326033
2026-01-02 20:05:10+00:00,SPY,460.1378466936962,460.22988346671224
2026-01-02 20:05:11+00:00,SPY,460.0103927970452,460.19443376235705
2026-01-02 20:05:12+00:00,SPY,460.0735911796988,460.16561510032676
2026-01-02 20:05:13+00:00,SPY,459.9956992239988,460.1797343107057
2026-01-02 20:05:14+00:00,SPY,459.92440108998375,460.01639516960967
2026-01-02 20:05:15+00:00,SPY,459.9769192331242,460.06892381742927
2026-01-02 20:05:16+00:00,SPY,459.952885134293,460.1369030919382
2026-01-02 20:05:17+00:00,SPY,460.0438554474221,460.1358734203089
2026-01-02 20:05:18+00:00,SPY,460.00871937576136,460.100730320731
2026-01-02 20:05:19+00:00,SPY,460.10408028830597,460.1961103073656
2026-01-02 20:05:20+00:00,SPY,460.0864007604834,460.27047213506256
2026-01-02 20:05:21+00:00,SPY,460.19397294394355,460.28602094333223
2026-01-02 20:05:22+00:00,SPY,460.1467768847048,460.23881544393765
2026-01-02 20:05:23+00:00,SPY,460.12235081181,460.21438448533974
2026-01-02 20:05:24+00:00,SPY,460.15822866584284,460.3423287773315
2026-01-02 20:05:25+00:00,SPY,460.1988771047692,460.2909260850882
2026-01-02 20:05:26+00:00,SPY,460.1508413630551,460.3349385190316
2026-01-02 20:05:27+00:00,SPY,460.29258835052724,460.3846560749698
2026-01-02 20:05:28+00:00,SPY,460.36607812682206,460.4581605506898
2026-01-02 20:05:29+00:00,SPY,460.37782493217065,460.4699097056344
2026-01-02 20:05:30+00:00,SPY,460.50140133021955,460.59351082143473
2026-01-02 20:05:31+00:00,SPY,460.3988292286251,460.4909182033683
2026-01-02 20:05:32+00:00,SPY,460.3910266364987,460.4831140505674
2026-01-02 20:05:33+00:00,SPY,460.35087407068306,460.4429534534355
2026-01-02 20:05:34+00:00,SPY,460.30740152630096,460.67579480483346
2026-01-02 20:05:35+00:00,SPY,460.5472119301055,460.6393305843569
2026-01-02 20:05:36+00:00,SPY,460.51199179672585,460.60410340624617
2026-01-02 20:05:37+00:00,SPY,460.51842227564356,460.6105351713882
2026-01-02 20:05:38+00:00,SPY,460.5776400053183,460.66976474579343
2026-01-02 20:05:39+00:00,SPY,460.56311923567546,460.7473813357898
2026-01-02 20:05:40+00:00,SPY,460.62375335029697,460.7158873143634
2026-01-02 20:05:41+00:00,SPY,460.64089514805966,460.82518836476225
2026-01-02 20:05:42+00:00,SPY,460.81326835146115,460.9054402223185
2026-01-02 20:05:43+00:00,SPY,460.8183824665725,460.9105553603552
2026-01-02 20:05:44+00:00,SPY,460.74214292685565,460.8343005712054
2026-01-02 20:05:45+00:00,SPY,460.73211163196214,460.8242672698523
2026-01-02 20:05:46+00:00,SPY,460.726809870366,460.8189644477979
2026-01-02 20:05:47+00:00,SPY,460.6989454113021,460.7910944152847
2026-01-02 20:05:48+00:00,SPY,460.69653480369743,460.8808502807143
2026-01-02 20:05:49+00:00,SPY,460.7885126427092,460.8806795619297
2026-01-02 20:05:50+00:00,SPY,460.8459316234959,460.938110027661
2026-01-02 20:05:51+00:00,SPY,460.8288674980187,461.01323591870204
2026-01-02 20:05:52+00:00,SPY,460.88968012012754,460.981867274867
2026-01-02 20:05:53+00:00,SPY,460.8192643106758,460.9114373808449
2026-01-02 20:05:54+00:00,SPY,460.7940081678316,460.88617618626694
2026-01-02 20:05:55+00:00,SPY,460.7344404546057,460.826596558307
2026-01-02 20:05:56+00:00,SPY,460.7531464822203,460.8453063275013
2026-01-02 20:05:57+00:00,SPY,460.7427696119785,460.83492738167786
2026-01-02 20:05:58+00:00,SPY,460.73760274725345,460.8297594834765
2026-01-02 20:05:59+00:00,SPY,460.4703012823131,461.16152515213895
2026-01-02 20:06:00+00:00,SPY,460.60965026413555,460.9782854384166
2026-01-02 20:06:01+00:00,SPY,460.6776141193616,461.04630368648395
2026-01-02 20:06:02+00:00,SPY,460.83642149623495,461.020792939122
2026-01-02 20:06:03+00:00,SPY,460.8176887395689,460.9098614945923
2026-01-02 20:06:04+00:00,SPY,460.8555770544719,461.03995616111496
2026-01-02 20:06:05+00:00,SPY,460.87687837902524,460.9690629731605
2026-01-02 20:06:06+00:00,SPY,460.78044392789246,460.96479297527304
2026-01-02 20:06:07+00:00,SPY,460.80324045719044,460.8954103222684
2026-01-02 20:06:08+00:00,SPY,460.71700364211796,460.809156258108
2026-01-02 20:06:09+00:00,SPY,460.7368828539851,460.8290394462151
2026-01-02 20:06:10+00:00,SPY,460.8138338065095,460.9060057904692
2026-01-02 20:06:11+00:00,SPY,460.71138493949167,460.80353643162874
2026-01-02 20:06:12+00:00,SPY,460.73694041413995,460.82909701788316
2026-01-02 20:06:13+00:00,SPY,460.7728194737327,460.8649832540055
2026-01-02 20:06:14+00:00,SPY,460.76762982226217,460.95197374297527
2026-01-02 20:06:15+00:00,SPY,460.85362254697355,460.9458024894772
2026-01-02 20:06:16+00:00,SPY,460.87978447759536,460.97196965300844
2026-01-02 20:06:17+00:00,SPY,460.84657890060305,460.93875743423655
2026-01-02 20:06:18+00:00,SPY,460.9028120762188,460.9950018576122
2026-01-02 20:06:19+00:00,SPY,460.8761479738124,461.0605353104693
2026-01-02 20:06:20+00:00,SPY,460.8339235111404,461.2027381758152
2026-01-02 20:06:21+00:00,SPY,460.9902393478385,461.08244661643494
2026-01-02 20:06:22+00:00,SPY,460.97056685746406,461.06277019116897
2026-01-02 20:06:23+00:00,SPY,460.965045104617,461.05724733386086
2026-01-02 20:06:24+00:00,SPY,461.0026085087758,461.0948182514518
2026-01-02 20:06:25+00:00,SPY,461.0685619115968,461.1607848462726
2026-01-02 20:06:26+00:00,SPY,460.9402326227886,461.0324298890398
2026-01-02 20:06:27+00:00,SPY,460.8535475523813,460.94572747988457
2026-01-02 20:06:28+00:00,SPY,460.69752765742766,460.8818435316654
2026-01-02 20:06:29+00:00,SPY,460.70611149636335,460.7982619337063
2026-01-02 20:06:30+00:00,SPY,460.6134274155685,460.7977096429802
2026-01-02 20:06:31+00:00,SPY,460.6238831207236,460.80816953125395
2026-01-02 20:06:32+00:00,SPY,460.64733407671224,460.7394727573957
2026-01-02 20:06:33+00:00,SPY,460.73227288782874,460.82442855797336
2026-01-02 20:06:34+00:00,SPY,460.68909969152617,460.781246726168
2026-01-02 20:06:35+00:00,SPY,460.6397138961521,460.731851052647
2026-01-02 20:06:36+00:00,SPY,460.58294431950424,460.67507012094825
2026-01-02 20:06:37+00:00,SPY,460.56051462657734,460.6526359416342
2026-01-02 20:06:38+00:00,SPY,460.56842935218094,460.6605522503412
2026-01-02 20:06:39+00:00,SPY,460.53385002611054,460.6259660077139
2026-01-02 20:06:40+00:00,SPY,460.4242387333292,460.60844527012995
2026-01-02 20:06:41+00:00,SPY,460.37781009843394,460.4698948689307
2026-01-02 20:06:42+00:00,SPY,460.38699355684855,460.4790801642207
2026-01-02 20:06:43+00:00,SPY,460.30201669098676,460.4861743291908
2026-01-02 20:06:44+00:00,SPY,460.2805146766597,460.372579986126
2026-01-02 20:06:45+00:00,SPY,460.25981011027386,460.3518712784128
2026-01-02 20:06:46+00:00,SPY,460.2786352158189,460.37070014935546
2026-01-02 20:06:47+00:00,SPY,460.41016753702786,460.50225877965954
2026-01-02 20:06:48+00:00,SPY,460.513971130438,460.60608313586465
2026-01-02 20:06:49+00:00,SPY,460.452497373945,460.5445970833907
2026-01-02 20:06:50+00:00,SPY,460.41991018028034,460.5120033716355
2026-01-02 20:06:51+00:00,SPY,460.2884153947745,460.38048228454244
2026-01-02 20:06:52+00:00,SPY,460.1564720659556,460.2485125644186
2026-01-02 20:06:53+00:00,SPY,460.0320463874196,460.1240619982581
2026-01-02 20:06:54+00:00,SPY,460.04263270262413,460.22668656647795
2026-01-02 20:06:55+00:00,SPY,460.0754200525793,460.16744433901846
2026-01-02 20:06:56+00:00,SPY,459.83773285220997,460.205750245449
2026-01-02 20:06:57+00:00,SPY,459.8823036876358,460.06629340705473
2026-01-02 20:06:58+00:00,SPY,459.8919365183949,459.9839241044572
2026-01-02 20:06:59+00:00,SPY,459.7071545355479,460.07506742433185
2026-01-02 20:07:00+00:00,SPY,459.8919482179733,460.07594179597606
2026-01-02 20:07:01+00:00,SPY,459.8078576333629,459.8998284019665
2026-01-02 20:07:02+00:00,SPY,459.7746023137245,459.86656643059894
2026-01-02 20:07:03+00:00,SPY,459.7872422832734,459.8792089283945
2026-01-02 20:07:04+00:00,SPY,459.76929777516455,459.9532422831762
2026-01-02 20:07:05+00:00,SPY,459.6689819982035,459.7609249889022
2026-01-02 20:07:06+00:00,SPY,459.6776694000676,459.7696141284204
2026-01-02 20:07:07+00:00,SPY,459.45362871323897,459.8213387002043
2026-01-02 20:07:08+00:00,SPY,459.41221854721476,459.7798953927908
2026-01-02 20:07:09+00:00,SPY,459.3963847935763,459.5801801065563
2026-01-02 20:07:10+00:00,SPY,459.4893981608173,459.5813052311565
2026-01-02 20:07:11+00:00,SPY,459.6901942096806,459.7821414432459
2026-01-02 20:07:12+00:00,SPY,459.7531841655548,459.8451439983712
2026-01-02 20:07:13+00:00,SPY,459.73016459815807,459.8221198266005
2026-01-02 20:07:14+00:00,SPY,459.61157088263644,459.70350238996366
2026-01-02 20:07:15+00:00,SPY,459.619382464945,459.803266994837
2026-01-02 20:07:16+00:00,SPY,459.7406103698552,459.8325676876609
2026-01-02 20:07:17+00:00,SPY,459.66500259238353,459.7569447871215
2026-01-02 20:07:18+00:00,SPY,459.72350777295503,459.81546166989926
2026-01-02 20:07:19+00:00,SPY,459.6024533515401,459.69438303517876
2026-01-02 20:07:20+00:00,SPY,459.5153379213332,459.6072501801433
2026-01-02 20:07:21+00:00,SPY,459.52157621533274,459.6134897219265
2026-01-02 20:07:22+00:00,SPY,459.4268469803872,459.5187415392392
2026-01-02 20:07:23+00:00,SPY,459.3353786656607,459.70299401473284
2026-01-02 20:07:24+00:00,SPY,459.5638101139083,459.65573206812644
2026-01-02 20:07:25+00:00,SPY,459.5188842314384,459.7027285539955
2026-01-02 20:07:26+00:00,SPY,459.5941824699913,459.68611049928825
2026-01-02 20:07:27+00:00,SPY,459.6963993185358,459.788347793247
2026-01-02 20:07:28+00:00,SPY,459.6816444034296,459.8655538430788
2026-01-02 20:07:29+00:00,SPY,459.8108735803747,459.9028449522279
2026-01-02 20:07:30+00:00,SPY,459.9025746547729,459.9945643686752
2026-01-02 20:07:31+00:00,SPY,459.831295456021,459.92327091265787
2026-01-02 20:07:32+00:00,SPY,459.9729138829057,460.06491766606064
2026-01-02 20:07:33+00:00,SPY,460.0026208487155,460.18665870462615
2026-01-02 20:07:34+00:00,SPY,460.01084916167133,460.1948903095656
2026-01-02 20:07:35+00:00,SPY,460.0633559404137,460.2474180952209
2026-01-02 20:07:36+00:00,SPY,460.1287386920623,460.2207736432959
2026-01-02 20:07:37+00:00,SPY,460.1424842046196,460.23452190523057
2026-01-02 20:07:38+00:00,SPY,460.0755741523928,460.16759846965505
2026-01-02 20:07:39+00:00,SPY,460.0478892800651,460.13990805979904
2026-01-02 20:07:40+00:00,SPY,459.9788267890009,460.16285512538377
2026-01-02 20:07:41+00:00,SPY,460.09517588207086,460.1872041200711
2026-01-02 20:07:42+00:00,SPY,460.12562326094223,460.2176575890272
2026-01-02 20:07:43+00:00,SPY,460.1054268670794,460.28950585362355
2026-01-02 20:07:44+00:00,SPY,460.14306038271513,460.23509819857327
2026-01-02 20:07:45+00:00,SPY,460.22515793495376,460.3172121719644
2026-01-02 20:07:46+00:00,SPY,460.063476958931,460.1554988565125
2026-01-02 20:07:47+00:00,SPY,460.0029242100549,460.09493399587546
2026-01-02 20:07:48+00:00,SPY,459.9265837508169,460.29467225321855
2026-01-02 20:07:49+00:00,SPY,460.03673000775825,460.1287465554145
2026-01-02 20:07:50+00:00,SPY,460.0782390337928,460.17026388408453
2026-01-02 20:07:51+00:00,SPY,460.1817071144455,460.273752660423
2026-01-02 20:07:52+00:00,SPY,460.1876429149129,460.3717547944548
2026-01-02 20:07:53+00:00,SPY,460.0902582917142,460.27433120961445
2026-01-02 20:07:54+00:00,SPY,460.12073582732,460.2127691778205
2026-01-02 20:07:55+00:00,SPY,460.044490905745,460.1365090057362
2026-01-02 20:07:56+00:00,SPY,460.02891805423553,460.2129664311326
2026-01-02 20:07:57+00:00,SPY,460.00435445747553,460.3725052013391
2026-01-02 20:07:58+00:00,SPY,460.1260825878041,460.2181170077636
2026-01-02 20:07:59+00:00,SPY,460.1591206789435,460.2511617071822
2026-01-02 20:08:00+00:00,SPY,460.1453829585632,460.2374212389829
2026-01-02 20:08:01+00:00,SPY,460.27103257612464,460.3630959889812
2026-01-02 20:08:02+00:00,SPY,460.27919807203074,460.3712631181498
2026-01-02 20:08:03+00:00,SPY,460.29385406829954,460.385922045911
2026-01-02 20:08:04+00:00,SPY,460.2844876970076,460.46863832221146
2026-01-02 20:08:05+00:00,SPY,460.3534217900769,460.53759999443383
2026-01-02 20:08:06+00:00,SPY,460.44470859485534,460.5368067463895
2026-01-02 20:08:07+00:00,SPY,460.4425001367929,460.5345978465913
2026-01-02 20:08:08+00:00,SPY,460.399761630722,460.58395837472307
2026-01-02 20:08:09+00:00,SPY,460.478956100203,460.57106110192325
2026-01-02 20:08:10+00:00,SPY,460.4714095515506,460.655634960453
2026-01-02 20:08:11+00:00,SPY,460.4925997449715,460.5847074756936
2026-01-02 20:08:12+00:00,SPY,460.45446387944634,460.5465639822325
2026-01-02 20:08:13+00:00,SPY,460.43880295373117,460.53089992401897
2026-01-02 20:08:14+00:00,SPY,460.4690330596482,460.5611360765618
2026-01-02 20:08:15+00:00,SPY,460.4395488830786,460.5316460025672
2026-01-02 20:08:16+00:00,SPY,460.3684954739942,460.4605783813798
2026-01-02 20:08:17+00:00,SPY,460.34644354806835,460.4385220446276
2026-01-02 20:08:18+00:00,SPY,460.31412639223663,460.40619842471835
2026-01-02 20:08:19+00:00,SPY,460.3538254242304,460.4459053973126
2026-01-02 20:08:20+00:00,SPY,460.32000844394724,460.4120816529569
2026-01-02 20:08:21+00:00,SPY,460.24712997280886,460.43126565193376
2026-01-02 20:08:22+00:00,SPY,460.41604974070697,460.50814215989703
2026-01-02 20:08:23+00:00,SPY,460.4453523623644,460.53745064266496
2026-01-02 20:08:24+00:00,SPY,460.3846754978658,460.47676164157974
2026-01-02 20:08:25+00:00,SPY,460.41747486802007,460.60167869873345
2026-01-02 20:08:26+00:00,SPY,460.4395763349451,460.53167345992455
2026-01-02 20:08:27+00:00,SPY,460.3863985145181,460.4784850028698
2026-01-02 20:08:28+00:00,SPY,460.4289296541632,460.5210246495935
2026-01-02 20:08:29+00:00,SPY,460.33642877125135,460.428505264655
2026-01-02 20:08:30+00:00,SPY,460.3322099535654,460.42428560312106
2026-01-02 20:08:31+00:00,SPY,460.0698698663759,460.76049263825433
2026-01-02 20:08:32+00:00,SPY,460.41818458440446,460.5102774306059
2026-01-02 20:08:33+00:00,SPY,460.3837565486443,460.47584250855004
2026-01-02 20:08:34+00:00,SPY,460.3050982734589,460.4892571445425
2026-01-02 20:08:35+00:00,SPY,460.34573555541414,460.4378139103607
2026-01-02 20:08:36+00:00,SPY,460.3792608578182,460.56344939986974
2026-01-02 20:08:37+00:00,SPY,460.3078873840665,460.39995816862177
2026-01-02 20:08:38+00:00,SPY,460.3617814413148,460.4538630057595
2026-01-02 20:08:39+00:00,SPY,460.3355535589759,460.5197246146106
2026-01-02 20:08:40+00:00,SPY,460.33327313494203,460.70168711904364
2026-01-02 20:08:41+00:00,SPY,460.39820760337426,460.49029645378
2026-01-02 20:08:42+00:00,SPY,460.47396660997316,460.56607061369556
2026-01-02 20:08:43+00:00,SPY,460.37133954637056,460.5555249192637
2026-01-02 20:08:44+00:00,SPY,460.43730454516214,460.52940121573823
2026-01-02 20:08:45+00:00,SPY,460.36581526869344,460.5499984314335
2026-01-02 20:08:46+00:00,SPY,460.25125479857354,460.34331425547896
2026-01-02 20:08:47+00:00,SPY,460.2477384146431,460.33979716820136
2026-01-02 20:08:48+00:00,SPY,460.27376315531956,460.36582711434653
2026-01-02 20:08:49+00:00,SPY,460.33060468500565,460.4226800134755
2026-01-02 20:08:50+00:00,SPY,460.2896790522337,460.38174619475836
